steps,extrinsic,intrinsic,loss,td_std
5813,0.00015692,0.0016505599999999997,7.168e-05,0.006654479999999999
5863,0.00017403999999999998,0.001621,6.48e-05,0.0064500799999999995
5913,0.00016624,0.00159144,6.476e-05,0.006494359999999999
5963,0.00016296,0.00156764,6.0400000000000004e-05,0.00629572
6013,0.00018764,0.00156816,5.736e-05,0.0061806
6063,0.00013496,0.0015679200000000002,5.088e-05,0.00586256
6113,0.00018592,0.00156796,5.624e-05,0.00602932
6163,0.00024480000000000004,0.00156788,6.492e-05,0.006391239999999999
6213,0.00036503999999999996,0.00156796,9.072000000000001e-05,0.007341159999999999
6263,0.00042368,0.00156768,0.00010908,0.00815972
6313,0.00049336,0.0015677199999999999,0.00011952000000000001,0.00868932
6363,0.0004712,0.00156772,0.00012328,0.008690520000000002
6413,0.0005336799999999999,0.00156488,0.00013568,0.009044360000000001
6463,0.00043824,0.00153856,0.00012788000000000003,0.00904672
6513,0.00040847999999999997,0.00151184,0.00011836,0.00876116
6563,0.0003386399999999999,0.001485,0.00012576,0.00904344
6613,0.00038896,0.0014581599999999998,0.00011632,0.00884896
6663,0.00037388,0.00143416,0.0001152,0.008733079999999999
6713,0.00041047999999999996,0.0014339600000000002,0.00012440000000000002,0.0089796
6763,0.00042508,0.0014341599999999999,0.00013688,0.00942028
6813,0.0005007200000000001,0.0014347200000000002,0.00014612,0.009785199999999999
6863,0.00045396,0.0014346800000000002,0.000152,0.01014432
6913,0.00042891999999999995,0.00143516,0.00015628000000000001,0.01035552
6963,0.00041532,0.00143536,0.00014515999999999997,0.009994639999999999
7013,0.00033136,0.00143508,0.00013091999999999997,0.009477880000000001
7063,0.00032804,0.00143496,0.00013384,0.00964088
7113,0.00033676,0.001435,0.0001474,0.01011652
7163,0.00028283999999999997,0.00141044,0.0001376,0.010009800000000001
7213,0.00024456,0.0013859200000000001,0.00013812,0.010116680000000001
7263,0.00028008,0.00136172,0.00016004000000000002,0.01096136
7313,0.00027884,0.0013372,0.00014228,0.01037244
7363,0.00028548,0.00131304,0.00014216,0.01045904
7413,0.00038112000000000004,0.0013133600000000002,0.0001518,0.01086128
7463,0.00050364,0.0013128,0.00017915999999999999,0.01157172
7513,0.00051004,0.00131288,0.0001762,0.011518760000000001
7563,0.0005696799999999999,0.00131252,0.00018684,0.011582519999999999
7613,0.0005915600000000001,0.00131216,0.00017776,0.011167439999999999
7663,0.00048092,0.00131152,0.00017816000000000002,0.01122396
7713,0.00041624,0.00131136,0.00015248,0.010614279999999999
7763,0.0005399199999999999,0.0013108,0.00016644,0.01099924
7813,0.00054272,0.00131076,0.00017572,0.011458040000000001
7863,0.0005525199999999999,0.0012905599999999998,0.0001714,0.011371560000000001
7913,0.00068096,0.0012680799999999998,0.00016675999999999998,0.01102908
7963,0.0006419199999999999,0.00124624,0.00019684000000000002,0.01202044
8013,0.0006348400000000001,0.0012237999999999997,0.0002024,0.01219192
8063,0.00048271999999999996,0.00120144,0.00018739999999999997,0.011951600000000001
8113,0.0005579199999999999,0.00119908,0.00021312,0.0126168
8163,0.00047527999999999996,0.00119908,0.00021752000000000002,0.01274548
8213,0.00044416,0.0011988399999999998,0.00018384,0.01164308
8263,0.00032456,0.001199,0.00018248,0.01179552
8313,0.00033536,0.00119868,0.00020768,0.012642559999999999
8363,0.00022548,0.00119872,0.00020444000000000001,0.012852800000000001
8413,0.00026844,0.00119836,0.00021035999999999998,0.01327892
8463,0.00035092,0.00119844,0.00023804,0.014249320000000001
8513,0.00032828,0.0011983200000000001,0.00021072,0.013295320000000001
8563,0.00041172,0.00118092,0.00022132000000000003,0.01354748
8613,0.00049696,0.00115884,0.0002412,0.0140504
8663,0.00042244,0.00113768,0.00026263999999999997,0.014744440000000001
8713,0.00039952,0.00111552,0.00027532,0.015072239999999999
8763,0.00043292,0.0010935199999999997,0.0002918,0.01574876
8813,0.00035707999999999996,0.00108916,0.00027644000000000003,0.015415759999999999
8863,0.00027344,0.0010894400000000001,0.00028608,0.01571996
8913,0.00033932,0.0010887199999999998,0.00030176000000000004,0.016043319999999996
8963,0.00026724,0.00108852,0.00030115999999999997,0.0161974
9013,0.00041507999999999996,0.00108868,0.00034431999999999996,0.0172806
9063,0.00042592,0.00108892,0.00035276,0.0174892
9113,0.00046236,0.00108904,0.00036096,0.01758092
9163,0.0005203600000000001,0.0010898000000000001,0.00037084,0.017699160000000002
9213,0.00060448,0.00109032,0.00040740000000000004,0.01841688
9263,0.0005186799999999999,0.00107492,0.00040616000000000003,0.018219080000000002
9313,0.00060316,0.0010530399999999999,0.00041816000000000005,0.018484360000000002
9363,0.000708,0.00103132,0.00042256,0.01848984
9413,0.0009281199999999999,0.0010096,0.00044508,0.018869959999999998
9463,0.00089292,0.0009882,0.00044672,0.01893484
9513,0.00099876,0.0009816,0.00048192,0.0196886
9563,0.0011069600000000001,0.00098152,0.0005139599999999999,0.020500519999999998
9613,0.0012922399999999998,0.0009814799999999999,0.0005642399999999999,0.0213914
9663,0.0011968,0.00098136,0.0005444399999999999,0.02122796
9713,0.0012104,0.00098092,0.00051052,0.020574079999999998
9763,0.00115144,0.0009818,0.00051304,0.02071892
9813,0.00110352,0.0009822400000000001,0.0005225599999999999,0.0208524
9863,0.00116556,0.00098244,0.00049916,0.02064516
9913,0.00123548,0.00098264,0.00050312,0.020706520000000003
9963,0.00131172,0.00097052,0.00053296,0.02096124
10013,0.00132832,0.00094928,0.00051248,0.02041056
10063,0.0014264,0.00092856,0.00053408,0.02056756
10113,0.0015148,0.0009074800000000001,0.00055576,0.02092464
10163,0.00140052,0.00088628,0.0005725200000000001,0.02118232
10213,0.001752,0.00087812,0.00058832,0.02180904
10263,0.0019412799999999999,0.00087832,0.0006062,0.02211252
10313,0.0019958800000000002,0.0008783599999999999,0.0005734399999999999,0.0216264
10363,0.00188196,0.00087884,0.0006012,0.022027199999999997
10413,0.0019499600000000001,0.0008791599999999999,0.00064356,0.022850679999999998
10463,0.0020624,0.0008793999999999999,0.00070016,0.02368616
10513,0.00216828,0.0008794,0.00071204,0.024037480000000003
10563,0.0025034000000000002,0.0008799200000000001,0.00074844,0.024519839999999998
10613,0.00288624,0.00088004,0.00070336,0.023709680000000004
10663,0.0034231599999999997,0.0008714400000000001,0.00073956,0.024078400000000003
10713,0.0034844,0.000853,0.0007387199999999999,0.02428748
10763,0.00382972,0.00083492,0.00076108,0.02468668
10813,0.00434092,0.00081676,0.0007508800000000001,0.024827480000000002
10863,0.00441404,0.00079832,0.0007414,0.024920519999999998
10913,0.00494604,0.0007895599999999999,0.00064164,0.023468
10963,0.00520608,0.0007896800000000001,0.00062344,0.02296904
11013,0.0052536399999999995,0.0007899199999999999,0.0007114,0.024191679999999997
11063,0.005194600000000001,0.0007897199999999999,0.0007304799999999999,0.0245036
11113,0.00510744,0.00079008,0.00073352,0.0244746
11163,0.004755079999999999,0.0007898,0.0007622799999999999,0.02496272
11213,0.00523144,0.00078964,0.00069104,0.023841440000000002
11263,0.005386320000000001,0.00079016,0.00059704,0.0225324
11313,0.0059128,0.00079036,0.0005896,0.022479000000000002
11363,0.0065648799999999995,0.00078424,0.000646,0.0232878
11413,0.0071116,0.00076868,0.00073656,0.02441568
11463,0.00700312,0.00075388,0.000778,0.025141399999999998
11513,0.007701919999999999,0.00073824,0.00074948,0.02455744
11563,0.00742312,0.00072264,0.00077256,0.024823519999999998
11613,0.00741272,0.00071396,0.0007399599999999999,0.024590800000000003
11663,0.007496839999999999,0.0007144,0.00069308,0.02402972
11713,0.0075402,0.0007142,0.0007166,0.0244208
11763,0.0073100000000000005,0.00071444,0.0007152,0.02460092
11813,0.00779164,0.00071492,0.00068956,0.02404964
11863,0.00772488,0.00071464,0.00076,0.024943399999999998
11913,0.00703276,0.0007143999999999999,0.00080564,0.02573956
11963,0.00732088,0.00071496,0.0007970000000000001,0.02577296
12013,0.007428079999999999,0.0007150800000000001,0.000841,0.026298000000000002
12063,0.007039199999999999,0.00071128,0.000887,0.02687988
12113,0.00672268,0.00069808,0.0008539600000000001,0.02625028
12163,0.00698928,0.0006851600000000001,0.00080548,0.025472079999999998
12213,0.007369519999999999,0.00067136,0.0008841599999999999,0.02670364
12263,0.0076164,0.00065824,0.00091768,0.027444399999999997
12313,0.00775232,0.00064864,0.0008629600000000001,0.0269054
12363,0.008359199999999999,0.0006492,0.00083824,0.026587
12413,0.00913508,0.0006496,0.00084672,0.02679084
12463,0.00882436,0.00065012,0.0008224,0.02625024
12513,0.00859296,0.0006498399999999999,0.00083148,0.02655084
12563,0.00839188,0.00064992,0.00093808,0.02816424
12613,0.00806596,0.00064916,0.00099088,0.029273920000000002
12663,0.00800412,0.0006496,0.00103732,0.02985624
12713,0.00838876,0.00064936,0.00105288,0.03015672
12763,0.008440920000000001,0.0006471599999999999,0.0010362,0.029645119999999997
12813,0.0087392,0.00063452,0.00110148,0.030438760000000002
12863,0.009770719999999998,0.0006221999999999999,0.00119892,0.031234400000000002
12913,0.01001192,0.00060892,0.00121444,0.03147392
12963,0.0094666,0.0005966800000000001,0.00121,0.031424719999999996
13013,0.00952688,0.0005863200000000001,0.00118076,0.031048000000000003
13063,0.009455159999999999,0.00058644,0.00113764,0.030370279999999996
13113,0.00904132,0.00058644,0.00111192,0.030492000000000002
13163,0.008188039999999999,0.00058628,0.0011112,0.030792800000000002
13213,0.00849672,0.00058576,0.0012082,0.03184708
13263,0.00850088,0.00058596,0.0012699599999999999,0.0327754
13313,0.00921844,0.00058548,0.00126068,0.032524519999999994
13363,0.00902156,0.00058588,0.0012531600000000001,0.032189079999999995
13413,0.00973664,0.00058612,0.00132176,0.033098999999999996
13463,0.009875360000000001,0.0005855200000000001,0.001323,0.03324508
13513,0.00960456,0.00057272,0.0013491599999999999,0.03364912
13563,0.009650120000000002,0.0005608799999999999,0.00133344,0.033779760000000006
13613,0.009918960000000001,0.0005474400000000001,0.00122064,0.03247508
13663,0.01011144,0.00053452,0.00113352,0.03087488
13713,0.010048599999999998,0.0005223599999999999,0.00111548,0.030727360000000002
13763,0.010876720000000001,0.00052244,0.00109236,0.030235679999999997
13813,0.01065992,0.00052208,0.00114516,0.03080672
13863,0.01018192,0.0005223599999999999,0.00127312,0.03231095999999999
13913,0.01024104,0.00052236,0.0012563199999999998,0.0322872
13963,0.01021296,0.00052228,0.00125756,0.03195752
14013,0.01033568,0.0005222399999999999,0.0013096400000000002,0.032714759999999996
14063,0.010492239999999998,0.0005222399999999999,0.00122952,0.031579
14113,0.0115122,0.0005224,0.00114544,0.030413719999999998
14163,0.01152876,0.0005225599999999999,0.00116204,0.030385479999999996
14213,0.0116794,0.0005093999999999999,0.00105852,0.029236279999999996
14263,0.010900599999999998,0.00049568,0.00107636,0.02905048
14313,0.01074924,0.00048207999999999997,0.00117252,0.030073799999999998
14363,0.010406,0.00046867999999999996,0.0011052,0.02919804
14413,0.0105412,0.00045512000000000005,0.0010632,0.028713080000000002
14463,0.010923200000000001,0.00045504,0.00110592,0.028929640000000003
14513,0.01147212,0.00045480000000000005,0.00106792,0.028207880000000005
14563,0.01166944,0.00045464,0.0010031600000000001,0.027233880000000002
14613,0.011889519999999999,0.00045452000000000003,0.00104556,0.02794196
14663,0.01158868,0.00045416,0.00108516,0.02834684
14713,0.01173144,0.00045408,0.0010220000000000001,0.02758296
14763,0.01217856,0.00045452,0.0008939600000000001,0.026114079999999998
14813,0.01139944,0.0004548,0.00080188,0.0248304
14863,0.010913680000000002,0.00045423999999999996,0.00079828,0.02413156
14913,0.01178072,0.00044232,0.00077132,0.023844999999999998
14963,0.011489240000000001,0.00042864000000000004,0.00085536,0.024400559999999998
15013,0.01109572,0.00041504000000000004,0.0009088,0.024890520000000003
15063,0.011549519999999999,0.00040116,0.00086244,0.02432976
15113,0.012609639999999998,0.00038772000000000004,0.00086848,0.02430204
15163,0.0122714,0.00038607999999999996,0.00087024,0.023916160000000002
15213,0.01269,0.00038632,0.00081472,0.02353684
15263,0.013366000000000001,0.00038636,0.0008622,0.024135679999999996
15313,0.01361172,0.00038616000000000003,0.0010114400000000002,0.0257448
15363,0.0128876,0.0003864,0.00095676,0.02520984
15413,0.01268456,0.00038656000000000004,0.00089656,0.024427599999999997
15463,0.01215568,0.00038668000000000003,0.0008176800000000001,0.023159319999999997
15513,0.01136424,0.00038652,0.0007028399999999999,0.02174028
15563,0.01183488,0.00038696,0.00067288,0.021256399999999998
15613,0.012535279999999998,0.00037688,0.0006998,0.021433999999999998
15663,0.012649320000000002,0.00036424,0.0007499200000000001,0.02185668
15713,0.01306852,0.00035136,0.0008455199999999999,0.023091280000000002
15763,0.013697879999999999,0.00033895999999999997,0.000874,0.023361319999999998
15813,0.0140958,0.00032612,0.00088988,0.02371736
15863,0.013396080000000001,0.00032344,0.0008882000000000001,0.0236394
15913,0.01381316,0.00032356,0.00090416,0.02369196
15963,0.01370504,0.0003236,0.00085556,0.022982680000000002
16013,0.01399328,0.0003234,0.0008803600000000001,0.023223200000000003
16063,0.01357252,0.00032364000000000004,0.00074512,0.021383480000000003
16113,0.013555,0.00032360000000000006,0.00084388,0.02270608
16163,0.01370396,0.0003234,0.0007810400000000001,0.0221612
16213,0.01336884,0.0003236,0.00076612,0.02198228
16263,0.01343528,0.00032384000000000004,0.0007360800000000001,0.02136008
16313,0.013619880000000001,0.00031568000000000004,0.000778,0.021893239999999998
16363,0.013930719999999999,0.00030516,0.0006176399999999999,0.01957424
16413,0.01310688,0.00029368,0.00063448,0.019794080000000002
16463,0.01358296,0.00028228000000000004,0.00055592,0.018894479999999998
16513,0.0136806,0.00027076,0.00059644,0.01951712
16563,0.01404908,0.0002678,0.00055324,0.018884039999999998
16613,0.01405488,0.00026752,0.000653,0.020161639999999998
16663,0.01407828,0.00026784000000000004,0.00062684,0.01954748
16713,0.015166759999999998,0.00026796,0.00071148,0.02075372
16763,0.01510268,0.00026776,0.00067208,0.02035248
16813,0.01475576,0.00026756,0.000727,0.02128116
16863,0.01553248,0.00026716,0.00066692,0.020692400000000003
16913,0.016299680000000004,0.00026723999999999997,0.0005891999999999999,0.01966948
16963,0.015715800000000002,0.00026728,0.0005241600000000001,0.01845776
17013,0.015500920000000001,0.00026172,0.00050972,0.01834048
17063,0.01594508,0.00025224,0.00047792,0.01794436
17113,0.01581424,0.00024276,0.0005493200000000001,0.01879468
17163,0.0161114,0.0002334,0.00062924,0.020121
17213,0.01607728,0.0002234,0.00065788,0.020570359999999996
17263,0.0163062,0.00021996000000000003,0.0006722400000000001,0.0205328
17313,0.016421879999999996,0.00022000000000000003,0.00064976,0.02037452
17363,0.01759916,0.00022040000000000002,0.0005690000000000001,0.019423359999999997
17413,0.01665392,0.00022024000000000002,0.0005688799999999999,0.01932916
17463,0.0175642,0.00022032,0.00065212,0.02064496
17513,0.01772692,0.00022,0.000633,0.02035936
17563,0.0184048,0.00022,0.00066328,0.02042456
17613,0.017665359999999998,0.00022011999999999997,0.00071112,0.02107108
17663,0.01892584,0.00022028,0.0007376,0.0212766
17713,0.01876168,0.000217,0.0006887600000000001,0.02038716
17763,0.019749159999999998,0.00020928000000000003,0.0006458,0.01987108
17813,0.0194602,0.00020188,0.00066136,0.02011456
17863,0.019889120000000003,0.00019392000000000001,0.0006328799999999999,0.0194898
17913,0.02060588,0.00018644,0.00061516,0.01943428
17963,0.02150808,0.00018256,0.00057244,0.019045959999999997
18013,0.02112116,0.0001828,0.00065152,0.02019112
18063,0.020539,0.00018264000000000003,0.00060348,0.01963896
18113,0.02106456,0.00018268,0.0005966,0.01963048
18163,0.020569,0.00018244,0.00066608,0.02045568
18213,0.019829760000000002,0.00018236,0.0007311599999999999,0.021184800000000004
18263,0.01915752,0.00018264000000000003,0.0006974,0.020745839999999998
18313,0.01942112,0.00018271999999999999,0.0006721999999999999,0.020303599999999998
18363,0.01913452,0.00018287999999999998,0.0006261999999999999,0.01979256
18413,0.01885032,0.00018068,0.00053524,0.018480319999999998
18463,0.01907904,0.00017452,0.00046420000000000006,0.01745248
18513,0.02007112,0.00016811999999999998,0.0004476,0.017064400000000004
18563,0.021425640000000003,0.00016208,0.00050856,0.01788052
18613,0.02175348,0.00015628000000000001,0.00052444,0.018051479999999998
18663,0.022384519999999998,0.00015264,0.00049412,0.01765256
18713,0.022660919999999998,0.00015272,0.0005271200000000001,0.01806808
18763,0.02253304,0.000153,0.00051548,0.01804448
18813,0.022084399999999997,0.00015316,0.0005621199999999999,0.01873392
18863,0.021244520000000003,0.00015308,0.00062416,0.01978964
18913,0.021183800000000003,0.00015308,0.00060304,0.01960112
18963,0.02119412,0.00015328,0.00064888,0.02029928
19013,0.0208924,0.00015332,0.00068728,0.020758759999999998
19063,0.02112528,0.00015328,0.0006302800000000001,0.01998964
19113,0.02167248,0.00015160000000000003,0.0005634,0.01896512
19163,0.02153304,0.0001474,0.0006517999999999999,0.02016736
19213,0.02280156,0.00014312,0.00057876,0.01940096
19263,0.02411728,0.00013856,0.0005748399999999999,0.01913744
19313,0.02387208,0.00013408000000000002,0.00056104,0.01889476
19363,0.02390128,0.00013096,0.0006322799999999999,0.0195748
19413,0.024815,0.0001304,0.0006012000000000001,0.019228000000000002
19463,0.02321556,0.00013027999999999998,0.0006084400000000001,0.01926256
19513,0.022950039999999998,0.0001302,0.00063084,0.019845
19563,0.023572879999999997,0.00013015999999999996,0.00065012,0.020159519999999997
19613,0.02328688,0.0001302,0.0006278,0.02006488
19663,0.022356679999999997,0.0001306,0.00067636,0.020593240000000002
19713,0.023155159999999998,0.00013035999999999996,0.00068892,0.02064848
19763,0.0235342,0.0001304,0.00065008,0.02005848
19813,0.02448556,0.00012956,0.0007033199999999999,0.02078972
19863,0.02566164,0.00012587999999999998,0.0007064,0.020852040000000002
19913,0.02688868,0.00012203999999999999,0.00062184,0.019952039999999997
19963,0.02660892,0.00011836,0.0006278,0.020081
20013,0.02694396,0.00011460000000000001,0.0006729199999999999,0.020534320000000002
20063,0.025541159999999997,0.00011152,0.0006213600000000001,0.01971116
20113,0.024451439999999998,0.00011152,0.0006799999999999999,0.02025612
20163,0.023803,0.00011132,0.0007660799999999999,0.021159200000000003
20213,0.02413864,0.00011136000000000002,0.0006855199999999999,0.020002319999999997
20263,0.02379216,0.00011124,0.0006864400000000001,0.020054279999999997
20313,0.0242984,0.00011132,0.0006688800000000001,0.019895720000000002
20363,0.0245572,0.00011136,0.00063556,0.019606759999999997
20413,0.02538992,0.00011124,0.00060524,0.01929128
20463,0.02658764,0.00011148,0.0006912,0.020363040000000002
20513,0.02682412,0.00011144,0.00065792,0.02007268
20563,0.02593032,0.00010792,0.00063152,0.019741999999999996
20613,0.02778268,0.00010492,0.00052988,0.018424120000000002
20663,0.02812612,0.00010184,0.00051472,0.01824436
20713,0.027085920000000003,9.84e-05,0.0004984,0.0181586
20763,0.027034399999999997,9.552000000000001e-05,0.00048988,0.01791636
20813,0.028127120000000002,9.568000000000002e-05,0.00051024,0.01831464
20863,0.026755400000000002,9.524e-05,0.0005978,0.01928356
20913,0.02586308,9.536e-05,0.0005704799999999999,0.018855919999999998
20963,0.025777559999999998,9.544000000000001e-05,0.00055304,0.01865276
21013,0.02580352,9.536e-05,0.00056144,0.0185488
21063,0.025267599999999998,9.56e-05,0.0005672,0.01833956
21113,0.025433519999999998,9.592e-05,0.00050452,0.0176626
21163,0.026624799999999997,9.580000000000001e-05,0.00048884,0.017367800000000003
21213,0.025890720000000002,9.592e-05,0.00050632,0.017589679999999996
21263,0.02556792,9.296000000000002e-05,0.0005225999999999999,0.018083280000000004
21313,0.02602496,9.012000000000001e-05,0.0005516000000000001,0.01852812
21363,0.02577188,8.688000000000001e-05,0.0005947199999999999,0.018984439999999998
21413,0.0255578,8.420000000000001e-05,0.00063512,0.01957112
21463,0.02678584,8.120000000000001e-05,0.00063276,0.01941948
21513,0.02701548,8.116e-05,0.00058392,0.01869716
21563,0.027408440000000003,8.096000000000001e-05,0.0005005999999999999,0.01774724
21613,0.027267680000000002,8.12e-05,0.00041987999999999997,0.016705440000000002
21663,0.026707240000000004,8.116e-05,0.00044708,0.016747079999999998
21713,0.02657068,8.08e-05,0.00050008,0.017519560000000003
21763,0.02718216,8.084e-05,0.0004784,0.0172122
21813,0.026808239999999997,8.092e-05,0.00056864,0.018200119999999997
21863,0.02787108,8.076e-05,0.00059176,0.0187396
