steps,extrinsic,intrinsic,loss,td_std
2563,0.0,0.003395,3.632e-05,0.00489952
2613,0.0,0.00339532,3.684e-05,0.00482068
2663,0.0,0.0033943600000000003,3.72e-05,0.00471468
2713,0.0,0.00339312,3.5199999999999995e-05,0.00451856
2763,0.0,0.0033919199999999997,3.88e-05,0.004625720000000001
2813,0.0,0.0033936799999999996,4.004e-05,0.004652079999999999
2863,0.0,0.00339452,4.0600000000000004e-05,0.0046734
2913,0.0,0.0033530399999999994,4.34e-05,0.00486272
2963,0.0,0.0032816,4.6160000000000005e-05,0.0050688800000000004
3013,0.0,0.003211,4.328e-05,0.00495276
3063,0.0,0.0031379999999999997,4.5600000000000004e-05,0.00513132
3113,0.0,0.00306464,5.444e-05,0.0056838
3163,0.0,0.0030354400000000004,5.336e-05,0.005737439999999999
3213,0.0,0.00303388,5.348e-05,0.00576236
3263,0.0,0.00303208,5.928e-05,0.00607768
3313,0.0,0.0030321200000000006,6.156e-05,0.00621996
3363,0.0,0.0030327600000000002,5.524e-05,0.00581156
3413,0.0,0.0030326399999999996,5.364e-05,0.005594320000000001
3463,0.0,0.00303292,5.456e-05,0.0055743599999999996
3513,0.0,0.0030340000000000002,5.192e-05,0.00540936
3563,0.0,0.00303448,4.6920000000000005e-05,0.00510948
3613,0.0,0.0030025200000000003,4.732e-05,0.00507036
3663,0.0,0.0029400000000000003,4.748e-05,0.00512916
3713,0.0,0.0028766,5.1160000000000005e-05,0.0053380400000000005
3763,0.0,0.0028126799999999997,4.7040000000000004e-05,0.00516216
3813,0.0,0.00274916,4.768e-05,0.0051368
3863,0.0,0.0027184400000000004,4.524e-05,0.00503996
3913,0.0,0.0027195599999999998,5.044e-05,0.00522776
3963,0.0,0.002721,4.804e-05,0.00508576
4013,0.0,0.00272288,5.1240000000000004e-05,0.00521636
4063,0.0,0.0027239200000000003,5.18e-05,0.00528096
4113,0.0,0.0027248,5.148e-05,0.0053490000000000005
4163,0.0,0.0027235999999999996,4.236e-05,0.00481632
4213,0.0,0.0027236800000000005,4.036e-05,0.004661960000000001
4263,0.0,0.00272288,4.1639999999999994e-05,0.0047179200000000004
4313,0.0,0.0027003999999999995,4.0640000000000004e-05,0.00462728
4363,0.0,0.0026442,4.1479999999999996e-05,0.00461052
4413,0.0,0.0025897999999999997,4.884e-05,0.00504016
4463,0.0,0.0025348,4.58e-05,0.00487912
4513,0.0,0.00248148,4.4880000000000004e-05,0.004854359999999999
4563,0.0,0.00244868,4.768e-05,0.004991560000000001
4613,0.0,0.0024488400000000003,4.452e-05,0.004794239999999999
4663,0.0,0.00244808,4.228e-05,0.00472704
4713,0.0,0.00244812,4.3320000000000005e-05,0.00475276
4763,0.0,0.0024468000000000003,3.904e-05,0.00448476
4813,0.0,0.00244632,3.944e-05,0.004498159999999999
4863,0.0,0.00244636,4.516e-05,0.0048283200000000005
4913,0.0,0.0024458799999999997,4.608e-05,0.0048314000000000005
4963,0.0,0.0024470399999999997,5.212e-05,0.0052046
5013,0.0,0.00243232,5.9000000000000004e-05,0.00563464
5063,0.0,0.0023835600000000003,5.924e-05,0.005655319999999999
5113,0.0,0.0023358399999999996,6.16e-05,0.0058122799999999995
5163,0.0,0.00228764,5.8360000000000004e-05,0.00569084
5213,0.0,0.00223892,5.096e-05,0.00525296
5263,0.0,0.00220468,4.548e-05,0.00491308
5313,0.0,0.00220524,4.7640000000000005e-05,0.00508924
5363,0.0,0.0022046000000000006,3.968e-05,0.00455548
5413,0.0,0.00220556,4.0039999999999996e-05,0.0045096
5463,0.0,0.0022046,4.728e-05,0.0049394799999999996
5513,0.0,0.0022052,4.372e-05,0.004714240000000001
5563,0.0,0.0022059600000000003,3.596e-05,0.00418724
5613,0.0,0.00220608,3.984e-05,0.00441468
5663,0.0,0.0022055200000000003,4.08e-05,0.00448716
5713,0.0,0.0021976400000000003,3.748e-05,0.0042987599999999996
5763,0.0,0.00215444,4.384000000000001e-05,0.004679440000000001
5813,0.0,0.00210996,5.0280000000000006e-05,0.005065839999999999
5863,0.0,0.0020664,4.9760000000000005e-05,0.00509612
5913,0.0,0.0020225199999999994,5.068e-05,0.00513884
5963,0.0,0.00198792,4.872000000000001e-05,0.00499608
6013,0.0,0.00198744,4.556e-05,0.004758
6063,0.0,0.0019874800000000002,4.3679999999999995e-05,0.00469256
6113,0.0,0.00198736,4.251999999999999e-05,0.0045902799999999995
6163,0.0,0.00198804,4.164e-05,0.00457524
6213,0.0,0.00198728,4.124e-05,0.0045238
6263,0.0,0.00198652,3.9280000000000003e-05,0.00446412
6313,0.0,0.00198652,3.604e-05,0.0042266
6363,0.0,0.001987,3.436e-05,0.004120840000000001
6413,0.0,0.0019828,3.6719999999999994e-05,0.00422812
6463,0.0,0.0019426,3.6840000000000006e-05,0.004280320000000001
6513,0.0,0.0019038,4.1240000000000005e-05,0.00447064
6563,0.0,0.0018646799999999999,4.652e-05,0.004807560000000001
6613,0.0,0.0018244000000000001,4.972e-05,0.00505124
6663,0.0,0.0017886,4.5560000000000004e-05,0.0048064399999999995
6713,0.0,0.00178952,4.98e-05,0.00505948
6763,0.0,0.0017896799999999999,4.584e-05,0.0049478
6813,0.0,0.00178944,3.884000000000001e-05,0.00454972
6863,0.0,0.00178944,3.6400000000000004e-05,0.004360279999999999
6913,0.0,0.0017887200000000002,3.372e-05,0.00420084
6963,0.0,0.0017880399999999999,3.164e-05,0.004046919999999999
7013,0.0,0.00178772,3.8039999999999995e-05,0.00434896
7063,0.0,0.00178768,4.092e-05,0.00453444
7113,0.0,0.0017874,4.016e-05,0.00448216
7163,0.0,0.00175304,4.436e-05,0.0047602799999999995
7213,0.0,0.00171864,3.728e-05,0.00434572
7263,0.0,0.0016836,2.796e-05,0.0037622
7313,0.0,0.001649,3.384e-05,0.0040328
7363,0.0,0.0016148,3.3560000000000004e-05,0.0040560399999999995
7413,0.0,0.0016150799999999999,3.124e-05,0.00392372
7463,2.9080000000000003e-05,0.00161508,4.312e-05,0.00438092
7513,5.8160000000000006e-05,0.00161596,5.364e-05,0.00476764
7563,5.8160000000000006e-05,0.0016154,4.9880000000000004e-05,0.004583680000000001
7613,5.8160000000000006e-05,0.0016154000000000001,5.0799999999999995e-05,0.004637280000000001
7663,0.00011632000000000001,0.0016149200000000002,6.683999999999999e-05,0.00509568
7713,8.724000000000001e-05,0.001615,5.98e-05,0.005014960000000001
7763,5.8160000000000006e-05,0.00161448,5.2560000000000005e-05,0.00488532
7813,5.8160000000000006e-05,0.0016148800000000002,5.1880000000000005e-05,0.004822719999999999
7863,8.724000000000001e-05,0.00158816,5.872e-05,0.00497032
7913,5.8160000000000006e-05,0.00155944,4.8559999999999996e-05,0.0045746400000000005
7963,5.8160000000000006e-05,0.00153036,4.7760000000000004e-05,0.00447928
8013,8.724000000000001e-05,0.00150092,5.468e-05,0.00467732
8063,8.724000000000001e-05,0.0014723199999999998,5.1160000000000005e-05,0.00451332
8113,5.8160000000000006e-05,0.0014698799999999998,4.228e-05,0.00423716
8163,2.9080000000000003e-05,0.00147,3.492e-05,0.00407664
8213,2.9080000000000003e-05,0.00147,3.468e-05,0.00405788
8263,0.0,0.00147064,3.18e-05,0.0040961999999999995
8313,0.0,0.0014696800000000001,3.96e-05,0.0046176
8363,2.9080000000000003e-05,0.00147,4.612e-05,0.00481896
8413,2.9080000000000003e-05,0.0014705599999999999,4.544e-05,0.00482564
8463,8.724000000000001e-05,0.0014708,6.104e-05,0.0052809599999999995
8513,0.0001332,0.0014705999999999999,6.484000000000001e-05,0.00535256
8563,0.00016228,0.0014489599999999998,6.444000000000001e-05,0.005137279999999999
8613,0.0001332,0.00142096,6.34e-05,0.005337880000000001
8663,0.0001332,0.0013930400000000001,6.364000000000001e-05,0.005312600000000001
8713,7.504e-05,0.0013653600000000001,4.7600000000000005e-05,0.00483436
8763,2.9080000000000003e-05,0.0013378399999999999,4.292000000000001e-05,0.00473036
8813,0.0,0.0013325600000000002,3.872e-05,0.004666160000000001
8863,1.6879999999999998e-05,0.0013326800000000001,3.396e-05,0.0043758
8913,3.3759999999999995e-05,0.00133284,3.628e-05,0.00455228
8963,9.659999999999999e-05,0.0013324,4.4720000000000006e-05,0.00501656
9013,9.659999999999999e-05,0.0013318000000000002,4.1e-05,0.0048068799999999995
9063,9.659999999999999e-05,0.0013311199999999999,4.148e-05,0.004801199999999999
9113,0.00012567999999999998,0.0013304399999999998,4.656e-05,0.0050186
9163,0.00016696,0.0013289200000000001,5.432000000000001e-05,0.00547912
9213,0.00010411999999999999,0.00132836,5.376e-05,0.00562148
9263,0.00010411999999999999,0.00130932,5.812e-05,0.00606268
9313,0.00010411999999999999,0.00128196,5.608e-05,0.00606428
9363,0.00010411999999999999,0.0012548400000000001,5.304000000000001e-05,0.00601328
9413,7.504e-05,0.00122776,4.744e-05,0.00575072
9463,9.192e-05,0.0012008,4.528e-05,0.00566068
9513,0.0001088,0.00119232,5.164000000000001e-05,0.00591356
9563,0.0001088,0.00119184,5.4040000000000004e-05,0.00609804
9613,7.972000000000002e-05,0.0011918799999999998,6.016e-05,0.00646336
9663,5.0639999999999996e-05,0.0011925999999999998,6.24e-05,0.00657508
9713,6.751999999999999e-05,0.00119188,5.8160000000000006e-05,0.0062842
9763,5.0639999999999996e-05,0.0011912000000000001,5.212e-05,0.00598332
9813,5.0639999999999996e-05,0.0011910400000000002,5.2839999999999996e-05,0.005996
9863,5.0639999999999996e-05,0.00119048,4.9120000000000004e-05,0.0057594000000000005
9913,6.751999999999999e-05,0.00118972,4.6280000000000004e-05,0.0055933599999999995
9963,5.0639999999999996e-05,0.0011730800000000002,4.8280000000000005e-05,0.00570996
10013,5.0639999999999996e-05,0.00114512,4.944e-05,0.005761679999999999
10063,7.972e-05,0.0011172,5.44e-05,0.006024600000000001
10113,6.284e-05,0.00108996,5.58e-05,0.00616904
10163,4.596e-05,0.0010620399999999998,6.168e-05,0.00657672
10213,2.9080000000000003e-05,0.00105128,6.091999999999999e-05,0.0065924
10263,2.9080000000000003e-05,0.00105156,5.988e-05,0.006578280000000001
10313,9.656000000000001e-05,0.00105124,5.644e-05,0.00639164
10363,0.00011344,0.0010502,5.8439999999999996e-05,0.0065248
10413,0.00011344,0.00104948,6.0519999999999997e-05,0.0066166
10463,0.00013031999999999999,0.0010485199999999998,6.060000000000001e-05,0.00664872
10513,0.0001594,0.00104816,6.88e-05,0.0070869999999999995
10563,9.192e-05,0.00104772,6.664e-05,0.0069767200000000005
10613,0.000121,0.0010476399999999999,6.708e-05,0.0069368400000000005
10663,0.000121,0.00103392,6.819999999999999e-05,0.0070448
10713,0.00013319999999999999,0.00100596,7.607999999999999e-05,0.00752068
10763,0.00015008,0.0009778,7.344e-05,0.0074227600000000005
10813,0.000121,0.00094972,7.672000000000001e-05,0.007659719999999999
10863,7.504e-05,0.00092168,7.676e-05,0.00769888
10913,9.192e-05,0.00090748,7.452e-05,0.007571639999999999
10963,0.0001088,0.00090752,8.008e-05,0.0078376
11013,9.192e-05,0.00090748,8.8e-05,0.008275480000000002
11063,0.0001088,0.00090748,9.684e-05,0.00882532
11113,0.00013788,0.0009073999999999999,9.711999999999999e-05,0.00897028
11163,0.000121,0.00090732,9.6e-05,0.00897136
11213,0.00013319999999999999,0.0009068799999999999,8.908e-05,0.00861708
11263,0.00010412,0.0009064800000000001,8.604000000000001e-05,0.008507079999999998
11313,8.724000000000001e-05,0.0009065999999999999,9.448e-05,0.008811119999999999
11363,8.724000000000001e-05,0.0008950399999999999,0.00010572000000000001,0.009302999999999999
11413,8.724000000000001e-05,0.0008673999999999999,0.00011828,0.0099038
11463,4.596e-05,0.00084036,0.00013592,0.010643280000000001
11513,4.596e-05,0.00081288,0.00013892,0.010760440000000001
11563,4.596e-05,0.0007852400000000001,0.00012680000000000002,0.01028508
11613,4.596e-05,0.00076924,0.00013316,0.010467960000000002
11663,9.736e-05,0.00076996,0.00014112,0.010461360000000001
11713,0.00012644,0.00076976,0.000141,0.01041084
11763,0.00012644,0.00077004,0.00013743999999999999,0.01024728
11813,0.000168,0.0007706,0.00014104,0.0103998
11863,0.00018487999999999998,0.0007700399999999999,0.00013947999999999999,0.01036608
11913,0.00013347999999999998,0.00076956,0.00012960000000000003,0.01027192
11963,0.0001558,0.00076948,0.00014008,0.01041
12013,0.00018487999999999998,0.0007693999999999999,0.00014016,0.01038672
12063,0.00016020000000000002,0.0007608000000000001,0.000144,0.01047916
12113,0.00013112,0.0007346400000000001,0.00014732000000000002,0.010564519999999999
12163,0.0001558,0.00070804,0.00014963999999999998,0.01069712
12213,8.751999999999999e-05,0.00068116,0.00014027999999999998,0.010708520000000001
12263,0.00010436000000000001,0.00065468,0.00015404,0.011295079999999999
12313,8.748e-05,0.00063604,0.00015743999999999998,0.01144916
12363,8.748e-05,0.0006367199999999999,0.0001522,0.01137716
12413,0.00014408,0.000637,0.00016832,0.01160668
12463,0.00027284000000000005,0.00063692,0.00018168,0.01188192
12513,0.00045064,0.0006368,0.00020388,0.012496160000000001
12563,0.0005566,0.0006374,0.00021928,0.0130136
12613,0.0005397199999999999,0.0006365200000000001,0.00022008,0.01306092
12663,0.00062844,0.00063624,0.00023084,0.013504720000000001
12713,0.00076124,0.00063676,0.00024064,0.01359108
12763,0.00053752,0.0006318800000000001,0.00022519999999999997,0.013164639999999998
12813,0.0007230000000000001,0.0006080800000000001,0.00023823999999999997,0.01355752
12863,0.00087124,0.0005838,0.00026116,0.014157399999999999
12913,0.0008349999999999999,0.00055944,0.00028028,0.01451788
12963,0.0008387599999999999,0.00053508,0.00027104,0.01457144
13013,0.00092172,0.0005156399999999999,0.00027276,0.01456192
13063,0.0008634,0.00051472,0.00030184,0.0150162
13113,0.0009184400000000001,0.00051492,0.00034055999999999995,0.01582748
13163,0.00117608,0.0005145999999999999,0.00033732,0.016074360000000003
13213,0.00123028,0.00051452,0.00035116,0.01654256
13263,0.0015201600000000002,0.00051496,0.00036484,0.01700908
13313,0.0016209599999999998,0.00051512,0.00032884,0.0164728
13363,0.0019218,0.00051504,0.00032012,0.01620084
13413,0.00187556,0.00051548,0.00037496000000000003,0.01734756
13463,0.00195304,0.00051312,0.0004082,0.017973839999999998
13513,0.0018765999999999998,0.0004916,0.00045400000000000003,0.01881592
13563,0.00196196,0.00047019999999999994,0.0004878,0.0196394
13613,0.00180096,0.00044892,0.00047548,0.019689520000000002
13663,0.00179192,0.00042708000000000004,0.00043967999999999996,0.01885244
13713,0.00182988,0.00040812000000000004,0.0004798,0.01955108
13763,0.0021938,0.00040804000000000003,0.00048456,0.0200164
13813,0.0021042,0.00040796000000000007,0.00049656,0.02029864
13863,0.00221168,0.00040800000000000005,0.0005328,0.02088512
13913,0.00249472,0.00040764,0.0005338399999999999,0.02105696
13963,0.0026162,0.00040768,0.0005256,0.020853080000000003
14013,0.00280396,0.00040764,0.00057144,0.02171696
14063,0.0031461600000000003,0.00040755999999999995,0.0006211999999999999,0.02267588
14113,0.00352128,0.0004076,0.0006435999999999999,0.023143639999999997
14163,0.00361752,0.00040831999999999994,0.00066692,0.02351356
14213,0.00369508,0.00038951999999999997,0.00063604,0.023183080000000002
14263,0.0035564,0.00037096,0.0005984,0.02245608
14313,0.00343936,0.00035228000000000006,0.00063688,0.023027799999999998
14363,0.00339064,0.00033348000000000004,0.0006452799999999999,0.0234496
14413,0.00307164,0.00031472000000000005,0.00066368,0.02377468
14463,0.0029643200000000003,0.00031496000000000003,0.0006926,0.02423744
14513,0.0027700800000000003,0.00031468,0.0006806799999999999,0.0240078
14563,0.003277,0.00031496,0.00064508,0.02313908
14613,0.00328588,0.000315,0.0007086400000000001,0.024059880000000002
14663,0.00389448,0.00031484,0.0007478000000000001,0.024779119999999998
14713,0.0041076,0.0003148,0.00077256,0.025295759999999997
14763,0.00395872,0.00031484,0.0008430800000000001,0.02633184
14813,0.0038190399999999997,0.00031500000000000007,0.00084724,0.02665516
14863,0.003908839999999999,0.00031472,0.000796,0.02573228
14913,0.00352116,0.00030152,0.00089176,0.027075600000000002
14963,0.00335824,0.00028644,0.00094336,0.0280716
15013,0.0036925599999999997,0.00027172000000000003,0.0009453199999999999,0.02834224
15063,0.00345892,0.00025655999999999997,0.00093076,0.02827036
15113,0.00402308,0.00024184,0.00098212,0.02890496
15163,0.004302440000000001,0.00024020000000000004,0.0008513199999999999,0.0271278
15213,0.00447072,0.00024012,0.0009157999999999999,0.027766640000000002
15263,0.0051259999999999995,0.0002398,0.0009555200000000001,0.0282896
15313,0.00564128,0.00023996,0.00097112,0.028676119999999996
15363,0.004953320000000001,0.00023992,0.00094988,0.02858604
15413,0.00517272,0.00023972,0.0009752000000000001,0.02896772
15463,0.005332,0.00023936,0.0008912400000000001,0.027664960000000002
15513,0.00530352,0.00023972000000000002,0.00095872,0.028373000000000002
15563,0.005148079999999999,0.00023972000000000002,0.00106368,0.02957664
15613,0.005609159999999999,0.00023016000000000003,0.00108492,0.0298004
15663,0.005699319999999999,0.00021852000000000002,0.00110004,0.03004868
15713,0.006248320000000001,0.0002072,0.0010496400000000001,0.02947636
15763,0.00581792,0.000195,0.00094716,0.02810468
15813,0.00590988,0.00018296000000000002,0.00101472,0.02892416
15863,0.00578572,0.00018044,0.00106904,0.02976136
15913,0.0057560400000000005,0.00018052,0.00112552,0.030639439999999997
15963,0.005176,0.00018052,0.0011739200000000002,0.031379159999999996
16013,0.0053826,0.00018084,0.00113816,0.03110304
16063,0.0058109599999999996,0.00018051999999999999,0.0010592,0.0298278
16113,0.006126960000000001,0.00018052,0.0011602000000000001,0.0308042
16163,0.0066974,0.0001804,0.00121152,0.031283
16213,0.006931399999999999,0.00018032,0.0013211199999999998,0.03251664
16263,0.007037240000000001,0.00018012000000000003,0.0014238,0.033842439999999994
16313,0.00629868,0.00017412000000000002,0.00139692,0.033823399999999997
16363,0.006051279999999999,0.0001658,0.00125256,0.0321646
16413,0.005591479999999999,0.00015692,0.0012686000000000002,0.03243976
16463,0.00573508,0.00014836000000000002,0.0012256,0.03218396
16513,0.006307359999999999,0.00013987999999999997,0.0011693200000000002,0.03163712
16563,0.00664736,0.00013743999999999999,0.0012514,0.03239156
16613,0.00684372,0.00013755999999999998,0.00125036,0.032552239999999996
16663,0.0066164,0.00013784,0.00117336,0.03134648
16713,0.007220680000000001,0.00013759999999999998,0.0012802,0.032387839999999994
16763,0.00638336,0.00013743999999999999,0.0012986,0.032521999999999995
16813,0.00665808,0.0001374,0.0013066800000000002,0.032528560000000005
16863,0.00629712,0.00013704,0.00125132,0.03175808
16913,0.00657468,0.00013695999999999996,0.0012265199999999998,0.031501
16963,0.00609924,0.0001372,0.0011356,0.03011392
17013,0.006489,0.00013396,0.00119872,0.03068228
17063,0.00624204,0.00012804,0.00112904,0.0300056
17113,0.0066538000000000005,0.0001224,0.001187,0.030543320000000002
17163,0.00628408,0.00011664000000000001,0.0012857200000000002,0.03148052
17213,0.0063094399999999995,0.00011104,0.00124812,0.03104144
17263,0.00569932,0.00010832000000000002,0.0011253200000000002,0.0293102
17313,0.00546916,0.00010816000000000001,0.0010678,0.028636879999999997
17363,0.0055371199999999995,0.00010824000000000001,0.0010204000000000003,0.02793296
17413,0.00598944,0.00010831999999999999,0.00093524,0.026732280000000004
17463,0.00588096,0.00010812,0.0009796400000000002,0.02692064
17513,0.00663192,0.00010831999999999999,0.00107572,0.027931
17563,0.007419720000000001,0.00010896,0.00114732,0.028234360000000003
17613,0.0072136399999999995,0.00010908,0.0011613200000000002,0.028441559999999998
17663,0.00735704,0.00010900000000000002,0.0011308400000000001,0.02807268
17713,0.007654920000000001,0.00010708000000000001,0.0010619200000000003,0.02732164
17763,0.00769484,0.00010408,0.0010471999999999999,0.0268552
17813,0.0072583199999999995,0.00010040000000000001,0.00094932,0.025713279999999998
17863,0.0076181999999999995,9.711999999999999e-05,0.00095808,0.02545108
17913,0.00753348,9.388e-05,0.0010534799999999999,0.026498920000000002
17963,0.007202559999999999,9.224e-05,0.0010882399999999999,0.02688364
18013,0.006937200000000001,9.180000000000001e-05,0.0010477200000000002,0.026482759999999998
18063,0.00781436,9.184000000000002e-05,0.00104436,0.02621924
18113,0.007661160000000001,9.160000000000002e-05,0.0010454000000000001,0.026251359999999998
18163,0.00792056,9.152e-05,0.0009281600000000001,0.02472984
18213,0.00804172,9.168000000000002e-05,0.00087764,0.02421456
18263,0.00815472,9.152e-05,0.0008826000000000001,0.0242086
18313,0.00717192,9.16e-05,0.00090052,0.02451196
18363,0.0075794799999999996,9.16e-05,0.00094348,0.02485112
18413,0.00741904,9.107999999999999e-05,0.0009864399999999999,0.025258759999999998
18463,0.007382079999999999,8.971999999999999e-05,0.0009698800000000001,0.02458356
18513,0.007490200000000001,8.848e-05,0.00095008,0.02423564
18563,0.008361039999999998,8.72e-05,0.0008700800000000001,0.02320104
18613,0.0079938,8.572e-05,0.00071192,0.021185399999999997
18663,0.00800644,8.5e-05,0.00067772,0.0205644
18713,0.00864208,8.480000000000001e-05,0.0006360399999999999,0.0199612
18763,0.008852720000000001,8.496000000000001e-05,0.0006016400000000001,0.019387359999999996
18813,0.00903492,8.472e-05,0.0006052799999999999,0.0193964
18863,0.00948068,8.48e-05,0.00067444,0.02016476
18913,0.00980572,8.464e-05,0.0006354799999999999,0.01977504
18963,0.00945836,8.472e-05,0.00063424,0.01993848
19013,0.009877159999999998,8.456e-05,0.00070816,0.0208928
19063,0.0097912,8.464e-05,0.0007533200000000001,0.02134684
19113,0.00988776,8.456e-05,0.0007629599999999999,0.02139684
19163,0.00988072,8.456e-05,0.00087836,0.02266508
19213,0.01001532,8.48e-05,0.0009265600000000001,0.02316828
19263,0.010105720000000002,8.504e-05,0.0009449599999999999,0.0233634
19313,0.00896368,8.528000000000001e-05,0.0009468,0.02325268
19363,0.00885104,8.536000000000001e-05,0.0009304,0.022983879999999998
19413,0.008781240000000001,8.528000000000001e-05,0.00079976,0.02153396
19463,0.00938304,8.472000000000002e-05,0.00076828,0.02123208
19513,0.00971212,8.472e-05,0.0006581600000000001,0.01992912
19563,0.01032792,8.428000000000001e-05,0.0006360399999999999,0.019582719999999998
19613,0.01059212,8.432e-05,0.0006699999999999999,0.020005639999999998
19663,0.01122816,8.436e-05,0.0006861199999999999,0.02015944
19713,0.010322079999999999,8.468000000000001e-05,0.00064336,0.019505759999999997
19763,0.00946752,8.476000000000001e-05,0.00065336,0.01963064
19813,0.00933956,8.528000000000001e-05,0.0007158800000000001,0.02054656
19863,0.00893256,8.604000000000001e-05,0.0006706800000000001,0.020138239999999998
19913,0.00836868,8.708e-05,0.00064012,0.019582000000000002
19963,0.00926956,8.808000000000001e-05,0.00065884,0.01976116
20013,0.01014964,8.848e-05,0.0006102,0.01907824
20063,0.011492959999999998,8.916000000000001e-05,0.00057644,0.018741000000000004
20113,0.0118706,8.916000000000001e-05,0.00054912,0.01839776
20163,0.012675200000000001,8.904e-05,0.00060516,0.01929912
20213,0.013334,8.892e-05,0.00057228,0.01892416
20263,0.012902559999999999,8.876000000000001e-05,0.0005902,0.0190104
20313,0.01267568,8.876000000000001e-05,0.00065764,0.019805639999999996
20363,0.01320452,8.880000000000002e-05,0.00073968,0.0207956
20413,0.01332144,8.88e-05,0.0007956799999999999,0.0213634
20463,0.01245636,8.876000000000001e-05,0.00081204,0.021634959999999998
20513,0.012743960000000002,8.924000000000002e-05,0.0008451600000000001,0.02196884
20563,0.012831320000000002,8.976000000000001e-05,0.00076028,0.020618080000000004
20613,0.012260159999999999,9.032e-05,0.00077216,0.020791880000000002
20663,0.011995839999999999,9.108e-05,0.00070892,0.02025492
20713,0.01230692,9.172000000000001e-05,0.00077156,0.02128944
20763,0.01234564,9.228e-05,0.00078192,0.021716759999999998
20813,0.012393359999999999,9.232000000000001e-05,0.00072864,0.02121004
20863,0.01309528,9.232000000000001e-05,0.00066552,0.020296119999999997
20913,0.0132228,9.228e-05,0.0006622800000000001,0.019966160000000004
20963,0.014002879999999999,9.232e-05,0.0006848,0.0200572
21013,0.01361088,9.240000000000001e-05,0.00067128,0.01958708
21063,0.013328159999999999,9.26e-05,0.0007008,0.01998704
21113,0.012690719999999999,9.3e-05,0.00075544,0.02041708
21163,0.01240908,9.324000000000001e-05,0.00075136,0.020459159999999997
21213,0.01179308,9.308000000000001e-05,0.0006908,0.01948736
21263,0.01256544,9.312e-05,0.0007312400000000001,0.02030628
21313,0.012374000000000001,9.32e-05,0.0007715199999999999,0.020946279999999998
21363,0.013495080000000001,9.332e-05,0.000642,0.01958944
21413,0.013795199999999999,9.300000000000001e-05,0.00057372,0.018677040000000002
21463,0.01435604,9.336e-05,0.0006348400000000001,0.019537600000000002
21513,0.01470732,9.36e-05,0.0005697199999999999,0.018661999999999998
21563,0.01515212,9.316000000000001e-05,0.00060464,0.019104680000000002
21613,0.01380972,9.292000000000001e-05,0.0006672399999999999,0.01985656
21663,0.01360008,9.296e-05,0.0007142800000000001,0.020448360000000002
21713,0.01375784,9.320000000000002e-05,0.0006199599999999999,0.019333
21763,0.0136492,9.312e-05,0.00058104,0.018563560000000003
