steps,extrinsic,intrinsic,loss,td_std
21813,0.00920284,6.563999999999999e-05,0.0007883600000000001,0.02275524
21863,0.009905200000000001,6.58e-05,0.00086476,0.0239344
21913,0.00972088,6.572e-05,0.000832,0.02360232
21963,0.009134839999999998,6.544e-05,0.0008482800000000001,0.02382644
22013,0.00878828,6.523999999999999e-05,0.00077876,0.02301604
22063,0.009041839999999999,6.504e-05,0.00081636,0.023415
22113,0.008623439999999998,6.464e-05,0.0008103600000000001,0.02322584
22163,0.009528640000000001,6.388e-05,0.00089688,0.024315840000000002
22213,0.00987092,6.408e-05,0.0009086799999999999,0.024737639999999998
22263,0.009853839999999999,6.38e-05,0.00116304,0.02748616
22313,0.009622720000000001,6.379999999999999e-05,0.0011881600000000002,0.02775924
22363,0.00983792,6.384e-05,0.00119312,0.0279506
22413,0.0093514,6.387999999999999e-05,0.00114776,0.027510359999999998
22463,0.00891788,6.359999999999999e-05,0.00125376,0.028701240000000003
22513,0.00959744,6.376e-05,0.0011274,0.02756492
22563,0.0100806,6.371999999999999e-05,0.00110276,0.02744212
22613,0.01064956,6.364000000000001e-05,0.0012112400000000001,0.02857476
22663,0.0107,6.332e-05,0.00116596,0.028008480000000002
22713,0.011364240000000001,6.288e-05,0.00107424,0.026748759999999996
22763,0.0114036,6.228e-05,0.0009793999999999998,0.0257962
22813,0.01172984,6.172e-05,0.00090616,0.0247072
22863,0.01129112,6.120000000000001e-05,0.0007707199999999999,0.022985600000000002
22913,0.01089824,6.112e-05,0.0007488799999999999,0.022700239999999997
22963,0.011261479999999999,6.088e-05,0.00076744,0.0228496
23013,0.01093884,6.092e-05,0.0007692800000000001,0.022597560000000003
23063,0.01069996,6.08e-05,0.00077436,0.02304756
23113,0.011204839999999999,6.096e-05,0.00084292,0.02413232
23163,0.01280476,6.1e-05,0.00088928,0.0247286
23213,0.01222224,6.148e-05,0.00086432,0.02438224
23263,0.0123576,6.164e-05,0.0009448799999999999,0.0250428
23313,0.01253336,6.184e-05,0.00099116,0.025419839999999996
23363,0.01203228,6.156e-05,0.0009191600000000001,0.02445068
23413,0.011293560000000001,6.096e-05,0.0009313600000000001,0.0242978
23463,0.01138224,6.0200000000000006e-05,0.00089532,0.023821600000000002
23513,0.011931279999999999,5.9680000000000005e-05,0.0008926,0.0243266
23563,0.0118358,5.916e-05,0.0008258,0.023397
23613,0.012523,5.860000000000001e-05,0.0010306000000000002,0.02563308
23663,0.01281012,5.88e-05,0.0009774,0.02534668
23713,0.01320404,5.896e-05,0.00094676,0.02527676
23763,0.01275772,5.892e-05,0.00084112,0.023969920000000002
23813,0.01340216,5.924e-05,0.0007894800000000001,0.023232720000000002
23863,0.013418240000000001,5.9359999999999994e-05,0.00063144,0.02125644
23913,0.01306908,5.916e-05,0.0007150800000000001,0.021865120000000002
23963,0.012960439999999998,5.9040000000000004e-05,0.0008575999999999999,0.02355884
24013,0.01337652,5.9119999999999996e-05,0.0008574,0.02351284
24063,0.013044839999999999,5.84e-05,0.00091604,0.024552239999999996
24113,0.0133114,5.792000000000001e-05,0.00093784,0.02504832
24163,0.01366996,5.732e-05,0.0008586399999999999,0.02433264
24213,0.01406072,5.656000000000001e-05,0.000692,0.02211896
24263,0.01415628,5.576e-05,0.00078996,0.023202559999999997
24313,0.0150014,5.56e-05,0.00078776,0.022975000000000002
24363,0.014547800000000001,5.536e-05,0.0008533600000000001,0.023485799999999998
24413,0.01488908,5.5559999999999997e-05,0.0009204800000000001,0.02405424
24463,0.014541680000000001,5.588e-05,0.00100324,0.024831239999999997
24513,0.014542639999999999,5.592e-05,0.00086492,0.022992719999999998
24563,0.01336344,5.592e-05,0.00083724,0.02284376
24613,0.01390284,5.624e-05,0.00069248,0.02141852
24663,0.01391144,5.6e-05,0.00060268,0.02052864
24713,0.01391772,5.592000000000001e-05,0.00055128,0.019982120000000003
24763,0.0135086,5.5480000000000004e-05,0.0006247199999999999,0.02107596
24813,0.01398004,5.4720000000000005e-05,0.00062524,0.02080028
24863,0.01315872,5.3880000000000006e-05,0.0006787200000000001,0.0213548
24913,0.013510439999999999,5.3240000000000005e-05,0.00078896,0.0225908
24963,0.013625080000000001,5.236e-05,0.00082896,0.02317768
25013,0.01372676,5.204e-05,0.00081112,0.02266892
25063,0.01355924,5.208e-05,0.00082736,0.023028279999999998
25113,0.0146262,5.204e-05,0.0008741199999999999,0.023734759999999997
25163,0.01432832,5.216e-05,0.0007920000000000001,0.02317276
25213,0.01458492,5.224000000000001e-05,0.0007524399999999999,0.022782959999999998
25263,0.015150640000000002,5.2440000000000006e-05,0.00085816,0.02404268
25313,0.01526712,5.24e-05,0.0008880400000000001,0.02404524
25363,0.014194239999999999,5.224e-05,0.0009214800000000001,0.023941120000000003
25413,0.014226560000000001,5.212e-05,0.00091992,0.023458
25463,0.01392912,5.1760000000000006e-05,0.0009116799999999999,0.02351552
25513,0.01443292,5.1240000000000004e-05,0.0008086000000000001,0.02233244
25563,0.015496959999999999,5.08e-05,0.00076616,0.02197976
25613,0.0161566,5.0560000000000004e-05,0.0007038,0.0211196
25663,0.01675944,5.016e-05,0.00082336,0.02238624
25713,0.016289,5.004e-05,0.0008114,0.021916039999999998
25763,0.015450839999999999,5.008e-05,0.00082424,0.0219544
25813,0.01534236,5.004e-05,0.00079884,0.021681399999999997
25863,0.01576924,5.008000000000001e-05,0.0008356399999999999,0.02213272
25913,0.014485759999999999,5.008000000000001e-05,0.0007286,0.021149480000000002
25963,0.01546376,5.008e-05,0.00072508,0.021137879999999998
26013,0.0153682,5e-05,0.00072664,0.02102112
26063,0.01422972,5.012e-05,0.00086168,0.02285944
26113,0.014013959999999999,5.012e-05,0.0007525200000000001,0.0221786
26163,0.01484612,5.008e-05,0.00073752,0.02163516
26213,0.01504232,4.9840000000000004e-05,0.0007790000000000001,0.022244800000000002
26263,0.01484548,4.944000000000001e-05,0.0007362800000000001,0.022060680000000003
26313,0.015201919999999999,4.9040000000000005e-05,0.00072304,0.02121052
26363,0.015236079999999999,4.876000000000001e-05,0.0008673600000000001,0.022840239999999998
26413,0.01523212,4.8400000000000004e-05,0.00085128,0.02301712
26463,0.015175479999999998,4.8200000000000006e-05,0.0007945199999999998,0.02208296
26513,0.0166632,4.82e-05,0.00083496,0.022248439999999998
26563,0.01689692,4.812e-05,0.0007991599999999999,0.02230304
26613,0.01670928,4.808000000000001e-05,0.0007815999999999999,0.02194576
26663,0.01621048,4.824e-05,0.0007825999999999999,0.02186108
26713,0.016335159999999998,4.824e-05,0.00082344,0.022548719999999998
26763,0.01508716,4.804000000000001e-05,0.0008226,0.02258788
26813,0.01596136,4.808e-05,0.0007498,0.021656960000000003
26863,0.01656908,4.792e-05,0.00065864,0.0205212
26913,0.01767396,4.6840000000000006e-05,0.0007203600000000001,0.021244640000000002
26963,0.017797479999999997,4.6040000000000006e-05,0.00070732,0.02125604
27013,0.018335079999999997,4.512e-05,0.0007419199999999999,0.02196896
27063,0.018762440000000002,4.428000000000001e-05,0.00072948,0.02196588
27113,0.01820004,4.3520000000000003e-05,0.00071292,0.021983120000000002
27163,0.01746856,4.348e-05,0.00064652,0.02081992
27213,0.017431320000000004,4.3520000000000003e-05,0.0005916800000000001,0.019808960000000004
27263,0.01849352,4.4000000000000006e-05,0.0005736,0.019718799999999998
27313,0.017523959999999998,4.38e-05,0.00060164,0.019895720000000002
27363,0.01800704,4.372e-05,0.00062464,0.01996896
27413,0.01793216,4.388e-05,0.0006968,0.02083464
27463,0.01762228,4.372e-05,0.00082444,0.022399279999999997
27513,0.01687536,4.3360000000000005e-05,0.0008431199999999999,0.022358
27563,0.01705216,4.3320000000000005e-05,0.00095764,0.023592960000000003
27613,0.0167444,4.28e-05,0.00095904,0.023528320000000002
27663,0.017509680000000003,4.212e-05,0.00093408,0.02339496
27713,0.01871416,4.160000000000001e-05,0.000966,0.0238108
27763,0.01920324,4.1e-05,0.0008836,0.022810360000000002
27813,0.018888159999999998,4.076e-05,0.0008592799999999999,0.022451359999999997
27863,0.019149,4.072e-05,0.0009255600000000001,0.023186239999999997
27913,0.01955392,4.08e-05,0.00103664,0.024544999999999997
27963,0.018907959999999998,4.096e-05,0.00097552,0.0238492
28013,0.018004919999999997,4.104000000000001e-05,0.0010104,0.024244079999999998
28063,0.01810348,4.08e-05,0.0009568,0.023626280000000003
28113,0.01822996,4.088000000000001e-05,0.0008491999999999999,0.02237784
28163,0.01825412,4.08e-05,0.00081464,0.022027800000000004
28213,0.01872316,4.0600000000000004e-05,0.0008111999999999999,0.0216776
28263,0.019870640000000002,4.0560000000000005e-05,0.00078812,0.02161888
28313,0.020955639999999998,4.0480000000000005e-05,0.00079596,0.02191044
28363,0.02115204,4.032e-05,0.0008061199999999999,0.021984760000000002
28413,0.021378039999999997,4.028e-05,0.0006715600000000001,0.020305399999999998
28463,0.02079992,4.02e-05,0.00068904,0.02076492
28513,0.02058896,4.016e-05,0.00073336,0.02117124
28563,0.02028056,4.024000000000001e-05,0.00082716,0.022030639999999997
28613,0.020647360000000003,4.02e-05,0.00089064,0.02286216
28663,0.01973996,4.016000000000001e-05,0.0009126,0.023034600000000002
28713,0.02054496,4.020000000000001e-05,0.0009592400000000001,0.02301948
28763,0.020279159999999997,4.024000000000001e-05,0.00092552,0.022580839999999998
28813,0.019824599999999998,4.016e-05,0.00079348,0.02080828
28863,0.019353719999999998,4.008e-05,0.0008054,0.02073768
28913,0.01904356,4.0079999999999996e-05,0.0008567599999999999,0.02135436
28963,0.019015999999999998,4.0039999999999996e-05,0.00073708,0.020213360000000003
29013,0.01941164,3.9840000000000005e-05,0.00075732,0.02024136
29063,0.02026988,3.9800000000000005e-05,0.00074968,0.0205066
29113,0.01989536,3.984e-05,0.00075116,0.02090324
29163,0.02136776,3.9680000000000006e-05,0.0007731200000000001,0.02112184
29213,0.021223759999999998,3.956000000000001e-05,0.0007199999999999999,0.02048204
29263,0.02105008,3.9760000000000006e-05,0.00068848,0.020043840000000004
29313,0.02046196,3.9720000000000006e-05,0.00070472,0.01984288
29363,0.021198639999999998,3.9680000000000006e-05,0.0006698,0.0190804
29413,0.02067892,3.968e-05,0.00057036,0.018196
29463,0.019597040000000003,3.964e-05,0.00062516,0.01908504
29513,0.020016000000000003,3.956e-05,0.000751,0.02048656
29563,0.0198762,3.96e-05,0.0006664399999999999,0.01969496
29613,0.020160800000000003,3.948e-05,0.00057716,0.0186666
29663,0.019079239999999997,3.944e-05,0.00071732,0.020002319999999997
29713,0.019649359999999998,3.94e-05,0.00072028,0.02024164
29763,0.019071559999999998,3.9120000000000005e-05,0.0006776,0.01970308
29813,0.018705879999999998,3.872e-05,0.00082396,0.021617079999999997
29863,0.01804524,3.864000000000001e-05,0.0009419999999999999,0.02295028
29913,0.01884964,3.844000000000001e-05,0.0008610399999999999,0.02180964
29963,0.019723559999999998,3.812e-05,0.0008531599999999999,0.021572479999999998
30013,0.020011200000000003,3.796000000000001e-05,0.0007875600000000001,0.02092188
30063,0.020276080000000002,3.804e-05,0.0007294000000000001,0.02026628
30113,0.02137124,3.796e-05,0.00067652,0.01969228
30163,0.0215904,3.812e-05,0.0006585200000000001,0.01968844
30213,0.02158748,3.816000000000001e-05,0.00065376,0.01942316
30263,0.02165036,3.8440000000000005e-05,0.00073336,0.0201174
30313,0.022077080000000002,3.868e-05,0.00073124,0.02014952
30363,0.02213436,3.864e-05,0.00073568,0.02040432
30413,0.022250319999999997,3.836e-05,0.00077452,0.02091452
30463,0.022006120000000004,3.792e-05,0.00076532,0.02095344
30513,0.02264264,3.724e-05,0.00069284,0.02020512
30563,0.022271239999999998,3.6280000000000005e-05,0.000879,0.02175528
30613,0.02194828,3.5640000000000004e-05,0.0009396,0.02237476
30663,0.02164612,3.5440000000000006e-05,0.00084628,0.02145464
30713,0.020662279999999998,3.528000000000001e-05,0.00092808,0.022366399999999998
30763,0.021136759999999997,3.544e-05,0.0009404799999999999,0.022792399999999997
30813,0.0218716,3.5839999999999996e-05,0.0008045999999999999,0.02144248
30863,0.02187224,3.612e-05,0.0007686,0.020876919999999997
30913,0.021660520000000003,3.596e-05,0.00074108,0.020366719999999998
30963,0.021899599999999998,3.596e-05,0.00061184,0.018662960000000003
31013,0.02139296,3.592000000000001e-05,0.00065732,0.01887364
31063,0.0221332,3.5480000000000006e-05,0.0006180799999999999,0.01858252
31113,0.02195796,3.4840000000000005e-05,0.0005906,0.01823392
31163,0.023582159999999998,3.396000000000001e-05,0.000696,0.01934336
31213,0.02419464,3.3520000000000004e-05,0.0008033599999999999,0.020880600000000003
31263,0.023295560000000003,3.26e-05,0.0008137999999999999,0.021094599999999998
31313,0.021391999999999998,3.2160000000000004e-05,0.0007322000000000001,0.01999156
31363,0.02191668,3.1920000000000006e-05,0.00064832,0.018820160000000002
31413,0.020358440000000002,3.196e-05,0.00055464,0.01748708
31463,0.02012496,3.188e-05,0.00058208,0.01740916
31513,0.020678719999999998,3.2e-05,0.00048864,0.01669164
31563,0.02188028,3.196e-05,0.0005614799999999999,0.017744879999999998
31613,0.021944520000000002,3.1759999999999994e-05,0.0006484800000000001,0.01902816
31663,0.023129760000000003,3.172e-05,0.00073368,0.020295960000000002
31713,0.023623639999999998,3.148000000000001e-05,0.00067836,0.019770879999999998
31763,0.02282168,3.1480000000000004e-05,0.00069052,0.01938528
31813,0.0228794,3.1400000000000004e-05,0.0007075600000000001,0.01933876
31863,0.02328772,3.124e-05,0.0006906,0.01922332
31913,0.0235154,3.1e-05,0.00071952,0.01929944
31963,0.022764,3.088e-05,0.00089056,0.020914719999999998
32013,0.02449952,3.044e-05,0.00087484,0.020987879999999997
32063,0.02486448,3.0200000000000002e-05,0.00089116,0.02119048
32113,0.02424504,3.0200000000000002e-05,0.00088556,0.020912880000000002
32163,0.025426439999999998,3.0200000000000002e-05,0.0008788,0.02107064
32213,0.026765720000000003,3.016e-05,0.00074984,0.020062640000000003
32263,0.026163799999999997,3.0160000000000003e-05,0.0007006,0.019408
32313,0.02527076,3.008e-05,0.00064568,0.019111200000000002
32363,0.025928359999999998,3.012e-05,0.00070712,0.01992604
32413,0.024668119999999998,3.012e-05,0.00064728,0.01934964
32463,0.02493488,3.012e-05,0.00056276,0.01845408
32513,0.02371036,3.008e-05,0.00060224,0.018767520000000003
32563,0.02437572,3.0080000000000003e-05,0.00059956,0.01834868
32613,0.02373396,2.9999999999999997e-05,0.0005544399999999999,0.01760792
32663,0.024170640000000004,2.996e-05,0.00056112,0.017418719999999995
32713,0.02450768,2.996e-05,0.0007727999999999999,0.019398439999999996
32763,0.02561768,3e-05,0.0008694000000000001,0.02079952
32813,0.02631448,3e-05,0.0008451999999999999,0.020763320000000002
32863,0.02767996,3e-05,0.0008159200000000001,0.020656880000000002
32913,0.026096159999999997,3e-05,0.0007851599999999999,0.020361920000000002
32963,0.02547288,3e-05,0.00060484,0.01841728
33013,0.02650804,3e-05,0.0005504399999999999,0.01758996
33063,0.02570044,2.996e-05,0.00065612,0.01848068
33113,0.025141760000000003,2.996e-05,0.00066296,0.01832368
33163,0.02678068,2.9960000000000005e-05,0.00071696,0.01888248
33213,0.027299079999999996,2.992e-05,0.00087124,0.02058852
33263,0.026918519999999998,2.936e-05,0.0008073600000000001,0.020011479999999998
33313,0.02708892,2.8960000000000004e-05,0.00071728,0.019111080000000003
33363,0.02681384,2.8480000000000002e-05,0.0008167200000000001,0.02007
33413,0.02594852,2.8e-05,0.0007831199999999999,0.019648759999999998
33463,0.025803520000000003,2.7559999999999997e-05,0.00066688,0.01865156
33513,0.0252336,2.7520000000000004e-05,0.0007934799999999999,0.01987988
33563,0.0251738,2.768e-05,0.00085016,0.020714919999999998
33613,0.02571596,2.7720000000000002e-05,0.00088452,0.02132936
33663,0.025655720000000003,2.768e-05,0.00083956,0.02098496
33713,0.02569204,2.7520000000000004e-05,0.0007964,0.02038484
33763,0.025952760000000002,2.7720000000000002e-05,0.00073044,0.01954552
33813,0.02622596,2.7640000000000003e-05,0.00079772,0.02006756
33863,0.025643239999999998,2.7799999999999998e-05,0.000678,0.018656560000000003
33913,0.02669136,2.7640000000000003e-05,0.00067224,0.01853692
33963,0.025893720000000002,2.6520000000000004e-05,0.0006979999999999999,0.01862556
34013,0.02671168,2.52e-05,0.0006098,0.01764376
34063,0.026367,2.4e-05,0.0004898799999999999,0.016156320000000002
34113,0.02613728,2.252e-05,0.00049252,0.01589776
34163,0.02580112,2.152e-05,0.00050612,0.015924
34213,0.025827359999999997,2.1680000000000002e-05,0.0004954800000000001,0.01626568
34263,0.0249682,2.188e-05,0.0005199199999999999,0.01652944
34313,0.026878159999999998,2.184e-05,0.00045808,0.01575412
34363,0.027534,2.184e-05,0.00046348,0.016337320000000002
34413,0.028113,2.1760000000000002e-05,0.00048124,0.01666132
34463,0.02833776,2.184e-05,0.00049436,0.016436160000000002
34513,0.02935248,2.1640000000000003e-05,0.00067712,0.01841652
34563,0.027762560000000002,2.152e-05,0.00076736,0.019596520000000003
34613,0.02714464,2.152e-05,0.00068532,0.01842768
34663,0.0255732,2.128e-05,0.000642,0.01774924
34713,0.026297920000000002,2.0799999999999997e-05,0.00056988,0.016813520000000002
34763,0.026669279999999997,2.0560000000000003e-05,0.0004412,0.015560359999999999
34813,0.026664200000000002,2.0280000000000002e-05,0.00041196,0.015315
34863,0.0277232,2.004e-05,0.00043460000000000005,0.01563888
34913,0.028545679999999997,2.004e-05,0.0005486,0.01733392
34963,0.02886528,2.0080000000000004e-05,0.00065592,0.01879364
35013,0.028748320000000004,2.004e-05,0.00069528,0.01949888
35063,0.02900776,2.004e-05,0.0006931999999999999,0.019645959999999997
35113,0.02844444,2.004e-05,0.00079304,0.0207988
35163,0.029430200000000004,2.008e-05,0.0007956800000000001,0.02092156
35213,0.02884668,2.008e-05,0.00075156,0.02025948
35263,0.02807916,2.0120000000000004e-05,0.00079736,0.02061976
35313,0.02815748,2.016e-05,0.0007840000000000001,0.02040556
35363,0.027920359999999998,2.016e-05,0.00076332,0.0200708
35413,0.027085639999999998,2.0160000000000003e-05,0.00068204,0.018724120000000004
35463,0.027641680000000002,2.0120000000000004e-05,0.00063024,0.0184842
35513,0.0273588,2.008e-05,0.00058048,0.01780096
35563,0.028179279999999998,2.004e-05,0.0005662,0.01764864
35613,0.02776336,2.004e-05,0.00052964,0.017153520000000002
35663,0.02887256,2e-05,0.00051908,0.01706988
35713,0.02969956,2e-05,0.00064536,0.0182694
35763,0.0308468,2e-05,0.00060088,0.01780012
35813,0.029151040000000003,2e-05,0.0006138399999999999,0.017696479999999997
35863,0.02904716,2e-05,0.00066224,0.01818384
35913,0.028155239999999998,2e-05,0.00073912,0.01923332
35963,0.027204440000000003,2e-05,0.0007598,0.0194392
36013,0.02676004,2e-05,0.0008073599999999999,0.020003720000000003
36063,0.02794076,2e-05,0.00085512,0.02078792
36113,0.0287706,2e-05,0.00079088,0.020303560000000002
36163,0.02945892,2e-05,0.00077724,0.02010144
36213,0.02965268,2e-05,0.00068244,0.018859
36263,0.02888716,2e-05,0.00067908,0.01902756
36313,0.028696799999999998,2e-05,0.00063092,0.018312880000000004
36363,0.028371799999999996,2e-05,0.00063936,0.01836396
36413,0.02713296,2e-05,0.00060312,0.017836319999999996
36463,0.02726392,2e-05,0.0005842800000000001,0.0176452
36513,0.02875588,2e-05,0.0005235600000000001,0.016290400000000003
36563,0.028212320000000003,2e-05,0.0006077999999999999,0.017058359999999998
36613,0.02839592,2e-05,0.00064604,0.017531400000000003
36663,0.029666,2e-05,0.00075416,0.0188092
36713,0.02979108,2e-05,0.0007926,0.019489359999999997
36763,0.02847924,2e-05,0.0008964800000000001,0.0210448
36813,0.028188119999999997,2e-05,0.0008874800000000001,0.02105912
36863,0.028716800000000004,2e-05,0.0008504000000000001,0.02044604
36913,0.02905236,2e-05,0.00083316,0.02029768
36963,0.028713239999999998,2e-05,0.0007800400000000001,0.01971976
37013,0.0297342,2e-05,0.00071532,0.0193108
37063,0.03168296,2e-05,0.00062236,0.018455360000000004
37113,0.03183352,2e-05,0.0006194,0.018516400000000002
37163,0.031229120000000003,2e-05,0.0005361200000000001,0.01739252
37213,0.03130292,2e-05,0.00053272,0.017017
37263,0.031457240000000004,2e-05,0.00044515999999999995,0.0157166
37313,0.031032399999999998,2e-05,0.00045183999999999996,0.01578916
37363,0.03059888,2e-05,0.00050936,0.01644716
37413,0.030358279999999998,2e-05,0.00053112,0.01658144
37463,0.03052272,1.9960000000000002e-05,0.00057496,0.01709292
37513,0.030602999999999998,1.9920000000000002e-05,0.0006710399999999999,0.0179632
37563,0.03015576,1.9920000000000002e-05,0.00067628,0.018056000000000003
37613,0.031211560000000003,1.9920000000000002e-05,0.0005533199999999999,0.01663256
37663,0.03095496,1.9920000000000002e-05,0.0005202,0.016310400000000003
37713,0.0302164,1.992e-05,0.00055364,0.01670268
37763,0.02926004,1.9960000000000002e-05,0.00043504000000000004,0.01528036
37813,0.03148424,1.9960000000000002e-05,0.0005308800000000001,0.01590956
37863,0.030186039999999997,1.9960000000000002e-05,0.0007438,0.018525120000000003
37913,0.03014704,1.9960000000000002e-05,0.00081016,0.019646240000000002
37963,0.03021784,2e-05,0.00069436,0.01839256
38013,0.029615159999999998,1.996e-05,0.0008023600000000001,0.01967348
38063,0.027903119999999997,1.9960000000000002e-05,0.00070952,0.01877308
38113,0.029243079999999998,1.9960000000000002e-05,0.00054972,0.01673648
38163,0.03055784,1.98e-05,0.00054624,0.01642564
38213,0.03173012,1.9560000000000002e-05,0.0005864399999999999,0.01700328
38263,0.03281536,1.936e-05,0.0005598,0.01678348
38313,0.0323564,1.924e-05,0.00049884,0.01599136
38363,0.0326444,1.876e-05,0.0005996,0.01680404
38413,0.03125352,1.856e-05,0.00054988,0.01640044
38463,0.030907,1.848e-05,0.0005306,0.01645316
38513,0.03129564,1.86e-05,0.0004949199999999999,0.016266360000000004
38563,0.03152168,1.84e-05,0.00050284,0.01643512
38613,0.0311312,1.8520000000000002e-05,0.00042788,0.01596604
38663,0.0316996,1.868e-05,0.00045384,0.01612804
38713,0.03118244,1.8800000000000003e-05,0.00045288,0.01577116
38763,0.0309188,1.86e-05,0.00046556,0.01607472
38813,0.03132068,1.8760000000000003e-05,0.00058096,0.01726148
38863,0.030316319999999997,1.86e-05,0.00070744,0.01828736
38913,0.0302308,1.792e-05,0.0006134400000000001,0.01711332
38963,0.03010648,1.74e-05,0.00064808,0.01707316
39013,0.03161604,1.6760000000000002e-05,0.0006267600000000001,0.01634648
39063,0.03176332,1.612e-05,0.00063924,0.016826800000000003
39113,0.032186080000000006,1.56e-05,0.00054424,0.01602092
39163,0.03326252,1.544e-05,0.00057272,0.01611472
39213,0.03425076,1.5280000000000003e-05,0.0005030400000000001,0.015526479999999999
39263,0.03331352,1.5520000000000004e-05,0.00053284,0.01606568
39313,0.033076799999999996,1.528e-05,0.0004013600000000001,0.014115
39363,0.0325208,1.548e-05,0.00030152,0.01299348
39413,0.03078236,1.5720000000000002e-05,0.00043300000000000006,0.0143836
39463,0.03178832,1.576e-05,0.00044312,0.01458724
39513,0.03213456,1.528e-05,0.00038464,0.01361276
39563,0.033023399999999994,1.5160000000000002e-05,0.00049408,0.01492632
39613,0.033833919999999996,1.46e-05,0.00053924,0.01526924
39663,0.034976799999999995,1.372e-05,0.00046624,0.014389319999999999
39713,0.034536120000000003,1.3080000000000002e-05,0.0005212799999999999,0.01531096
39763,0.0327878,1.3000000000000001e-05,0.00057876,0.01610936
39813,0.03084716,1.2680000000000002e-05,0.0005706800000000001,0.0164188
39863,0.0323162,1.2600000000000001e-05,0.0005745600000000001,0.01673084
39913,0.03244556,1.2920000000000002e-05,0.00050284,0.01613028
39963,0.0317422,1.2840000000000002e-05,0.00042084,0.0147816
40013,0.031770200000000005,1.2600000000000001e-05,0.00048916,0.015504279999999999
40063,0.033084,1.252e-05,0.00043015999999999996,0.01480856
40113,0.031316840000000006,1.272e-05,0.00044704,0.01484756
40163,0.03277212,1.2600000000000001e-05,0.00050624,0.015511959999999998
40213,0.033115120000000005,1.256e-05,0.0006140799999999999,0.01645684
40263,0.03381212,1.2520000000000002e-05,0.0006379199999999999,0.016788039999999997
40313,0.034880839999999996,1.248e-05,0.0006774,0.01744572
40363,0.03602988,1.2040000000000002e-05,0.00063212,0.01715708
40413,0.034585239999999996,1.196e-05,0.00062788,0.01710308
40463,0.03473348,1.1920000000000001e-05,0.00068132,0.018331880000000002
40513,0.03499456,1.192e-05,0.00061196,0.01772692
40563,0.03391304,1.1960000000000002e-05,0.00053016,0.01648244
40613,0.03361768,1.196e-05,0.0005354,0.016334719999999997
40663,0.034168279999999995,1.1760000000000001e-05,0.00050104,0.016214120000000002
40713,0.03495992,1.1680000000000002e-05,0.00050932,0.01603128
40763,0.035746879999999995,1.1560000000000001e-05,0.00049064,0.01612268
40813,0.035753,1.144e-05,0.0005732000000000001,0.01717616
40863,0.035710679999999995,1.144e-05,0.0006852399999999999,0.01809924
40913,0.03627356,1.132e-05,0.00068436,0.018009600000000004
40963,0.03518744,1.12e-05,0.0006557199999999999,0.017868079999999998
41013,0.0347382,1.1000000000000001e-05,0.0007426799999999999,0.018370720000000004
41063,0.033965,1.092e-05,0.0007108,0.01754184
41113,0.034275240000000005,1.0760000000000002e-05,0.00062544,0.01671676
41163,0.0327846,1.08e-05,0.0006344800000000001,0.01678876
41213,0.03242644,1.0680000000000003e-05,0.00060012,0.01639488
41263,0.03256052,1.08e-05,0.0005409600000000002,0.01586928
41313,0.0337464,1.0680000000000001e-05,0.0005761200000000001,0.01668608
41363,0.03456824,1.08e-05,0.00060652,0.01714988
41413,0.03567276,1.0760000000000002e-05,0.00064352,0.01766468
41463,0.03669128,1.104e-05,0.00060912,0.01709132
41513,0.03718192,1.1040000000000001e-05,0.00058156,0.016724999999999997
41563,0.037370919999999995,1.1040000000000001e-05,0.0005307199999999999,0.01602564
41613,0.03620388,1.0880000000000001e-05,0.000523,0.015860720000000002
41663,0.03592024,1.092e-05,0.00050488,0.01547804
41713,0.03517212,1.0680000000000003e-05,0.00049436,0.01529116
41763,0.035290919999999996,1.0520000000000001e-05,0.00049428,0.015331200000000001
41813,0.03419304,1.0440000000000002e-05,0.0005198399999999999,0.015880000000000002
41863,0.034794280000000004,1.056e-05,0.00055376,0.01652716
41913,0.03482172,1.048e-05,0.00051704,0.016200040000000002
41963,0.03442672,1.06e-05,0.00048512,0.01601716
42013,0.03379360000000001,1.06e-05,0.00042164000000000004,0.015122479999999999
42063,0.03505216,1.08e-05,0.00044452,0.01525928
42113,0.033005360000000004,1.0760000000000002e-05,0.00040068000000000005,0.01491924
42163,0.03412492,1.0840000000000003e-05,0.00044252,0.015469160000000001
42213,0.03340624,1.0680000000000003e-05,0.00051704,0.01629176
42263,0.03458916,1.0680000000000001e-05,0.000546,0.01694532
42313,0.03440756,1.052e-05,0.0006772799999999999,0.018309359999999997
42363,0.037070679999999995,1.048e-05,0.00065488,0.0179296
42413,0.035827120000000004,1.0399999999999999e-05,0.000655,0.01805828
42463,0.03736484,1.0399999999999999e-05,0.000675,0.018268640000000003
42513,0.036262119999999995,1.0400000000000002e-05,0.00065052,0.017881320000000003
42563,0.035373640000000005,1.036e-05,0.00049264,0.01591716
42613,0.03409472,1.0320000000000001e-05,0.0005086800000000001,0.01600976
42663,0.03301795999999999,1.024e-05,0.0004922,0.0155732
42713,0.03305508,1.024e-05,0.00050404,0.01584868
42763,0.03288288,1.02e-05,0.00060024,0.017296519999999996
42813,0.03444748,1.024e-05,0.00064132,0.018108439999999996
42863,0.034653960000000004,1.024e-05,0.00060204,0.01771648
42913,0.0357504,1.0280000000000002e-05,0.0005952400000000001,0.0176434
42963,0.03560588,1.024e-05,0.00050412,0.01647776
43013,0.036698159999999994,1.02e-05,0.00048092,0.01588188
