steps,extrinsic,intrinsic,loss,td_std
1963,0.00042184,0.0031999200000000006,6.608e-05,0.0071088
2013,0.00042135999999999996,0.0032002800000000002,7.552000000000001e-05,0.007694
2063,0.00040808,0.0032004,8.588000000000001e-05,0.008322520000000002
2113,0.00033104,0.0032006400000000003,9.852000000000001e-05,0.00911248
2163,0.00029808,0.0032006,9.072e-05,0.008764039999999999
2213,0.00028888000000000004,0.0031672799999999997,9.923999999999999e-05,0.00902412
2263,0.00026639999999999997,0.00311864,0.00011296,0.009534840000000001
2313,0.00026688,0.0030696000000000005,0.00011948,0.00989088
2363,0.00029424,0.00302032,0.0001204,0.00997752
2413,0.00023296,0.0029717199999999997,0.00013072,0.01049252
2463,0.00019904,0.0029562,0.00012212,0.010240440000000002
2513,0.0002048,0.00295584,0.0001182,0.010110959999999999
2563,0.00019776,0.0029558799999999997,0.00011624,0.009946
2613,0.00021244,0.00295628,0.00012208,0.009975200000000002
2663,0.00027168000000000006,0.0029562,0.00012516,0.0099712
2713,0.00030872,0.00295684,0.00013544000000000002,0.00999016
2763,0.00038888,0.0029572,0.0001384,0.009661240000000001
2813,0.00046904,0.0029567200000000004,0.00014368,0.00970856
2863,0.00051528,0.0029564,0.00015759999999999998,0.01004424
2913,0.00065468,0.00293552,0.00017476,0.01029856
2963,0.0006977999999999999,0.0029012400000000002,0.00016972,0.010163080000000001
3013,0.00080564,0.002867,0.0001974,0.01105968
3063,0.00084172,0.00283288,0.00020276,0.01105944
3113,0.00078732,0.00279824,0.00020848,0.01150836
3163,0.00069368,0.0027842799999999997,0.00019691999999999998,0.01152876
3213,0.0007863599999999999,0.0027839199999999996,0.00019792,0.01169628
3263,0.00069476,0.0027834799999999996,0.00017376000000000002,0.01108496
3313,0.0006496000000000001,0.0027831199999999996,0.0001796,0.01144512
3363,0.0006862,0.0027823599999999998,0.00016456,0.0107976
3413,0.00071152,0.00278184,0.00017120000000000001,0.010971360000000001
3463,0.0005721200000000001,0.00278152,0.00018368,0.011526999999999999
3513,0.00054464,0.00278056,0.00018804,0.011733640000000002
3563,0.00060592,0.00277984,0.00018436,0.011642520000000002
3613,0.00058608,0.00276484,0.00019104,0.011864840000000001
3663,0.00060592,0.00273468,0.00020108000000000002,0.012026079999999998
3713,0.0006687599999999999,0.00270392,0.00020364,0.01194976
3763,0.0006450000000000001,0.0026733200000000003,0.00019736,0.01193
3813,0.00061216,0.00264288,0.00019232,0.0118328
3863,0.0006724799999999999,0.00262728,0.00020284000000000003,0.01211468
3913,0.0006682799999999999,0.00262684,0.00020048,0.01206768
3963,0.0006567200000000001,0.00262724,0.00019268,0.011732040000000001
4013,0.0006866000000000001,0.0026275599999999997,0.00020152,0.01183448
4063,0.0006247199999999999,0.0026276,0.00020568,0.012041080000000001
4113,0.0006244000000000001,0.00262768,0.00020551999999999997,0.01216664
4163,0.00083612,0.0026279999999999997,0.00020296,0.01231312
4213,0.00077828,0.0026284800000000003,0.00020108,0.01244336
4263,0.0008749599999999999,0.00262944,0.000212,0.01272564
4313,0.00109768,0.0026186000000000004,0.00025612,0.01354856
4363,0.00100688,0.00259096,0.00024992,0.01348888
4413,0.00081504,0.00256324,0.00026339999999999995,0.0136608
4463,0.00118712,0.0025349599999999997,0.00032963999999999997,0.01488728
4513,0.001119,0.00250676,0.00032716,0.014820040000000001
4563,0.0012511999999999998,0.0024900400000000002,0.00030288,0.01439592
4613,0.00139792,0.00249036,0.00031019999999999995,0.01454996
4663,0.0013499200000000001,0.00249012,0.00032996,0.01511964
4713,0.0013024,0.0024902,0.00029936000000000003,0.0148626
4763,0.0015163600000000002,0.0024900800000000004,0.00033432,0.015662799999999998
4813,0.0013335600000000001,0.00249016,0.00039924000000000003,0.016919
4863,0.0013834,0.0024900800000000004,0.0004288,0.0175318
4913,0.00166996,0.00249104,0.00043268,0.01769992
4963,0.00153432,0.00249124,0.00044451999999999995,0.01803448
5013,0.00160568,0.00248372,0.00042436000000000004,0.01773376
5063,0.00174668,0.0024564400000000003,0.00039568,0.0172742
5113,0.0020887200000000005,0.00242952,0.00038676,0.01713452
5163,0.0022106,0.0024020400000000003,0.0003956,0.01694764
5213,0.0024950000000000003,0.00237504,0.00041704000000000003,0.0171992
5263,0.00250156,0.00235496,0.00046256000000000004,0.01816444
5313,0.00249612,0.002356,0.00047624,0.018554199999999996
5363,0.00232376,0.00235608,0.00049392,0.018833959999999997
5413,0.0023601200000000003,0.00235616,0.00050544,0.01930548
5463,0.00261264,0.0023559600000000003,0.00051832,0.01942564
5513,0.0026998400000000002,0.00235688,0.00051764,0.01919568
5563,0.0031372,0.0023563200000000003,0.000519,0.01931132
5613,0.00345252,0.0023568,0.00052592,0.019694080000000003
5663,0.00399012,0.00235672,0.00055808,0.02004852
5713,0.00414632,0.0023515999999999997,0.000546,0.019962999999999998
5763,0.00426344,0.0023252000000000004,0.0005644000000000001,0.02014908
5813,0.00416908,0.00229976,0.0005679600000000001,0.020083560000000004
5863,0.004229600000000001,0.00227452,0.0005856399999999999,0.020683319999999998
5913,0.0037094,0.00224952,0.0006308,0.02151548
5963,0.0037807199999999996,0.0022298,0.00063096,0.02170776
6013,0.0038870400000000005,0.00223016,0.0006086,0.02151484
6063,0.0037178,0.002231,0.00058736,0.02109612
6113,0.003372,0.00223144,0.0005976,0.02086292
6163,0.00388812,0.00223128,0.0005536800000000001,0.02067324
6213,0.0033945600000000005,0.00223104,0.00053492,0.020552400000000002
6263,0.00336612,0.00223156,0.00053572,0.020858039999999998
6313,0.00383584,0.0022318800000000003,0.0005353599999999999,0.02106928
6363,0.00372688,0.00223148,0.00051924,0.02075708
6413,0.0033271999999999998,0.0022292,0.00052756,0.02032848
6463,0.00393464,0.00220344,0.00068464,0.022468799999999997
6513,0.00457108,0.0021784400000000002,0.00066908,0.022378119999999998
6563,0.00475192,0.0021527599999999997,0.0007350400000000001,0.023333560000000003
6613,0.00575172,0.00212736,0.00077696,0.024020239999999998
6663,0.0063078000000000006,0.00210488,0.00081092,0.02463336
6713,0.006122799999999999,0.0021060799999999998,0.00070212,0.023037280000000004
6763,0.0056692,0.00210672,0.0007834399999999999,0.02423412
6813,0.00591932,0.00210716,0.00073044,0.02368452
6863,0.0062216,0.0021082,0.0007045999999999999,0.023557400000000003
6913,0.00610548,0.0021083599999999997,0.00064032,0.02274596
6963,0.00639224,0.00210872,0.0006637200000000001,0.02291856
7013,0.0063273999999999995,0.0021086399999999997,0.00065308,0.022358080000000002
7063,0.006409280000000001,0.00210908,0.0007685999999999999,0.02394624
7113,0.006290520000000001,0.00210932,0.0008057200000000001,0.024427120000000004
7163,0.00644064,0.0020856,0.00079484,0.024413600000000004
7213,0.00675628,0.0020616,0.0007501199999999998,0.024056079999999997
7263,0.006717,0.0020378,0.0006639600000000001,0.02298492
7313,0.006236040000000001,0.0020138400000000002,0.00053288,0.02091964
7363,0.00584056,0.00198964,0.00063076,0.022297519999999998
7413,0.0056684000000000005,0.00199004,0.00064232,0.022659199999999997
7463,0.00503992,0.0019902,0.0006652800000000001,0.02291636
7513,0.0054436,0.00199068,0.00077148,0.02414236
7563,0.006407679999999999,0.00199084,0.00087348,0.02544516
7613,0.0066372,0.00199128,0.0006894399999999999,0.022709800000000002
7663,0.00684788,0.00199112,0.00079408,0.024064520000000002
7713,0.00736976,0.00199108,0.0008349999999999999,0.0248036
7763,0.00736932,0.00199144,0.0007814,0.02444988
7813,0.00654896,0.0019916400000000003,0.00072492,0.02393404
7863,0.0065278,0.00197152,0.0007492,0.024343399999999998
7913,0.006817040000000001,0.0019495200000000002,0.00065832,0.02294392
7963,0.0077522,0.0019276,0.00069572,0.023265360000000002
8013,0.0079898,0.00190504,0.0007353200000000001,0.02384368
8063,0.00800844,0.0018834,0.0007294399999999999,0.02379844
8113,0.008257440000000001,0.0018815600000000002,0.0007814800000000001,0.02437124
8163,0.00805484,0.0018819199999999998,0.00076888,0.023959
8213,0.007440799999999999,0.0018821600000000001,0.0006780800000000001,0.022503239999999997
8263,0.007389280000000001,0.00188248,0.0006681999999999999,0.02222792
8313,0.0079848,0.0018822399999999999,0.00069224,0.0225026
8363,0.00826428,0.00188216,0.00064168,0.02189164
8413,0.008269120000000001,0.0018822399999999999,0.00065264,0.022053879999999998
8463,0.008228880000000001,0.00188252,0.0006158,0.0216354
8513,0.00836632,0.00188252,0.00059524,0.0210702
8563,0.008188,0.0018654000000000001,0.000596,0.02107444
8613,0.008001000000000001,0.00184512,0.00057444,0.02083352
8663,0.00852508,0.0018244000000000001,0.0006340800000000001,0.02138612
8713,0.00829196,0.00180336,0.00071676,0.02240084
8763,0.00895332,0.00178276,0.0006924800000000001,0.022286200000000003
8813,0.009177999999999999,0.0017790799999999997,0.0006354,0.02130084
8863,0.00948252,0.00177956,0.0008344,0.023732839999999998
8913,0.008959199999999999,0.00177948,0.00078372,0.02315588
8963,0.009513,0.0017798,0.000758,0.022764519999999996
9013,0.00918868,0.00178016,0.00074012,0.02249936
9063,0.0094082,0.00178008,0.0007513600000000001,0.02261052
9113,0.0095138,0.0017796799999999998,0.0005650399999999999,0.019997240000000003
9163,0.010475400000000001,0.00178024,0.00060204,0.0206466
9213,0.010442080000000001,0.0017808,0.0006366000000000001,0.02118644
9263,0.01097944,0.0017680799999999998,0.00068064,0.02178408
9313,0.01083812,0.00174972,0.00065376,0.02137272
9363,0.01086428,0.0017312,0.00064944,0.02124524
9413,0.01054528,0.00171244,0.00057236,0.01989428
9463,0.01155808,0.00169344,0.0005452,0.019267680000000002
9513,0.010958079999999999,0.0016876000000000003,0.00047708,0.01823104
9563,0.01135744,0.00168844,0.0005052,0.01856388
9613,0.01191096,0.001689,0.000503,0.01860432
9663,0.012000919999999998,0.0016894800000000001,0.000489,0.01848508
9713,0.01076568,0.0016896,0.00045844,0.018100759999999997
9763,0.01104192,0.00169004,0.00045952,0.018137600000000004
9813,0.01107556,0.0016903200000000001,0.0004976799999999999,0.018579560000000002
9863,0.01084344,0.00169008,0.00059864,0.0197852
9913,0.01023024,0.00169004,0.00057412,0.019292999999999998
9963,0.010892200000000001,0.0016806800000000002,0.00059112,0.0195968
10013,0.011302199999999998,0.00166372,0.00062568,0.01967028
10063,0.01155316,0.0016463600000000001,0.0006330400000000001,0.01988108
10113,0.0120074,0.0016295200000000002,0.00057268,0.01950752
10163,0.013016920000000001,0.00161276,0.0006433599999999999,0.02063204
10213,0.013629559999999999,0.00160572,0.00057232,0.0196508
10263,0.01386348,0.0016053999999999999,0.00057328,0.01979664
10313,0.01292492,0.0016051600000000002,0.0005807599999999999,0.01954424
10363,0.012302440000000001,0.0016052000000000002,0.0005641200000000001,0.01916712
10413,0.012015679999999999,0.0016052000000000002,0.0005804,0.01912748
10463,0.011575479999999999,0.0016048,0.00058564,0.01917952
10513,0.011511839999999999,0.00160528,0.00054484,0.01849976
10563,0.0125908,0.0016056000000000002,0.00049356,0.01775588
10613,0.01255752,0.00160604,0.00045684,0.016920960000000002
10663,0.01355556,0.0015976000000000002,0.00039496,0.016265560000000002
10713,0.013206800000000001,0.0015810000000000002,0.00042308,0.01639272
10763,0.01297252,0.0015639200000000001,0.00042856,0.01629516
10813,0.013144,0.0015475600000000001,0.00038672,0.01573128
10863,0.0133732,0.00153008,0.00042792,0.01608096
10913,0.013175359999999999,0.00152232,0.0004368,0.01597484
10963,0.013652999999999998,0.00152264,0.00044531999999999997,0.01611452
11013,0.01465756,0.0015224799999999999,0.0004434,0.01627928
11063,0.01395856,0.00152196,0.0005224,0.01683072
11113,0.014220159999999999,0.00152228,0.00048468,0.016435560000000002
11163,0.01353752,0.00152168,0.00047576000000000004,0.01621424
11213,0.01325256,0.00152128,0.00046328000000000005,0.015933359999999997
11263,0.01273348,0.00152164,0.00045044000000000003,0.01576064
11313,0.012984959999999999,0.00152144,0.000343,0.01474972
11363,0.0128,0.00151468,0.0003174,0.014195840000000001
11413,0.012800279999999999,0.00149764,0.0003264,0.0141272
11463,0.01345288,0.0014805200000000001,0.0002876,0.01339652
11513,0.014101480000000001,0.00146356,0.00043188,0.01478452
11563,0.0146036,0.0014470000000000002,0.00052136,0.01596148
11613,0.015027239999999999,0.0014366399999999999,0.0006070399999999999,0.01721824
11663,0.01537364,0.0014361600000000001,0.00068132,0.018623400000000002
11713,0.01543024,0.00143632,0.0006606800000000001,0.018487000000000003
11763,0.014707079999999999,0.00143632,0.00052584,0.01711504
11813,0.01494592,0.00143552,0.00043863999999999996,0.01597028
11863,0.01551112,0.00143552,0.00043136000000000004,0.01620392
11913,0.015592640000000001,0.00143588,0.000458,0.016331679999999998
11963,0.0149932,0.00143608,0.00047352,0.01657232
12013,0.015183680000000001,0.0014360400000000002,0.00046564,0.01623132
12063,0.015302920000000001,0.0014312,0.0005093999999999999,0.016847199999999996
12113,0.01440952,0.00141328,0.00043648,0.015224880000000001
12163,0.01502848,0.0013956,0.00037428,0.01456412
12213,0.01536732,0.0013775600000000001,0.00040092,0.015016360000000001
12263,0.0152546,0.0013595999999999999,0.00039351999999999996,0.01511228
12313,0.01493616,0.00134708,0.00042324,0.01565444
12363,0.01467424,0.00134748,0.00044296,0.016105
12413,0.01443268,0.0013474399999999999,0.00040260000000000003,0.01537476
12463,0.014784640000000002,0.00134748,0.00046384000000000003,0.01615232
12513,0.015072519999999999,0.0013474000000000001,0.00054284,0.01726196
12563,0.01548632,0.00134752,0.0005414,0.017245200000000002
12613,0.01562564,0.0013469200000000001,0.0005419200000000001,0.017238240000000002
12663,0.01628092,0.0013466,0.0005408400000000001,0.01752868
12713,0.01678464,0.00134656,0.00048412,0.016455280000000003
12763,0.016910440000000002,0.00134288,0.00042384000000000003,0.01523996
12813,0.01792776,0.00132436,0.00037188,0.014648360000000001
12863,0.0200136,0.00130648,0.00037675999999999996,0.0147788
12913,0.01954908,0.00128844,0.00039576,0.0146306
12963,0.019219,0.00127068,0.00036464,0.01425808
13013,0.01980736,0.001256,0.00033528,0.014183040000000001
13063,0.018856639999999997,0.0012560800000000001,0.00039964000000000004,0.014926199999999999
13113,0.01755116,0.00125636,0.00043003999999999997,0.01566684
13163,0.01791148,0.0012564000000000002,0.00039376,0.01541616
13213,0.01784364,0.0012557600000000003,0.00040252,0.01590032
13263,0.0171428,0.00125588,0.0004036,0.01587408
13313,0.01733624,0.00125584,0.00037711999999999994,0.015151159999999999
13363,0.01737816,0.0012556800000000001,0.00037396,0.01481192
13413,0.01718836,0.00125536,0.00037824,0.01501224
13463,0.017855999999999997,0.00125372,0.00038116,0.015009880000000001
13513,0.01862144,0.00123592,0.000435,0.015642999999999997
13563,0.018704039999999998,0.0012177600000000002,0.00042108,0.01569324
13613,0.01866744,0.001199,0.00036656,0.01484876
13663,0.018238519999999998,0.0011808399999999998,0.00039484,0.014902199999999999
13713,0.0171236,0.00116468,0.0004802,0.01595296
13763,0.01622112,0.00116432,0.00045396000000000005,0.01580728
13813,0.016285880000000003,0.0011643600000000001,0.00044416,0.015478079999999998
13863,0.01615136,0.0011644799999999999,0.0005225599999999999,0.01650928
13913,0.016534280000000002,0.0011642000000000002,0.00053744,0.01688516
13963,0.01761192,0.00116388,0.00045944,0.01592384
14013,0.018114039999999998,0.0011639600000000001,0.00047524,0.016096759999999998
14063,0.01783896,0.00116372,0.00048016000000000004,0.01641348
14113,0.01856916,0.00116384,0.00044568,0.016019279999999997
14163,0.01920588,0.00116452,0.00048064,0.01614068
14213,0.01870604,0.0011466,0.00053564,0.016542360000000002
14263,0.018314,0.0011283600000000001,0.00051044,0.01615752
14313,0.01849952,0.0011104799999999998,0.00048204,0.01595584
14363,0.018624079999999998,0.0010926,0.00042767999999999994,0.015356240000000002
14413,0.01849156,0.00107392,0.00034996,0.01461564
14463,0.01919688,0.0010733600000000002,0.00030568,0.014142919999999998
14513,0.01918344,0.00107348,0.0003104,0.014166920000000001
14563,0.01894608,0.00107376,0.00031324,0.013939759999999999
14613,0.0189618,0.0010735200000000001,0.00032160000000000007,0.01420224
14663,0.01906692,0.00107412,0.0003466,0.01441292
14713,0.01901176,0.0010744799999999998,0.00035092,0.0144042
14763,0.019291080000000002,0.00107416,0.00037140000000000003,0.014477319999999998
14813,0.02080632,0.00107404,0.00041868,0.015049400000000001
14863,0.0209486,0.00107372,0.00045044,0.01542032
14913,0.02058136,0.001057,0.00048288,0.0161898
14963,0.02163512,0.00103896,0.00046176,0.016087760000000003
15013,0.021942919999999998,0.00102144,0.00044212,0.01610184
15063,0.0214196,0.0010030000000000002,0.00042204000000000005,0.0157912
15113,0.02142808,0.0009852,0.00044744,0.01580752
15163,0.02169916,0.0009835199999999999,0.00037432,0.01450228
15213,0.02056476,0.0009835199999999999,0.0003508,0.0143902
15263,0.01999536,0.00098276,0.00032872,0.0141028
15313,0.01918592,0.00098276,0.00034816,0.014285440000000002
15363,0.018903680000000003,0.00098304,0.00031448,0.014110759999999998
15413,0.0185512,0.00098324,0.00030108,0.01374008
15463,0.0182278,0.00098312,0.00034908,0.01417432
15513,0.01988204,0.0009832399999999998,0.00041776000000000004,0.01523472
15563,0.02076164,0.0009834800000000001,0.00040444,0.01534164
15613,0.021425760000000002,0.00096908,0.0004562,0.01582108
15663,0.021705759999999998,0.00095096,0.0005124799999999999,0.01661308
15713,0.022229600000000002,0.00093376,0.0005436799999999999,0.017013760000000003
15763,0.021831319999999998,0.0009158,0.00051196,0.016423319999999998
15813,0.021991000000000004,0.00089764,0.0005398400000000001,0.016938199999999997
15863,0.02234668,0.00089412,0.00051296,0.01675584
15913,0.02297296,0.00089416,0.00048300000000000003,0.016535
15963,0.0225508,0.0008935999999999999,0.00044072,0.0159872
16013,0.022130320000000002,0.00089384,0.000421,0.0154674
16063,0.021800639999999996,0.00089388,0.00041852,0.01497532
16113,0.02065328,0.00089392,0.00043380000000000003,0.01551436
16163,0.0208292,0.0008942399999999999,0.00048095999999999995,0.015982279999999998
16213,0.02097024,0.00089432,0.00062108,0.01733828
16263,0.02096532,0.0008941199999999999,0.000629,0.01758472
16313,0.0215592,0.0008816799999999999,0.00057032,0.01694244
16363,0.02266204,0.0008638,0.00050548,0.015410120000000001
16413,0.02257116,0.0008458,0.00047400000000000003,0.01530152
16463,0.022819,0.00082796,0.00034268,0.01415868
16513,0.023398840000000004,0.00081052,0.00033604,0.01419848
16563,0.023077,0.00080544,0.00034856000000000004,0.01425148
16613,0.0226478,0.00080516,0.00035304,0.014340799999999999
16663,0.02271872,0.00080508,0.0003046,0.013439959999999999
16713,0.02302092,0.0008052,0.00029556,0.01340352
16763,0.023120079999999998,0.0008052399999999999,0.0003372,0.014070959999999999
16813,0.02257016,0.0008052399999999999,0.00035356,0.014509919999999999
16863,0.02332844,0.0008056,0.00036708000000000004,0.01491484
16913,0.022887,0.0008054399999999999,0.00037660000000000005,0.015074720000000002
16963,0.02244024,0.0008053600000000001,0.00034292,0.01411728
17013,0.022194960000000003,0.00079484,0.00032892000000000007,0.014127879999999999
17063,0.02305064,0.0007771599999999999,0.00034276,0.0143286
17113,0.022978079999999998,0.0007598,0.00037292,0.01451608
17163,0.022666640000000002,0.0007424400000000001,0.00035403999999999996,0.01410052
17213,0.02334788,0.00072484,0.0003732,0.0147154
17263,0.023195959999999998,0.0007174400000000001,0.0003664,0.01426252
17313,0.022635719999999998,0.0007175600000000001,0.00035944,0.014228600000000001
17363,0.02122788,0.00071724,0.0003816,0.014589000000000001
17413,0.021844359999999997,0.0007173199999999999,0.00038508000000000005,0.0147592
17463,0.020837200000000004,0.00071736,0.0004106,0.014858679999999999
17513,0.0211458,0.0007174400000000001,0.00042644,0.01489948
17563,0.02124548,0.0007173199999999999,0.00037096,0.01378496
17613,0.02163288,0.0007170400000000002,0.00035552000000000007,0.01387556
17663,0.020995999999999997,0.00071696,0.00040904,0.0146534
17713,0.022015879999999998,0.00070896,0.00034124,0.01359784
17763,0.021992,0.00069264,0.00027024000000000004,0.01266076
17813,0.02295132,0.0006764000000000001,0.00028100000000000005,0.0128222
17863,0.02358264,0.0006603599999999999,0.0002016,0.01132388
17913,0.0237448,0.00064388,0.00023444,0.0118206
17963,0.02348,0.00063532,0.00026784000000000004,0.01266336
18013,0.02428576,0.0006355999999999999,0.00030328,0.013235799999999999
18063,0.02363092,0.00063556,0.0003546,0.014115840000000001
18113,0.02425052,0.00063524,0.00036812,0.0145506
18163,0.02417504,0.0006350800000000001,0.00037947999999999996,0.01427328
18213,0.024435,0.0006355200000000001,0.00041696,0.014670359999999999
18263,0.02345372,0.0006350000000000001,0.00043036,0.01493716
18313,0.02416056,0.00063504,0.00038963999999999996,0.014164399999999999
18363,0.023244599999999997,0.0006348,0.00043904,0.014803959999999998
18413,0.02505728,0.00062892,0.00036596,0.01420044
18463,0.025164000000000002,0.00061312,0.00032388,0.013496560000000001
18513,0.025183920000000002,0.00059808,0.00028260000000000004,0.01275372
18563,0.02452888,0.0005824399999999999,0.00030808,0.01322976
18613,0.02456552,0.000567,0.00027859999999999994,0.01264184
18663,0.024035559999999997,0.0005579199999999999,0.00027452,0.01255612
18713,0.022922639999999998,0.00055796,0.00029412,0.01269456
18763,0.02260212,0.0005574400000000001,0.00032983999999999997,0.013112400000000001
18813,0.022496399999999996,0.00055732,0.00033748000000000003,0.01320908
18863,0.024020040000000003,0.00055744,0.00044028,0.0147058
18913,0.02355012,0.0005571999999999999,0.0004596,0.01512292
18963,0.024225200000000002,0.0005571599999999999,0.00046524000000000007,0.01527344
19013,0.02513532,0.00055724,0.00049436,0.01544644
19063,0.024969560000000002,0.00055684,0.00048583999999999997,0.01513608
19113,0.023689239999999997,0.00055268,0.0003538,0.01327872
19163,0.02455372,0.00053808,0.00036648000000000003,0.013344479999999999
19213,0.02482668,0.00052404,0.00041368,0.014053000000000001
19263,0.02452064,0.00051016,0.00042212,0.014356319999999999
19313,0.025514759999999997,0.00049624,0.00036796,0.01369768
19363,0.02649384,0.00048619999999999995,0.00042524,0.01414272
19413,0.02500852,0.00048651999999999994,0.00037916,0.01345444
19463,0.025176320000000002,0.0004864,0.00028696,0.01214736
19513,0.02611948,0.00048612,0.0002066,0.01108976
19563,0.02523,0.00048604,0.00026552000000000005,0.011605840000000001
19613,0.024990879999999997,0.00048588000000000006,0.00019824,0.01076352
19663,0.026359399999999998,0.00048548000000000005,0.00018955999999999997,0.010431600000000001
19713,0.027711839999999998,0.0004852,0.00024132,0.01136784
19763,0.0278294,0.00048544,0.00026232,0.01175408
19813,0.027864720000000003,0.00048311999999999997,0.0002994,0.01244784
19863,0.02852568,0.00047055999999999997,0.00033184,0.0132314
19913,0.028480960000000003,0.00045824,0.00034095999999999996,0.01345904
19963,0.027661920000000003,0.00044588,0.0002992,0.012471559999999998
20013,0.02811256,0.00043287999999999996,0.00027608,0.012116799999999999
20063,0.027994799999999997,0.00042271999999999996,0.00018503999999999998,0.01096916
20113,0.0262702,0.00042264,0.00017056000000000002,0.010445959999999999
20163,0.02724664,0.0004222,0.00031056000000000004,0.01190872
20213,0.028952759999999998,0.00042216000000000004,0.00038352,0.012943520000000002
20263,0.027997599999999997,0.00042228,0.00038196,0.01275264
20313,0.02827668,0.00042224000000000005,0.00040168,0.01309344
20363,0.02965812,0.00042228,0.00041348000000000003,0.01357012
20413,0.02766504,0.00042244000000000006,0.00026999999999999995,0.011795360000000001
20463,0.024974720000000002,0.00042212,0.00018036000000000001,0.010535079999999999
20513,0.02478384,0.00042128000000000006,0.00021616,0.011042479999999999
20563,0.025131320000000002,0.00041003999999999997,0.00023424,0.0109734
20613,0.02425928,0.00039916,0.00022196,0.01045664
20663,0.02507112,0.00038824,0.00021292000000000001,0.01044764
20713,0.026359999999999998,0.0003776,0.00022544,0.01079888
20763,0.026875239999999998,0.00036763999999999997,0.00018756,0.01026284
20813,0.02778432,0.00036756,0.00017652,0.01051944
20863,0.028303039999999998,0.00036760000000000004,0.00016536,0.0104776
20913,0.02826792,0.00036768,0.0001648,0.01029692
20963,0.02792632,0.00036712,0.00017012,0.01021148
21013,0.02904652,0.00036692,0.00016704000000000003,0.009988799999999999
21063,0.028595119999999998,0.00036688000000000004,0.00016592,0.00974928
21113,0.029762600000000004,0.00036676,0.00022496,0.01070984
21163,0.03032272,0.00036676000000000005,0.0002466,0.01117748
21213,0.02895712,0.00036732000000000003,0.00025120000000000003,0.01102124
21263,0.027445719999999996,0.00035731999999999995,0.00026008000000000004,0.01121912
21313,0.02853104,0.00034784,0.00031168,0.01188996
21363,0.026948359999999998,0.00033804,0.00027776,0.011454879999999999
21413,0.026440159999999997,0.00032807999999999996,0.00028752,0.01152468
21463,0.028124120000000002,0.00031772,0.00025948,0.01121472
21513,0.02826808,0.00031796,0.00031516000000000004,0.01201728
21563,0.02768148,0.00031796,0.00029872000000000004,0.01202252
21613,0.027845560000000002,0.00031772,0.00030336,0.01190024
21663,0.02895308,0.00031768000000000003,0.00027004,0.01153616
21713,0.0292302,0.00031808000000000004,0.00030124,0.01213356
21763,0.03007468,0.00031808000000000004,0.00025764,0.011442120000000002
21813,0.028506519999999997,0.00031788000000000004,0.00023899999999999998,0.010998039999999999
21863,0.028420199999999996,0.00031796,0.0002748,0.0118802
21913,0.0273906,0.00031796,0.00029348,0.01215348
21963,0.02731612,0.0003094,0.00029128000000000004,0.012114880000000001
22013,0.026594,0.0003001200000000001,0.00035092,0.013358759999999999
22063,0.02784272,0.00029099999999999997,0.00033532,0.01330576
22113,0.028498799999999998,0.00028184000000000005,0.00027388,0.012220720000000001
22163,0.029443199999999996,0.00027279999999999996,0.00030948000000000005,0.01309348
22213,0.02959048,0.00027172000000000003,0.00031732,0.013396839999999998
