steps,extrinsic,intrinsic,loss,td_std
11713,0.00397056,0.0006388,0.00065224,0.024046679999999997
11763,0.004604039999999999,0.0006390399999999999,0.0006614,0.02428668
11813,0.0046314,0.00063868,0.0006194400000000001,0.02365768
11863,0.004726200000000001,0.0006394,0.0006802399999999999,0.02436288
11913,0.00502212,0.00063904,0.0008401999999999999,0.02647352
11963,0.00542876,0.00063924,0.00086352,0.026867440000000003
12013,0.00522748,0.0006402000000000001,0.00092408,0.02763336
12063,0.0055184,0.00063756,0.0009557599999999999,0.0282868
12113,0.00571708,0.00062488,0.0009024800000000001,0.02770032
12163,0.00553316,0.0006136,0.0008485599999999999,0.026778240000000002
12213,0.00573148,0.00060252,0.00089596,0.02738688
12263,0.00578176,0.0005896399999999999,0.00085292,0.02705484
12313,0.00574712,0.00058096,0.0008658400000000001,0.02715492
12363,0.006024,0.0005814399999999999,0.00090996,0.02748648
12413,0.0062082000000000005,0.0005817600000000001,0.00080776,0.02627104
12463,0.00654884,0.0005806399999999999,0.0007708000000000001,0.02575844
12513,0.006557680000000001,0.00058068,0.00079936,0.02616156
12563,0.006720680000000001,0.00058028,0.00081324,0.02624268
12613,0.00659312,0.00058048,0.00076748,0.02581252
12663,0.006557239999999999,0.0005803999999999999,0.0008290000000000001,0.026680600000000002
12713,0.005966160000000001,0.00058068,0.00077736,0.0258122
12763,0.0062714,0.0005788,0.0007658399999999999,0.02528192
12813,0.0063348,0.00056728,0.0007704,0.025171
12863,0.0064848,0.0005575599999999999,0.00079956,0.02540728
12913,0.00737624,0.0005448,0.0008093199999999999,0.02511036
12963,0.00758528,0.0005333600000000001,0.00081836,0.0252298
13013,0.007498599999999999,0.00052432,0.00082904,0.02528864
13063,0.00771552,0.0005238799999999999,0.0008265600000000001,0.025138720000000003
13113,0.00754876,0.00052256,0.00082304,0.0250764
13163,0.006876,0.0005232,0.000768,0.024489439999999998
13213,0.00657196,0.00052272,0.00079008,0.024518
13263,0.00717732,0.00052224,0.0007103599999999999,0.023391
13313,0.00724664,0.0005238400000000001,0.0006902,0.022997319999999998
13363,0.0070086,0.00052452,0.00069836,0.02273412
13413,0.007700599999999999,0.0005251199999999999,0.0007092,0.02275356
13463,0.009416639999999999,0.0005240399999999999,0.0007536800000000001,0.02306332
13513,0.00867696,0.00051216,0.00082836,0.02391968
13563,0.00873884,0.00049932,0.00082476,0.023795439999999998
13613,0.00927824,0.00048676,0.00077404,0.02316732
13663,0.008706119999999998,0.00047332,0.0008012399999999999,0.023192
13713,0.0078046,0.00046264,0.00075632,0.02291336
13763,0.00836504,0.00046248,0.0007507200000000001,0.023082120000000005
13813,0.00869716,0.00046304,0.00079924,0.02351736
13863,0.008813799999999998,0.00046256000000000004,0.00080324,0.02342916
13913,0.00951804,0.00046392,0.0007472,0.02289824
13963,0.0092096,0.0004656,0.0007142800000000001,0.0223122
14013,0.008901359999999999,0.00046604000000000003,0.0006946799999999999,0.021779439999999997
14063,0.00908428,0.00046668,0.0005594800000000001,0.0201934
14113,0.009484880000000001,0.00046803999999999997,0.00058452,0.02059928
14163,0.009361959999999999,0.000468,0.0006038800000000001,0.02059016
14213,0.00928176,0.00045404,0.00060288,0.02028484
14263,0.009743080000000001,0.00044136,0.00059384,0.01987256
14313,0.00902472,0.00042896,0.00074276,0.02186328
14363,0.00939412,0.00041616000000000005,0.000704,0.021311959999999998
14413,0.009325799999999999,0.00040316,0.0006783599999999999,0.02120948
14463,0.00993172,0.00040332,0.0006731199999999999,0.0213582
14513,0.01031636,0.00040399999999999995,0.00067752,0.02153256
14563,0.01177496,0.00040327999999999995,0.0006158,0.020457880000000005
14613,0.01095184,0.0004032,0.0007051199999999999,0.02163208
14663,0.011541400000000002,0.00040312,0.0007001199999999999,0.02157308
14713,0.0120894,0.00040348,0.0007777200000000001,0.0223484
14763,0.01183536,0.00040416000000000003,0.00074556,0.02195176
14813,0.01210636,0.0004048,0.00068004,0.021178919999999997
14863,0.012219,0.00040599999999999995,0.00060016,0.01979676
14913,0.01205588,0.00039532,0.00066788,0.02064108
14963,0.012029439999999999,0.00038216000000000004,0.00066844,0.02076384
15013,0.013229240000000001,0.00036868000000000003,0.00071308,0.021350280000000003
15063,0.01247304,0.00035628000000000005,0.00073716,0.02182984
15113,0.01350916,0.00034332000000000004,0.0008489999999999999,0.02324136
15163,0.014382399999999998,0.00034192,0.00081692,0.022899
15213,0.01465208,0.00034243999999999995,0.00075592,0.022296680000000003
15263,0.014107239999999998,0.00034292,0.00069732,0.02157844
15313,0.014446760000000001,0.00034264,0.0007942,0.022478280000000003
15363,0.01403724,0.00034256000000000005,0.0006234000000000001,0.02046916
15413,0.01282948,0.00034268000000000005,0.0005869600000000001,0.0196766
15463,0.012558080000000001,0.0003433600000000001,0.00064152,0.02011076
15513,0.01268088,0.00034384000000000004,0.00071984,0.021473279999999997
15563,0.01213496,0.00034392,0.00061324,0.0204916
15613,0.01179692,0.00033360000000000003,0.0007746,0.02260892
15663,0.01257716,0.00032096,0.00082076,0.02341824
15713,0.01281552,0.00030732,0.0007563600000000001,0.022838
15763,0.0126592,0.00029556,0.0007015200000000001,0.02181784
15813,0.01311848,0.00028315999999999997,0.00081072,0.023182280000000003
15863,0.014909200000000001,0.00028104000000000003,0.0007063200000000001,0.022104
15913,0.014997319999999998,0.00028163999999999994,0.00070008,0.02211224
15963,0.015440279999999999,0.00028264,0.0007013200000000001,0.02219812
16013,0.01571484,0.00028224,0.00069536,0.02204428
16063,0.01560736,0.00028232,0.0006511199999999999,0.021333239999999996
16113,0.01403416,0.000283,0.00070064,0.02210088
16163,0.013719080000000002,0.00028404,0.00072536,0.022558359999999996
16213,0.01312968,0.00028496,0.0007549599999999999,0.02273848
16263,0.013688039999999999,0.00028412,0.00076156,0.02286504
16313,0.01374708,0.00027632,0.00073008,0.02239996
16363,0.01499308,0.0002646,0.00072532,0.021750320000000004
16413,0.014972039999999999,0.00025331999999999997,0.0007270000000000001,0.021596760000000003
16463,0.01636516,0.00024148,0.00068,0.021109080000000002
16513,0.01598312,0.00023136,0.0007086,0.021570159999999998
16563,0.0167696,0.00022852000000000004,0.00072428,0.02185252
16613,0.01628356,0.00022863999999999998,0.0006299200000000001,0.020739999999999998
16663,0.01672908,0.00022832,0.0005648,0.019568639999999998
16713,0.0158538,0.00022888000000000002,0.0006374,0.02063748
16763,0.01581548,0.00022852000000000001,0.0006105199999999999,0.020150960000000002
16813,0.01554876,0.00022831999999999998,0.0006360399999999999,0.02038288
16863,0.0154364,0.00022912000000000003,0.0006967599999999999,0.02121452
16913,0.01583344,0.0002294,0.0007800799999999999,0.02240728
16963,0.01587664,0.00022956,0.0007302,0.0213206
17013,0.0162028,0.00022388,0.0007836000000000001,0.02238552
17063,0.016099679999999998,0.00021512000000000001,0.00068216,0.0211206
17113,0.016655640000000003,0.0002056,0.00074372,0.021453599999999996
17163,0.01603488,0.00019552,0.00069672,0.02088824
17213,0.01682188,0.00018568000000000002,0.00078368,0.021973959999999997
17263,0.01650088,0.00018196,0.00078988,0.021389679999999998
17313,0.016924760000000004,0.00018192,0.0008138,0.02172516
17363,0.01708048,0.00018136,0.00075928,0.021192
17413,0.01756852,0.00018228000000000002,0.0007096400000000001,0.0203342
17463,0.01677724,0.00018244000000000002,0.00059772,0.01889648
17513,0.01681108,0.00018336000000000003,0.00057704,0.01836468
17563,0.01720696,0.00018372,0.00060012,0.0182
17613,0.01630172,0.00018404,0.00057916,0.017988120000000003
17663,0.01584652,0.00018380000000000002,0.00063808,0.018828400000000002
17713,0.01628708,0.00017999999999999998,0.00070444,0.01975412
17763,0.01685752,0.00017196,0.00075104,0.020392000000000004
17813,0.01655036,0.00016384,0.0007815599999999999,0.021140400000000004
17863,0.01773836,0.00015636,0.00071968,0.02032772
17913,0.018614719999999998,0.00014883999999999996,0.00067996,0.01976276
17963,0.01859928,0.00014508000000000001,0.00068696,0.01962792
18013,0.01830876,0.00014471999999999998,0.00057848,0.01848552
18063,0.01804156,0.00014492,0.0005753600000000001,0.0181402
18113,0.017297919999999998,0.00014484,0.00063876,0.01890744
18163,0.017469360000000003,0.00014464,0.00065764,0.01912228
18213,0.01785672,0.00014503999999999998,0.0006351999999999999,0.01916636
18263,0.01798536,0.00014524,0.00070548,0.0198574
18313,0.01849744,0.00014503999999999998,0.0006409199999999999,0.01919024
18363,0.019120360000000003,0.00014523999999999998,0.00063352,0.01894224
18413,0.019410999999999998,0.00014372,0.00066496,0.019226
18463,0.018881039999999998,0.00013784,0.0007504,0.019896519999999997
18513,0.019014,0.00013196,0.00070388,0.01973568
18563,0.019074679999999997,0.000126,0.0006983200000000001,0.01949788
18613,0.01928052,0.00011996,0.00064308,0.0190016
18663,0.01871232,0.0001154,0.00064088,0.01881488
18713,0.01915916,0.00011524,0.00059576,0.01806084
18763,0.0196902,0.00011516000000000002,0.00052356,0.01675832
18813,0.0195588,0.000115,0.0006337199999999999,0.0181012
18863,0.019166520000000003,0.00011488000000000001,0.0007432799999999999,0.019559
18913,0.01926044,0.00011532,0.00067064,0.018739000000000002
18963,0.01909472,0.00011512,0.0005704,0.0177902
19013,0.0189606,0.00011536,0.0007002800000000001,0.019559840000000002
19063,0.0187818,0.00011512,0.0006918000000000001,0.01937796
19113,0.018763,0.00011404,0.0005772,0.0178616
19163,0.01931748,0.00011,0.0006824,0.019265
19213,0.0197984,0.00010544000000000001,0.0007331600000000001,0.01959084
19263,0.0194006,0.00010120000000000001,0.00060224,0.017916839999999996
19313,0.01917928,9.728e-05,0.00052032,0.01682732
19363,0.019243760000000002,9.384000000000001e-05,0.0005422000000000001,0.01678808
19413,0.019422000000000002,9.332e-05,0.00045792000000000006,0.01584596
19463,0.01847524,9.38e-05,0.00040344,0.01549244
19513,0.0189988,9.372e-05,0.00046832,0.016269719999999998
19563,0.02016132,9.336000000000001e-05,0.00044444,0.015983320000000002
19613,0.02012652,9.32e-05,0.0005289600000000001,0.01698496
19663,0.02020404,9.316000000000001e-05,0.0005492,0.0170064
19713,0.020970000000000003,9.296e-05,0.00057072,0.01712108
19763,0.021521000000000002,9.288000000000002e-05,0.00056536,0.01714344
19813,0.021591239999999998,9.26e-05,0.0005772400000000001,0.017402280000000003
19863,0.022655480000000002,8.936e-05,0.0005668,0.017462999999999996
19913,0.02317992,8.620000000000001e-05,0.00064564,0.01854216
19963,0.02301232,8.308000000000001e-05,0.00067904,0.018906879999999997
20013,0.0225678,7.964e-05,0.00062104,0.01795192
20063,0.02190432,7.696e-05,0.00070168,0.019133400000000002
20113,0.02193912,7.708000000000001e-05,0.0006336400000000001,0.01834684
20163,0.02147052,7.7e-05,0.00054848,0.017098400000000003
20213,0.022475079999999998,7.68e-05,0.0005426,0.016937720000000003
20263,0.02236024,7.675999999999999e-05,0.00052664,0.0165578
20313,0.023154599999999997,7.675999999999999e-05,0.00045036,0.01560736
20363,0.02178364,7.692e-05,0.0005210799999999999,0.016839240000000002
20413,0.02171828,7.672e-05,0.00047692000000000003,0.01655568
20463,0.02168232,7.668e-05,0.00043624,0.0160286
20513,0.02286328,7.676e-05,0.00049704,0.016857680000000003
20563,0.02293616,7.416000000000001e-05,0.0005482,0.01712368
20613,0.023541,7.188e-05,0.00044696000000000004,0.015567119999999999
20663,0.0240058,6.996000000000001e-05,0.0006154800000000001,0.01762344
20713,0.0230672,6.764000000000001e-05,0.00060936,0.0176504
20763,0.022144840000000002,6.523999999999999e-05,0.00059012,0.017548319999999996
20813,0.0221458,6.548e-05,0.0005266800000000001,0.01682384
20863,0.02238452,6.531999999999999e-05,0.00054332,0.016828759999999998
20913,0.02171532,6.507999999999998e-05,0.00038632000000000006,0.0147882
20963,0.02202064,6.508e-05,0.00044948,0.01579336
21013,0.02255284,6.495999999999999e-05,0.0005108000000000001,0.016641120000000002
21063,0.022149919999999997,6.500000000000001e-05,0.00056656,0.01729776
21113,0.022652079999999998,6.46e-05,0.0005713600000000001,0.01734176
21163,0.02295504,6.448e-05,0.0006014,0.017474960000000005
21213,0.02313428,6.427999999999999e-05,0.00061468,0.01748272
21263,0.023129119999999996,6.288000000000001e-05,0.0005357200000000001,0.0163858
21313,0.02386808,6.104e-05,0.00057768,0.01719884
21363,0.02410888,5.9879999999999996e-05,0.00058524,0.01734152
21413,0.0237624,5.8120000000000006e-05,0.00051636,0.01644432
21463,0.024821680000000002,5.664e-05,0.00048292,0.01586196
21513,0.025653560000000002,5.648e-05,0.00055608,0.016680760000000003
21563,0.02512216,5.644e-05,0.0005524400000000001,0.01660308
21613,0.02546556,5.632e-05,0.00056792,0.01693272
21663,0.026080680000000002,5.668e-05,0.00062756,0.017966559999999996
21713,0.02627836,5.6840000000000005e-05,0.0006154000000000001,0.017765879999999998
21763,0.024354599999999997,5.692e-05,0.0006121599999999999,0.017863399999999998
21813,0.025079399999999998,5.7079999999999996e-05,0.0005085199999999999,0.016392399999999998
21863,0.02555148,5.708e-05,0.0005380399999999999,0.01678852
21913,0.025375,5.676e-05,0.00047868,0.01600824
21963,0.02525932,5.544e-05,0.0005008,0.01639532
22013,0.026796760000000003,5.4040000000000004e-05,0.00039524,0.01486308
22063,0.02659036,5.2560000000000005e-05,0.0003976,0.014906359999999999
22113,0.025982679999999998,5.1240000000000004e-05,0.00035308000000000003,0.014246159999999999
22163,0.026338280000000002,5.004e-05,0.00035524,0.01430508
22213,0.02725536,4.9760000000000005e-05,0.00034928000000000004,0.014241799999999999
22263,0.028027479999999997,4.9880000000000004e-05,0.00040468000000000004,0.0149702
22313,0.02897404,5e-05,0.00038096,0.01449332
