steps,extrinsic,intrinsic,loss,td_std
2513,0.0,0.0038482800000000004,3.4760000000000006e-05,0.0042472000000000005
2563,0.0,0.00384592,3.68e-05,0.0043718
2613,0.0,0.0038423199999999998,3.5680000000000004e-05,0.00427104
2663,0.0,0.0038406000000000004,3.18e-05,0.003983479999999999
2713,0.0,0.00383876,2.8720000000000003e-05,0.0037597200000000002
2763,0.0,0.0038372799999999998,2.7280000000000003e-05,0.0036415199999999997
2813,0.0,0.0038360000000000004,2.92e-05,0.0037698000000000002
2863,0.0,0.0038368800000000004,2.6280000000000002e-05,0.00366484
2913,0.0,0.0038014,3.0400000000000004e-05,0.00397616
2963,0.0,0.0037419199999999997,3.66e-05,0.0044472
3013,0.0,0.0036828000000000004,3.7239999999999996e-05,0.00458884
3063,0.0,0.00362244,3.636e-05,0.0045214800000000005
3113,0.0,0.0035624,3.623999999999999e-05,0.00448244
3163,0.0,0.00353872,3.5640000000000004e-05,0.0044558
3213,4.4359999999999995e-05,0.00353816,5.7680000000000003e-05,0.0046852
3263,8.871999999999999e-05,0.00353828,8.104e-05,0.00512008
3313,0.00013307999999999997,0.00353896,0.00010071999999999998,0.005484439999999999
3363,0.00017743999999999998,0.00353928,0.00012047999999999998,0.005886640000000001
3413,0.0002218,0.00353944,0.00014308000000000002,0.0064854000000000005
3463,0.00026616,0.0035394400000000005,0.00015367999999999998,0.00687428
3513,0.00026615999999999993,0.00353872,0.0001444,0.00687284
3563,0.0002218,0.0035391600000000004,0.0001232,0.00649888
3613,0.0002218,0.00351444,0.00011632000000000001,0.00650664
3663,0.00026616,0.0034622000000000003,0.00011124,0.00662932
3713,0.00017743999999999998,0.00341208,8.692e-05,0.00627036
3763,0.00017743999999999998,0.0033608,8.88e-05,0.00674192
3813,0.0002218,0.00330872,9.120000000000001e-05,0.006773759999999999
3863,0.00017743999999999998,0.0032823600000000002,8.128000000000001e-05,0.006551319999999999
3913,8.871999999999999e-05,0.0032819599999999996,6.54e-05,0.00592392
3963,0.00013307999999999997,0.0032806,5.868e-05,0.00578836
4013,8.871999999999999e-05,0.0032796399999999995,6.128e-05,0.0055384399999999995
4063,8.871999999999999e-05,0.00327864,0.00010852,0.00707028
4113,0.00013307999999999997,0.00327744,0.00014616,0.00836248
4163,0.00013307999999999997,0.00327684,0.00016448,0.009158080000000002
4213,0.00017743999999999998,0.0032752799999999998,0.00017312000000000002,0.0093402
4263,0.00017743999999999998,0.00327556,0.00017832000000000001,0.0097048
4313,0.00013307999999999997,0.00325504,0.00016064,0.00917904
4363,8.871999999999999e-05,0.00320428,0.00018312,0.009605359999999999
4413,8.871999999999999e-05,0.0031533999999999998,0.00018492,0.009895879999999998
4463,0.0,0.00310296,0.00018036,0.0099898
4513,4.4359999999999995e-05,0.00305052,0.00016432,0.00948
4563,8.871999999999999e-05,0.00301948,0.00018364,0.009841039999999999
4613,0.00013307999999999997,0.00301912,0.0001804,0.00951108
4663,0.00013307999999999997,0.00301868,0.00020868000000000001,0.009929480000000001
4713,0.00013307999999999997,0.0030184800000000005,0.00025956,0.011182359999999999
4763,0.00013307999999999997,0.0030190800000000004,0.00027116,0.01167968
4813,0.00017743999999999998,0.0030197600000000002,0.00025795999999999995,0.01127376
4863,0.00013307999999999997,0.0030192,0.00027575999999999995,0.011364840000000001
4913,0.00013307999999999997,0.00301892,0.00031984,0.011876199999999998
4963,0.00017743999999999998,0.00301884,0.00039672,0.0132732
5013,0.00017743999999999998,0.00300308,0.00042012,0.01385028
5063,0.00017743999999999998,0.00294848,0.00050356,0.01561556
5113,0.0002218,0.00289392,0.0005276,0.01690212
5163,0.0002218,0.0028382800000000003,0.0005036,0.01740116
5213,0.00022179999999999997,0.00278272,0.00049796,0.0174268
5263,0.00026615999999999993,0.0027437599999999996,0.0005368400000000001,0.018634599999999998
5313,0.0002218,0.00274196,0.00050992,0.01869964
5363,0.00017743999999999998,0.00274076,0.0005072,0.018762240000000003
5413,0.0002218,0.00274092,0.00050412,0.01879416
5463,0.0002218,0.0027408800000000002,0.00043008,0.01773888
5513,0.0002218,0.00273968,0.00042348,0.017516920000000002
5563,0.0002218,0.0027398,0.00039240000000000005,0.01701708
5613,0.00027992,0.0027382400000000003,0.00040656,0.01736188
5663,0.00033115999999999994,0.0027382799999999996,0.00040416000000000003,0.017213000000000003
5713,0.0002867999999999999,0.0027278,0.00040548,0.017105000000000002
5763,0.00019807999999999997,0.00267876,0.0003636,0.01615596
5813,0.00015371999999999999,0.00262824,0.000406,0.016450519999999996
5863,0.00013995999999999998,0.00257976,0.00037592,0.01587736
5913,9.559999999999999e-05,0.00252904,0.00040152,0.016245719999999998
5963,9.559999999999999e-05,0.002489,0.00042136,0.01672976
6013,0.00010247999999999998,0.00248856,0.00045652,0.01756904
6063,0.00023556,0.00248864,0.00041976,0.017328000000000003
6113,0.00019808,0.0024891600000000002,0.00040315999999999996,0.01701852
6163,0.00019119999999999999,0.00248936,0.00037988,0.016534680000000003
6213,0.00019807999999999997,0.00248876,0.00037679999999999994,0.01654144
6263,0.00019807999999999997,0.00248816,0.00035836,0.01622748
6313,6.5e-05,0.0024873200000000003,0.00038584000000000003,0.016596319999999998
6363,6.500000000000001e-05,0.00248556,0.00038116,0.016427200000000003
6413,2.752e-05,0.00248096,0.00038112000000000004,0.016576199999999996
6463,6.500000000000001e-05,0.002444,0.00038492,0.01682564
6513,5.812e-05,0.00240708,0.00039208,0.016833360000000002
6563,6.500000000000001e-05,0.0023716799999999997,0.00035332,0.01633804
6613,5.812e-05,0.0023355999999999997,0.00035684000000000003,0.01634084
6663,5.123999999999999e-05,0.00230348,0.00033332,0.015735799999999998
6713,6.88e-06,0.0023042799999999997,0.00031779999999999997,0.0152406
6763,1.376e-05,0.0023038000000000004,0.00036068,0.016008960000000003
6813,1.3759999999999999e-05,0.0023024399999999998,0.00038044,0.01632152
6863,1.3759999999999999e-05,0.0023016,0.0004108,0.017092599999999996
6913,1.3759999999999999e-05,0.0023007199999999996,0.00043463999999999997,0.01781108
6963,2.064e-05,0.0022996800000000006,0.00043816000000000005,0.01804876
7013,1.376e-05,0.002298,0.00049948,0.01897764
7063,5.812e-05,0.00229692,0.00051256,0.0193888
7113,0.00010247999999999998,0.00229676,0.00051856,0.019666680000000002
7163,0.00010247999999999998,0.00226628,0.0005346000000000001,0.01994828
7213,0.00013996,0.0022362,0.0006029599999999999,0.02083072
7263,0.00013996,0.0022067599999999995,0.0005346799999999999,0.02000292
7313,0.00017743999999999998,0.00217624,0.0005319599999999999,0.01993964
7363,0.00013308,0.00214508,0.00054272,0.020303199999999997
7413,0.00013996,0.00214496,0.00059636,0.02150588
7463,0.00014683999999999997,0.00214468,0.00059896,0.02197524
7513,0.00015371999999999999,0.00214344,0.0006692,0.02324616
7563,6.500000000000001e-05,0.0021435199999999995,0.0006928,0.02371168
7613,6.500000000000001e-05,0.00214296,0.0006843600000000001,0.023453280000000003
7663,9.279999999999999e-05,0.00214236,0.00067136,0.0232472
7713,8.312e-05,0.00214152,0.00069644,0.02366732
7763,7.624e-05,0.0021424000000000005,0.00064412,0.02284628
7813,0.00011091999999999999,0.00214172,0.0006720399999999999,0.023394480000000002
7863,0.00011091999999999999,0.0021193199999999996,0.00069628,0.02361516
7913,0.00016496,0.002093,0.00067064,0.0231294
7963,0.0001234,0.0020671599999999997,0.0006600400000000001,0.023009159999999997
8013,0.0002468,0.0020410399999999996,0.00071436,0.02390032
8063,0.000264,0.00201564,0.0007625199999999999,0.024234839999999997
8113,0.00032212,0.0020128000000000004,0.00080556,0.02497592
8163,0.00027856,0.00201276,0.0008649599999999999,0.025922999999999998
8213,0.00032372,0.0020127200000000004,0.000819,0.025217760000000002
8263,0.00020032,0.00201284,0.00079584,0.02491832
8313,0.0001622,0.00201356,0.0007996800000000001,0.0251588
8363,0.00014924,0.0020137999999999996,0.0007911200000000001,0.025039080000000002
8413,0.00010408,0.00201432,0.00074112,0.024209559999999998
8463,0.00012456000000000001,0.0020144000000000004,0.00076468,0.024474319999999997
8513,0.00015924000000000003,0.00201432,0.00073412,0.023944159999999996
8563,0.00027047999999999997,0.0019963199999999998,0.0007592,0.02447908
8613,0.00031123999999999995,0.00197548,0.0007246,0.023995199999999998
8663,0.00031123999999999995,0.0019544000000000002,0.000732,0.02404772
8713,0.00026732,0.00193304,0.0007072000000000001,0.0237604
8763,0.000302,0.0019115599999999999,0.0007035600000000001,0.023673640000000003
8813,0.000177,0.0019078,0.00060208,0.022096320000000003
8863,0.00016512,0.0019072399999999997,0.0006121599999999999,0.022474800000000003
8913,0.00019979999999999998,0.00190656,0.00062272,0.02286564
8963,0.00028184,0.001906,0.0006317199999999999,0.0228636
9013,0.00038076,0.00190692,0.0006968,0.023954239999999998
9063,0.00051952,0.001907,0.00072304,0.024483039999999998
9113,0.0006153199999999999,0.00190704,0.00076464,0.025043839999999998
9163,0.0007179599999999999,0.0019076800000000001,0.0007861200000000001,0.02523816
9213,0.0007367200000000001,0.0019084400000000002,0.00080312,0.025827959999999997
9263,0.00072748,0.00189448,0.00079492,0.0256972
9313,0.0007058800000000001,0.0018750400000000001,0.00077596,0.025408280000000002
9363,0.0007438400000000001,0.0018560400000000002,0.0007349600000000001,0.02480876
9413,0.0007626000000000001,0.0018353199999999999,0.00074464,0.0249494
9463,0.00078148,0.0018156399999999999,0.00073612,0.02482552
9513,0.0006866400000000001,0.0018089999999999998,0.00070428,0.02434732
9563,0.0006138399999999999,0.00180792,0.00068528,0.02400696
9613,0.0005668,0.0018072399999999999,0.0006662399999999999,0.02371964
9663,0.000601,0.0018075600000000002,0.00066124,0.023648759999999998
9713,0.0005767600000000001,0.00180688,0.0006554,0.02322784
9763,0.0006603599999999999,0.0018067200000000002,0.00070084,0.02389244
9813,0.00082148,0.00180744,0.00075668,0.0250896
9863,0.0008041599999999999,0.0018070799999999998,0.00077556,0.025310319999999997
9913,0.00071636,0.00180704,0.0007415999999999999,0.02484292
9963,0.00072624,0.0017944,0.00074992,0.02502624
10013,0.00069576,0.0017744,0.00071912,0.024653
10063,0.00053372,0.0017536,0.0007126799999999999,0.0242544
10113,0.00055028,0.00173268,0.0007528,0.024847280000000003
10163,0.00053856,0.0017118,0.00076288,0.02494072
10213,0.00050856,0.0017037999999999999,0.00074016,0.02472916
10263,0.00047904,0.0017025599999999999,0.0007585999999999999,0.02456452
10313,0.0005710800000000001,0.00170216,0.0007529600000000001,0.0244726
10363,0.00060876,0.00170048,0.00075344,0.024318239999999998
10413,0.00077456,0.0017001599999999998,0.0007572799999999999,0.0245274
10463,0.00082488,0.0016998799999999998,0.0007852,0.02488288
10513,0.0010009600000000002,0.00169976,0.0007963600000000001,0.025535040000000002
10563,0.00090752,0.0016998,0.00083276,0.02599472
10613,0.00085764,0.0017010800000000002,0.00076012,0.02506476
10663,0.0007878,0.0016906400000000002,0.00080944,0.025666360000000003
10713,0.00092372,0.0016681600000000001,0.00089012,0.02646152
10763,0.0008603200000000001,0.0016462,0.0009080399999999999,0.026425759999999996
10813,0.0009356,0.0016235599999999998,0.00085308,0.02541888
10863,0.0009934,0.00160192,0.00091808,0.02620288
10913,0.00102588,0.0015907599999999999,0.0008771600000000001,0.025363800000000002
10963,0.00077728,0.00159084,0.0008029199999999999,0.024352040000000002
11013,0.0007258799999999999,0.00159088,0.0007639599999999999,0.0235278
11063,0.00091572,0.00159132,0.00074808,0.023230360000000002
11113,0.00076152,0.00159056,0.0006554399999999999,0.021742440000000002
11163,0.0009350000000000001,0.0015906,0.0006810799999999999,0.022046999999999997
11213,0.0013128,0.00159124,0.0006884,0.022218639999999998
11263,0.0015668799999999999,0.00159188,0.00071116,0.022735239999999997
11313,0.00161236,0.0015913600000000002,0.00077516,0.02366084
11363,0.00179876,0.0015826,0.0008979200000000001,0.025342039999999996
11413,0.00151644,0.00155992,0.00092084,0.025417000000000002
11463,0.00146724,0.0015365200000000002,0.0009097999999999999,0.025287280000000002
11513,0.0013544,0.0015142,0.0009209200000000001,0.025151200000000002
11563,0.00112408,0.0014923999999999998,0.0008568,0.02418832
11613,0.00147268,0.00147856,0.00085796,0.024411360000000003
11663,0.00175336,0.00147888,0.00077656,0.02342704
11713,0.0016652799999999999,0.00147928,0.0008375600000000001,0.02418368
11763,0.00171172,0.0014784,0.00078252,0.02365156
11813,0.0019085600000000001,0.00147812,0.00084704,0.024545400000000002
11863,0.00159656,0.0014790399999999998,0.0007516000000000001,0.02316416
11913,0.00134676,0.00147904,0.0007502,0.023040960000000003
11963,0.0014345200000000001,0.0014784,0.0006464,0.02147864
12013,0.00150008,0.0014783600000000002,0.0006175999999999999,0.020841159999999997
12063,0.00153528,0.00147068,0.00053056,0.0194288
12113,0.0016430400000000001,0.00144764,0.00060596,0.020103799999999998
12163,0.0020385200000000003,0.0014249199999999999,0.0005896800000000001,0.01994828
12213,0.00193276,0.001403,0.0007149599999999999,0.02180536
12263,0.00181156,0.0013810799999999998,0.0007077600000000001,0.021892
12313,0.00180928,0.0013665999999999997,0.0007967599999999999,0.02315372
12363,0.0018635599999999998,0.0013667199999999999,0.00069,0.02167784
12413,0.0018679200000000001,0.00136604,0.0007956399999999999,0.023083
12463,0.00181928,0.00136596,0.00074308,0.022183960000000003
12513,0.0020978399999999997,0.0013660400000000002,0.0007742399999999999,0.022643840000000002
12563,0.0022462399999999996,0.0013665200000000002,0.0006891200000000001,0.0216084
12613,0.00212388,0.0013670400000000001,0.00070888,0.02190456
12663,0.00197296,0.00136816,0.0006218,0.02055332
12713,0.0019436,0.00136996,0.00051096,0.01893184
12763,0.0018098399999999998,0.0013662,0.0005302799999999999,0.01872432
12813,0.00175816,0.0013445199999999999,0.00054472,0.01888728
12863,0.00184484,0.00132348,0.00062224,0.020111040000000004
12913,0.00191372,0.00130268,0.00065164,0.020572800000000002
12963,0.0024129200000000003,0.00128044,0.00075004,0.021894920000000002
13013,0.0024657200000000002,0.0012634,0.0007043199999999999,0.021473480000000003
13063,0.0025303599999999997,0.00126376,0.00071792,0.02171648
13113,0.0027765999999999997,0.00126348,0.0006749200000000001,0.021032679999999998
13163,0.00268348,0.0012626,0.00069424,0.0215358
13213,0.00250292,0.00126292,0.00064432,0.020929479999999997
13263,0.00265348,0.00126268,0.0007248800000000001,0.02217012
13313,0.00272076,0.00126296,0.00071792,0.0219226
13363,0.00265812,0.0012627200000000002,0.0006915199999999999,0.02158696
13413,0.00271984,0.00126312,0.00065584,0.020876919999999997
13463,0.00295476,0.0012612,0.00067564,0.02125564
13513,0.00265528,0.00124224,0.00058924,0.01990448
13563,0.00247796,0.00122272,0.0006167200000000001,0.0202364
13613,0.00233548,0.00120448,0.000555,0.01919244
13663,0.0027212399999999998,0.0011853200000000001,0.0005311199999999999,0.01878492
13713,0.0027297199999999997,0.00116788,0.0005050399999999999,0.018557280000000002
13763,0.0033947599999999997,0.00116748,0.00062508,0.0204424
13813,0.00376948,0.00116764,0.0006389599999999999,0.020932199999999998
13863,0.004018120000000001,0.0011669600000000003,0.00072392,0.02219372
13913,0.0042804,0.0011665999999999998,0.00074036,0.022628080000000002
13963,0.00473576,0.0011666,0.00075336,0.0226206
14013,0.00437088,0.0011668,0.0006665600000000001,0.02132516
14063,0.00405496,0.0011664000000000002,0.00060532,0.02043416
14113,0.004025559999999999,0.001166,0.0005817999999999999,0.020067960000000003
14163,0.0042302400000000006,0.0011660000000000002,0.0005921200000000001,0.020288360000000002
14213,0.00430784,0.00114804,0.00060128,0.0205784
14263,0.00443208,0.0011312800000000001,0.0006000799999999999,0.02043156
14313,0.0051588400000000005,0.00111388,0.00071852,0.022162080000000004
14363,0.00555664,0.00109756,0.0007620799999999999,0.02310008
14413,0.00615848,0.00108056,0.0008144399999999999,0.02376896
14463,0.00582492,0.0010812000000000003,0.0008082,0.023494960000000002
14513,0.0056703199999999995,0.00108044,0.0007972,0.023471
14563,0.00565008,0.00108024,0.00072664,0.02234568
14613,0.00586676,0.0010795599999999998,0.00071252,0.022221039999999997
14663,0.00514188,0.0010792,0.0006583600000000001,0.021755479999999997
14713,0.005576279999999999,0.00107888,0.0007038,0.0226748
14763,0.00611384,0.0010786399999999999,0.0006628000000000001,0.02221908
14813,0.00609772,0.00107876,0.00065404,0.022160640000000002
14863,0.0061661599999999995,0.00107916,0.0006353600000000001,0.021889280000000004
14913,0.00637928,0.0010654800000000002,0.00064284,0.02198268
14963,0.00619768,0.0010496000000000001,0.00064912,0.021971479999999998
15013,0.006532360000000001,0.0010344800000000002,0.00069916,0.02276108
15063,0.00728656,0.0010191999999999998,0.00068996,0.02257304
15113,0.00739576,0.0010032399999999999,0.00064212,0.021785119999999998
15163,0.00707256,0.00100128,0.0005876799999999999,0.02066664
15213,0.00789968,0.00100168,0.00057536,0.020611600000000004
15263,0.00792972,0.0010018,0.00067696,0.02181328
15313,0.007742639999999999,0.0010016,0.0006997599999999999,0.022186240000000003
15363,0.00733392,0.0010016,0.00078108,0.02358192
15413,0.008580399999999998,0.0010016,0.00088436,0.02532936
15463,0.00831412,0.00100156,0.00085208,0.02489312
15513,0.00883316,0.0010012800000000002,0.0008768399999999999,0.025406759999999997
15563,0.008409559999999998,0.00100136,0.0009306,0.025945319999999997
15613,0.009004120000000001,0.00098988,0.0008935999999999999,0.025307919999999998
15663,0.008221720000000002,0.00097512,0.0008623999999999999,0.02465124
15713,0.00779068,0.00096092,0.00084988,0.02435876
15763,0.00767744,0.0009465200000000001,0.0006892000000000001,0.02200148
15813,0.007831320000000001,0.00093184,0.0006616,0.021736520000000002
15863,0.00823804,0.00092848,0.00065836,0.021741800000000002
15913,0.00859148,0.00092844,0.0006661200000000001,0.02187312
15963,0.008683159999999999,0.00092776,0.0006895600000000001,0.022131039999999998
16013,0.00804652,0.0009272,0.00068824,0.022107599999999998
16063,0.008503759999999999,0.0009264,0.0007045199999999999,0.02219928
16113,0.00804908,0.00092644,0.00074072,0.022510839999999997
16163,0.00849592,0.00092612,0.00075604,0.02249944
16213,0.00886988,0.0009266000000000001,0.0007522,0.022277
16263,0.00994544,0.0009268000000000001,0.00073476,0.021946840000000002
16313,0.01048884,0.00091752,0.0006698,0.02100948
16363,0.010818959999999999,0.0009031600000000001,0.0006380400000000001,0.02032704
16413,0.01047332,0.00088976,0.00067116,0.02095308
16463,0.010861639999999999,0.000875,0.00071736,0.021713999999999997
16513,0.01080948,0.00086112,0.0008319600000000001,0.023021
16563,0.010442159999999999,0.0008564800000000001,0.0008133200000000001,0.023106360000000003
16613,0.0113486,0.0008562,0.0008586,0.0238398
16663,0.01171124,0.0008558799999999999,0.0008721600000000001,0.023639920000000002
16713,0.01131816,0.0008559199999999999,0.0008607600000000001,0.023492640000000002
16763,0.010754639999999998,0.00085456,0.0008035200000000001,0.02313588
16813,0.010392440000000001,0.0008547199999999999,0.0008151199999999999,0.02302864
16863,0.00971928,0.00085456,0.00083504,0.023328880000000003
16913,0.00946252,0.00085476,0.00074332,0.02241596
16963,0.010012159999999999,0.00085448,0.00067196,0.021352999999999997
17013,0.01100472,0.0008472399999999999,0.000644,0.02106172
17063,0.011047000000000001,0.0008338,0.0006210800000000001,0.020972199999999996
17113,0.011879200000000001,0.00082088,0.0005920799999999999,0.020393839999999996
17163,0.01213728,0.00080704,0.0006693599999999999,0.021169720000000003
17213,0.012080400000000002,0.0007932400000000001,0.0006833599999999999,0.021281840000000003
17263,0.01208448,0.0007877200000000001,0.0006986799999999999,0.02130172
17313,0.0126162,0.0007869200000000001,0.00073144,0.021531480000000002
17363,0.01214648,0.0007865600000000001,0.00073712,0.02172452
17413,0.01272476,0.00078632,0.00077216,0.022192399999999998
17463,0.012727079999999998,0.0007864,0.0007796,0.02225528
17513,0.01244608,0.00078648,0.00090072,0.02343612
17563,0.01243748,0.0007867600000000001,0.00084388,0.022554400000000002
17613,0.01198076,0.00078652,0.00080568,0.02192928
17663,0.01123336,0.00078592,0.00069724,0.02036524
17713,0.01158708,0.0007792799999999999,0.0007412000000000001,0.0209624
17763,0.011670200000000002,0.00076548,0.0005584399999999999,0.018757239999999998
17813,0.01238604,0.0007534,0.00060544,0.01892108
17863,0.01360492,0.0007408,0.00068668,0.01990932
17913,0.01464316,0.0007282,0.00070676,0.0206008
17963,0.014060959999999999,0.00072192,0.00061376,0.019250240000000002
18013,0.014296159999999999,0.00072224,0.00071836,0.02037564
18063,0.01364632,0.00072128,0.0007398799999999999,0.020903239999999997
18113,0.01307784,0.00072108,0.00066128,0.01990596
18163,0.01226144,0.00072092,0.00073888,0.020448440000000002
18213,0.01297884,0.0007208,0.0008741599999999999,0.0220836
18263,0.01340504,0.00072068,0.0008346400000000001,0.02168804
18313,0.01341164,0.00072072,0.00080928,0.021498320000000005
18363,0.013310919999999999,0.0007199999999999999,0.0008449600000000001,0.02155932
18413,0.01341184,0.0007149999999999999,0.0006766000000000001,0.019390719999999997
18463,0.01379364,0.00070208,0.00060768,0.01846884
18513,0.01385716,0.00068968,0.00059636,0.0185104
18563,0.01444796,0.00067708,0.000612,0.01857892
18613,0.01443664,0.0006648800000000001,0.000596,0.01863288
18663,0.01490964,0.000657,0.00066276,0.019607040000000003
18713,0.01465056,0.00065724,0.0007085600000000001,0.020081200000000004
18763,0.01417036,0.0006569599999999999,0.00076868,0.020500800000000003
18813,0.01449108,0.0006569599999999999,0.0008081600000000001,0.0213414
18863,0.01535868,0.00065708,0.00073036,0.02051092
18913,0.01575756,0.0006572399999999999,0.00076684,0.02078292
18963,0.01571972,0.0006568799999999999,0.00075008,0.020768639999999998
19013,0.0164264,0.0006567999999999999,0.0006440399999999999,0.019666439999999997
19063,0.01611084,0.00065652,0.00057296,0.01832776
19113,0.015318720000000001,0.0006522399999999999,0.00062068,0.01903512
19163,0.01556296,0.0006399600000000001,0.0006498000000000001,0.01947392
19213,0.015742159999999998,0.00062776,0.0005511200000000001,0.018169
19263,0.01583632,0.00061544,0.00062624,0.019023880000000003
19313,0.01628652,0.00060344,0.0006900400000000001,0.01973824
19363,0.01668336,0.00059484,0.0006814799999999999,0.019268160000000003
19413,0.01668256,0.0005949199999999999,0.00066728,0.019072319999999997
19463,0.016312840000000002,0.0005947600000000001,0.0007839199999999999,0.02033928
19513,0.0154492,0.0005949999999999999,0.0006855600000000001,0.0189816
19563,0.01570772,0.00059444,0.0006425199999999999,0.018487
19613,0.016245359999999997,0.00059476,0.00065976,0.01864644
19663,0.01566316,0.0005944400000000001,0.00065412,0.01848816
19713,0.016409919999999998,0.00059452,0.00056904,0.017862319999999998
19763,0.0173086,0.0005945200000000001,0.00080192,0.02081052
19813,0.016895639999999996,0.00059224,0.00081052,0.0210468
19863,0.01680724,0.0005796,0.00083648,0.021579639999999997
19913,0.01714164,0.0005674399999999999,0.00077784,0.02068544
19963,0.01729804,0.00055532,0.00080816,0.020498680000000002
20013,0.017305159999999997,0.0005429199999999999,0.0006554,0.018634519999999998
20063,0.018156600000000002,0.00053316,0.00065952,0.018748519999999998
20113,0.0189878,0.00053368,0.0005725200000000001,0.017726759999999998
20163,0.019358439999999998,0.00053344,0.0005585599999999999,0.017765
20213,0.01898312,0.0005335599999999999,0.00048332000000000003,0.0170668
20263,0.01836392,0.00053364,0.00045240000000000005,0.01642672
20313,0.01804232,0.00053356,0.00044872,0.01623704
20363,0.017955759999999998,0.0005333199999999999,0.00049372,0.01707392
20413,0.01853116,0.0005334799999999999,0.0006010400000000001,0.018585280000000003
20463,0.01981368,0.0005331600000000001,0.0007600800000000001,0.020781320000000002
20513,0.0205568,0.00053208,0.00077512,0.021404160000000002
20563,0.020948039999999998,0.00052012,0.00070416,0.0205592
20613,0.02068236,0.00050772,0.00075964,0.0208374
20663,0.020715240000000003,0.000496,0.00067784,0.019625959999999998
20713,0.02022716,0.00048376,0.00064668,0.018911639999999997
20763,0.02048796,0.00047259999999999994,0.00063256,0.018399159999999998
20813,0.019827080000000004,0.00047236,0.00062412,0.01818372
20863,0.01981752,0.00047247999999999995,0.00050836,0.016482120000000003
20913,0.01941436,0.00047268,0.00051628,0.01661796
20963,0.019357079999999995,0.00047312,0.00048059999999999997,0.016278080000000004
21013,0.01864284,0.00047304000000000004,0.00056596,0.017355
21063,0.01943552,0.00047312000000000005,0.00059412,0.01757868
21113,0.0200568,0.0004732,0.0007173199999999999,0.019359960000000002
21163,0.02027752,0.00047288,0.00068228,0.01898308
21213,0.01944428,0.00047268,0.0006712399999999999,0.01877612
21263,0.02000124,0.00046072,0.00064228,0.018602360000000002
21313,0.01955616,0.00044867999999999997,0.00066036,0.0192088
21363,0.019125720000000002,0.00043668,0.0006001200000000001,0.018429119999999997
21413,0.01912064,0.0004244,0.0006438,0.01859536
21463,0.020036079999999998,0.00041255999999999997,0.00068384,0.01926948
21513,0.01931396,0.00041259999999999995,0.00056216,0.01748912
21563,0.01946576,0.00041252,0.00057608,0.017561959999999998
21613,0.01864544,0.00041248,0.0006125999999999999,0.018054760000000003
21663,0.0184198,0.0004122,0.0005543200000000001,0.017613959999999998
21713,0.0190166,0.00041204,0.000581,0.017796560000000003
21763,0.019322959999999997,0.00041212000000000003,0.00060356,0.01814112
21813,0.01856708,0.00041264000000000003,0.0005916800000000001,0.017880200000000002
