steps,extrinsic,intrinsic,loss,td_std
7063,0.00055824,0.0016573599999999999,0.00026544000000000003,0.01425452
7113,0.00047232000000000003,0.00165716,0.00026836,0.01438804
7163,0.00034936,0.00162328,0.00023892,0.01387596
7213,0.00032268,0.00158952,0.00025308000000000004,0.0142678
7263,0.00052476,0.0015554800000000001,0.00025592000000000003,0.01434928
7313,0.00066804,0.00152136,0.00025188,0.01403212
7363,0.00076708,0.00148748,0.00026864,0.014358079999999999
7413,0.000853,0.00148768,0.0002798,0.01480612
7463,0.0008076800000000001,0.0014873199999999999,0.00029059999999999996,0.01520656
7513,0.00062748,0.00148748,0.00029499999999999996,0.0153788
7563,0.0005878,0.0014874,0.00028612,0.01534132
7613,0.0005536,0.0014877199999999999,0.00027224,0.014741160000000001
7663,0.00049392,0.00148756,0.00026084,0.01444064
7713,0.0005836,0.0014876,0.0002634,0.01446444
7763,0.0005376799999999999,0.0014877599999999999,0.00026532,0.01454284
7813,0.0005231200000000001,0.00148804,0.00027632,0.014686320000000001
7863,0.0005013999999999999,0.00145856,0.00026444,0.01446472
7913,0.00050172,0.0014268,0.0002636,0.01426756
7963,0.0004946800000000001,0.0013954800000000002,0.0002674,0.014417999999999999
8013,0.0006259200000000001,0.0013637200000000001,0.00030368,0.015184
8063,0.00061656,0.00133212,0.00030776,0.015486280000000002
8113,0.0006746800000000001,0.00132984,0.00033572,0.016149840000000002
8163,0.00067092,0.00133,0.00034332000000000004,0.01640748
8213,0.00074016,0.0013297600000000001,0.00038040000000000003,0.0169354
8263,0.0007709600000000001,0.0013298799999999999,0.00038088,0.017015
8313,0.00115084,0.00133,0.00040608,0.017572479999999998
8363,0.0012485200000000001,0.00133016,0.00039804,0.01755124
8413,0.00159388,0.00133068,0.00041816000000000005,0.01806252
8463,0.00159232,0.0013307599999999998,0.00039728,0.017861560000000002
8513,0.00169152,0.0013309200000000002,0.00039895999999999996,0.017778840000000004
8563,0.00146732,0.0013073999999999998,0.00040192,0.017854400000000003
8613,0.00143984,0.0012778,0.00042288,0.0184626
8663,0.00113528,0.00124764,0.00042684,0.018395039999999998
8713,0.001202,0.0012188000000000001,0.00040592,0.017858359999999997
8763,0.00125376,0.0011890800000000001,0.00038388000000000007,0.01744908
8813,0.0016270800000000001,0.0011832400000000001,0.00035192000000000003,0.01664212
8863,0.0015422,0.0011832799999999999,0.00035256,0.01667016
8913,0.0016712799999999998,0.00118348,0.000338,0.016592080000000002
8963,0.00190024,0.00118304,0.00037844,0.01766716
9013,0.0019194,0.00118336,0.00038471999999999996,0.0178958
9063,0.00151932,0.0011832400000000001,0.00041759999999999996,0.01864584
9113,0.00199096,0.0011832400000000001,0.00041272,0.01841256
9163,0.0021231199999999996,0.00118328,0.00046232,0.01942872
9213,0.00197812,0.00118328,0.00043256,0.0188642
9263,0.0020795600000000003,0.001164,0.0004694,0.019550039999999998
9313,0.002343,0.00113672,0.00046272,0.019521280000000002
9363,0.0020829200000000003,0.00110948,0.00045391999999999996,0.019516040000000002
9413,0.00234576,0.0010824,0.00043468,0.01912376
9463,0.0023435200000000004,0.0010554,0.00047892000000000003,0.01998388
9513,0.0023713199999999997,0.0010471999999999999,0.00052152,0.02078644
9563,0.00234432,0.0010470399999999997,0.0005634800000000001,0.021496199999999997
9613,0.00266436,0.00104684,0.0006042799999999999,0.0221338
9663,0.00233264,0.00104656,0.00058848,0.021823719999999998
9713,0.0028794399999999996,0.00104672,0.00058976,0.02178832
9763,0.00273692,0.0010470399999999997,0.00060156,0.022074640000000003
9813,0.0028567999999999996,0.00104752,0.0006425999999999999,0.022731160000000004
9863,0.0028595599999999997,0.0010481999999999998,0.00065404,0.02302136
9913,0.00308424,0.0010486,0.00068456,0.023722640000000003
9963,0.0026003600000000003,0.0010329999999999998,0.00072488,0.0242814
10013,0.0030126,0.0010073600000000001,0.0006828000000000001,0.02357208
10063,0.0029854000000000005,0.00098172,0.00068436,0.02375676
10113,0.0029876,0.00095604,0.00075088,0.024679359999999997
10163,0.0025981999999999997,0.00093084,0.0007937200000000001,0.025420759999999997
10213,0.0026726,0.0009210800000000001,0.00077084,0.025244759999999998
10263,0.0026496,0.0009214000000000001,0.0007524399999999999,0.02503884
10313,0.0030023999999999997,0.00092164,0.00079076,0.02524324
10363,0.00284524,0.0009218000000000001,0.00077656,0.02525264
10413,0.0033898,0.00092168,0.0007562799999999999,0.0249978
10463,0.003403,0.00092132,0.0007344000000000001,0.02455376
10513,0.00336668,0.00092128,0.00083764,0.02592572
10563,0.00301724,0.00092128,0.00078276,0.02537164
10613,0.00297228,0.00092132,0.00073188,0.02454928
10663,0.00288628,0.00090948,0.00075688,0.024853840000000002
10713,0.00275448,0.0008858399999999999,0.00077872,0.02527112
10763,0.00248168,0.00086224,0.00068552,0.02402676
10813,0.00263424,0.0008384400000000001,0.00064012,0.023165039999999998
10863,0.00309068,0.0008144399999999999,0.0006702,0.023591720000000004
10913,0.00340392,0.00080272,0.0007155200000000001,0.023979039999999997
10963,0.00333724,0.00080296,0.0007012400000000001,0.0236098
11013,0.00368884,0.0008024,0.0007008,0.023657920000000002
11063,0.0038207999999999996,0.0008021199999999999,0.00072032,0.024162000000000003
11113,0.00367652,0.00080208,0.00070248,0.02395564
11163,0.0033288799999999998,0.00080176,0.0006628399999999999,0.023268360000000002
11213,0.00352292,0.0008016400000000001,0.0006366799999999999,0.0227666
11263,0.0035535199999999997,0.0008020000000000001,0.00066996,0.02315908
11313,0.00402904,0.00080184,0.0006536000000000001,0.022919159999999997
11363,0.00428864,0.00079364,0.0006292,0.022518319999999998
11413,0.0044440799999999996,0.00077204,0.0005744,0.021987479999999997
11463,0.004449999999999999,0.00075084,0.00063944,0.023049319999999998
11513,0.00450388,0.0007291600000000001,0.0005876400000000001,0.02223624
11563,0.00425276,0.00070816,0.00059912,0.02246556
11613,0.003985519999999999,0.00069536,0.0006746800000000001,0.023494760000000003
11663,0.00408896,0.0006960000000000001,0.00067956,0.023455440000000004
11713,0.00444304,0.0006957199999999999,0.00065708,0.02324212
11763,0.004345680000000001,0.0006959199999999999,0.0006754,0.02357428
11813,0.0041610399999999995,0.00069632,0.00068644,0.023581000000000005
11863,0.00449144,0.00069604,0.00062696,0.02288076
11913,0.004512199999999999,0.00069588,0.000623,0.02287528
11963,0.00449444,0.0006958800000000001,0.00062412,0.02289172
12013,0.00471652,0.0006958,0.0006437999999999999,0.02309624
12063,0.0047071199999999995,0.0006897600000000001,0.00064776,0.023235520000000003
12113,0.0047728,0.00067064,0.00063312,0.02285048
12163,0.00496116,0.0006515599999999999,0.0006112000000000001,0.02246732
12213,0.00515364,0.0006328799999999999,0.00062284,0.02261504
12263,0.00537716,0.0006140799999999999,0.0006703200000000001,0.02305916
12313,0.00578048,0.00060084,0.0006820400000000001,0.022977920000000002
12363,0.00552812,0.00060112,0.0006934399999999999,0.0232074
12413,0.00504628,0.00060116,0.0007206000000000001,0.02359704
12463,0.0048895200000000005,0.0006010799999999999,0.0007494,0.023746680000000003
12513,0.004503,0.00060104,0.00073944,0.02392824
12563,0.0044774,0.00060092,0.0007389199999999999,0.02404756
12613,0.004663679999999999,0.0006006799999999999,0.00075852,0.024365879999999996
12663,0.0046314799999999995,0.00060084,0.00072756,0.02400992
12713,0.00464616,0.0006007199999999999,0.0006674,0.023352
12763,0.0052074800000000004,0.00059756,0.00061248,0.02246236
12813,0.00526964,0.0005810399999999999,0.00061792,0.022688599999999996
12863,0.005583080000000001,0.00056432,0.0005568799999999999,0.02167904
12913,0.00608432,0.00054772,0.0006023199999999999,0.02231752
12963,0.0065831200000000005,0.0005313200000000001,0.00064168,0.0227476
13013,0.006643800000000001,0.000518,0.00064336,0.022800519999999998
13063,0.00648048,0.0005180400000000001,0.0006032,0.02199032
13113,0.00609,0.00051792,0.00067676,0.023030440000000003
13163,0.0063944,0.0005175199999999999,0.0006614,0.0226928
13213,0.0062058799999999996,0.0005171199999999999,0.00065144,0.0225092
13263,0.0057636399999999996,0.0005169199999999999,0.00066588,0.022481280000000003
13313,0.0058109599999999996,0.0005166799999999999,0.0006524,0.022077560000000003
13363,0.00606952,0.00051676,0.00059944,0.0212894
13413,0.00602104,0.00051696,0.0006154800000000001,0.021717880000000002
13463,0.00582924,0.00051556,0.00062484,0.021952000000000003
13513,0.0060146800000000005,0.00050056,0.0006203999999999999,0.022171399999999997
13563,0.0060666800000000005,0.0004853999999999999,0.00062164,0.022387719999999996
13613,0.0060940000000000005,0.00047036,0.00064644,0.02264228
13663,0.0062159599999999995,0.000455,0.0006240400000000001,0.021952479999999996
13713,0.00685548,0.00044124,0.0006189600000000001,0.02185004
13763,0.0068298,0.00044096,0.00062308,0.021904000000000003
13813,0.007297079999999999,0.00044100000000000004,0.00061016,0.021721120000000003
13863,0.0075388799999999995,0.00044103999999999997,0.00058372,0.0214776
13913,0.00757512,0.00044116,0.00059756,0.021678160000000002
13963,0.0076139599999999995,0.00044116,0.00059012,0.02160748
14013,0.00772216,0.00044092,0.0006094799999999999,0.02169408
14063,0.00775636,0.00044084,0.00070904,0.023154359999999995
14113,0.00814688,0.00044068000000000004,0.0007680400000000001,0.024006879999999998
14163,0.008813119999999999,0.00044056,0.00078684,0.0242912
14213,0.008607239999999999,0.00042624,0.00076192,0.02362092
14263,0.0088404,0.00041236,0.0007188,0.02300876
14313,0.009194479999999998,0.00039828,0.00071084,0.02283976
14363,0.009102039999999999,0.00038416,0.0006993199999999999,0.02264928
14413,0.0088914,0.00036996,0.0006704,0.022400279999999998
14463,0.0094576,0.00037004,0.00064116,0.0220146
14513,0.009593119999999998,0.00036996,0.00068044,0.02260548
14563,0.009487480000000001,0.00036992000000000004,0.0006120399999999999,0.02165556
14613,0.00961964,0.00036992000000000004,0.0006332800000000001,0.02185692
14663,0.00946172,0.00037024000000000003,0.00065544,0.02211712
14713,0.008643360000000001,0.00037020000000000005,0.0006665999999999999,0.022377960000000002
14763,0.009090200000000001,0.00037024000000000003,0.0006343999999999999,0.021930599999999998
14813,0.00861332,0.00037015999999999997,0.0006664000000000002,0.02239912
14863,0.0085386,0.00037004,0.0005977199999999999,0.02136204
14913,0.008974,0.00035843999999999996,0.00060488,0.02158856
14963,0.00975812,0.00034608,0.0006288,0.022030559999999998
15013,0.00956296,0.00033348,0.0005877600000000001,0.02118528
15063,0.01028192,0.00032104,0.00058712,0.021077079999999998
15113,0.009914679999999999,0.00030868000000000003,0.0005920400000000001,0.02124388
15163,0.010080639999999998,0.00030747999999999995,0.0005342,0.02015016
15213,0.01028092,0.00030747999999999995,0.0005316800000000001,0.01998596
15263,0.0104096,0.00030756,0.00053648,0.02008344
15313,0.01060788,0.00030775999999999997,0.00047188,0.01898364
15363,0.011410920000000001,0.00030795999999999997,0.00045452000000000003,0.01846428
15413,0.010999320000000002,0.000308,0.0005704400000000001,0.01979076
15463,0.010773479999999998,0.00030796,0.00057612,0.019874759999999998
15513,0.01027816,0.000308,0.00061596,0.0203828
15563,0.0095872,0.00030796,0.00066496,0.021064639999999996
15613,0.0094086,0.0002994,0.00067772,0.02125016
15663,0.00937824,0.00028868,0.0005771999999999999,0.019967
15713,0.00962628,0.00027808,0.00053888,0.01929648
15763,0.0106402,0.00026747999999999995,0.00052828,0.0190238
15813,0.011011519999999999,0.00025688,0.00050704,0.01876732
15863,0.010716680000000001,0.00025447999999999996,0.00052588,0.01884748
15913,0.011429319999999998,0.00025468,0.00053876,0.01916392
15963,0.0112078,0.00025499999999999996,0.00055972,0.01948204
16013,0.010766,0.00025492000000000006,0.0005950799999999999,0.0201648
16063,0.011462199999999999,0.00025487999999999997,0.00069856,0.0214758
16113,0.01197556,0.00025476000000000003,0.00078644,0.0231336
16163,0.0116372,0.00025464,0.00081716,0.02379636
16213,0.01101628,0.00025432,0.0008214,0.02364028
16263,0.01065724,0.00025411999999999993,0.0007754400000000001,0.022895759999999998
16313,0.01007528,0.00024832,0.00065888,0.02146496
16363,0.01022444,0.00024032,0.00055624,0.01973396
16413,0.010357600000000002,0.00023224,0.00051428,0.019023679999999998
16463,0.01142388,0.0002242,0.00051492,0.01908484
16513,0.0113712,0.00021648000000000001,0.00058624,0.0197268
16563,0.01167248,0.00021408,0.0005743600000000001,0.018974519999999998
16613,0.011502320000000002,0.00021448,0.0005587999999999999,0.01836768
16663,0.011619399999999998,0.00021452000000000003,0.0005701199999999999,0.018238320000000002
16713,0.011481719999999999,0.00021444,0.00054996,0.018244399999999997
16763,0.011779959999999999,0.00021444,0.00043359999999999997,0.01693272
16813,0.01184952,0.00021436,0.00049628,0.01830828
16863,0.012192999999999999,0.00021412000000000002,0.0005124000000000001,0.01903896
16913,0.01225036,0.00021396000000000002,0.0004908400000000001,0.0187612
16963,0.012634840000000001,0.00021392000000000004,0.00047196,0.01818148
17013,0.01315196,0.00021016,0.0005923199999999999,0.019674240000000003
17063,0.012926279999999998,0.00020472,0.0005932800000000001,0.01975992
17113,0.0125738,0.00019920000000000002,0.00063256,0.01995316
17163,0.0123904,0.00019376000000000002,0.0006363599999999999,0.01974384
17213,0.011741640000000001,0.00018816,0.00068296,0.02052792
17263,0.01195232,0.00018644,0.00061864,0.01975284
17313,0.01215864,0.00018656,0.00052432,0.01816924
17363,0.01291648,0.00018643999999999998,0.0005250000000000001,0.018068999999999998
17413,0.013996080000000001,0.00018648000000000002,0.0005145200000000001,0.018131320000000003
17463,0.0145724,0.00018652000000000002,0.0004834,0.01758128
17513,0.01451852,0.00018628,0.00047872,0.01749808
17563,0.014274160000000001,0.00018632000000000002,0.00053928,0.018416520000000002
17613,0.013348200000000001,0.00018632000000000002,0.00047404,0.017793240000000002
17663,0.0134392,0.00018616,0.000487,0.017899759999999997
17713,0.013735439999999998,0.00018452000000000003,0.00046976,0.01760196
17763,0.01383896,0.00018076,0.00043663999999999997,0.01709788
17813,0.01358016,0.0001766,0.00039548,0.016450879999999998
17863,0.01362148,0.00017288000000000004,0.00039104,0.016293799999999997
17913,0.01327704,0.00016928,0.00039811999999999996,0.01644216
17963,0.013274240000000001,0.00016724,0.00046311999999999997,0.017336160000000003
18013,0.01296772,0.00016688000000000003,0.0004662,0.0174598
18063,0.01356904,0.00016692,0.00056684,0.01888884
18113,0.013931439999999998,0.00016668,0.00061604,0.0194756
18163,0.01436952,0.00016632000000000002,0.0006281599999999999,0.019670919999999998
18213,0.01438152,0.00016624000000000003,0.00059996,0.019356079999999998
18263,0.014669239999999998,0.00016648000000000002,0.0006002,0.01934924
18313,0.01468952,0.00016648000000000002,0.0005005200000000001,0.01784032
18363,0.015680720000000002,0.00016672,0.000462,0.01742256
18413,0.014935640000000002,0.0001654,0.00044764,0.01712264
18463,0.015359679999999999,0.00016196,0.00043896,0.01683952
18513,0.01583156,0.00015852,0.00043992000000000006,0.016880999999999997
18563,0.01683224,0.00015523999999999998,0.00047919999999999994,0.01759132
18613,0.01665736,0.000152,0.00043156,0.01673848
18663,0.016427479999999998,0.00015011999999999998,0.00042216,0.01662264
18713,0.01582184,0.00015024,0.00037572,0.01605988
18763,0.01592376,0.00015028,0.00041847999999999994,0.01644764
18813,0.015705359999999998,0.0001504,0.0003752,0.0156914
18863,0.01592944,0.0001502,0.00040456,0.01616592
18913,0.016241439999999996,0.00015028,0.0004204,0.0165058
18963,0.01645048,0.00015048,0.00048044000000000006,0.017385400000000002
19013,0.015491360000000001,0.00015055999999999997,0.000491,0.017829240000000003
19063,0.0159288,0.00015044,0.00051868,0.01835688
19113,0.015522039999999999,0.00014928,0.00055476,0.019069480000000003
19163,0.016038,0.00014623999999999998,0.0005742000000000001,0.0193884
19213,0.015667920000000002,0.00014288,0.00058136,0.01959188
19263,0.01756348,0.00013963999999999998,0.00061216,0.019770720000000002
19313,0.016960080000000002,0.00013644,0.00063632,0.02011644
19363,0.01745096,0.00013443999999999997,0.0006082,0.01964856
19413,0.01754664,0.00013412,0.00061756,0.01992944
19463,0.018164200000000002,0.00013408000000000002,0.0005951600000000001,0.01972396
19513,0.017032320000000004,0.00013408000000000002,0.0005693999999999999,0.0193256
19563,0.0174818,0.00013396,0.0005361200000000001,0.01874868
19613,0.01719228,0.00013383999999999998,0.0005495599999999999,0.018941279999999998
19663,0.0177928,0.00013408000000000002,0.00053916,0.01861892
19713,0.01814932,0.00013412,0.0005164400000000001,0.01802876
19763,0.01836752,0.00013403999999999998,0.00047052,0.01760436
19813,0.01813916,0.00013347999999999998,0.00046148,0.01747908
19863,0.01786244,0.00013008,0.00046044,0.0174002
19913,0.016769560000000003,0.00012655999999999998,0.00038244,0.01597772
19963,0.01651876,0.00012308,0.00044568,0.016671119999999998
20013,0.0159146,0.00011992,0.00048760000000000003,0.01714328
20063,0.016057480000000002,0.00011716,0.00055872,0.01811888
20113,0.016115640000000004,0.00011735999999999999,0.0005714,0.01821892
20163,0.01627332,0.00011756,0.00061284,0.0190198
20213,0.01664644,0.00011772,0.00054856,0.01810432
20263,0.017801200000000003,0.00011768000000000001,0.00048624,0.017195440000000003
20313,0.017413639999999998,0.00011768000000000001,0.00039428,0.01584448
20363,0.01824404,0.00011760000000000001,0.0003532,0.01529568
20413,0.01926144,0.00011740000000000001,0.00031788,0.014605920000000001
20463,0.01860988,0.00011704,0.00033440000000000005,0.014913119999999998
20513,0.01782336,0.00011656000000000001,0.00036935999999999995,0.01541536
20563,0.01783644,0.00011316,0.00045339999999999996,0.016526640000000002
20613,0.01740232,0.00010960000000000001,0.0004911200000000001,0.01718356
20663,0.01717912,0.0001062,0.00053264,0.01822944
20713,0.017670639999999998,0.00010300000000000001,0.0005196,0.0182308
20763,0.01834084,9.976000000000001e-05,0.00048396,0.017736599999999998
20813,0.0186684,9.976000000000002e-05,0.00041492,0.01677888
20863,0.01957232,9.976000000000001e-05,0.00036088000000000005,0.015865999999999998
20913,0.01852076,9.972e-05,0.000357,0.01534744
20963,0.019251720000000003,9.956e-05,0.00037424,0.01533844
21013,0.01928116,9.968000000000001e-05,0.00036236,0.015120960000000001
21063,0.01954112,9.964e-05,0.00038684,0.01543812
21113,0.01906824,9.98e-05,0.00041044,0.015524199999999998
21163,0.01978144,9.972e-05,0.00040711999999999996,0.01547256
21213,0.01979004,9.972e-05,0.00042128,0.01563068
21263,0.01979552,9.612e-05,0.00044807999999999995,0.01614992
21313,0.01977448,9.24e-05,0.00046012,0.01648132
21363,0.01915064,8.860000000000001e-05,0.00045196,0.01656448
21413,0.019347,8.5e-05,0.00043992000000000006,0.016342319999999997
21463,0.018438839999999998,8.144e-05,0.00042412,0.01615316
21513,0.01885356,8.140000000000001e-05,0.00040752,0.01568092
21563,0.01823376,8.152e-05,0.00036288,0.014926479999999999
21613,0.01901584,8.156000000000001e-05,0.00036284,0.01484316
21663,0.01885508,8.152e-05,0.00043872,0.01612056
21713,0.019247000000000004,8.148000000000001e-05,0.00044048,0.016312760000000003
21763,0.018874840000000004,8.148000000000001e-05,0.00045084000000000004,0.016383
21813,0.019721119999999998,8.152e-05,0.00046971999999999997,0.016837119999999997
21863,0.020393719999999997,8.128000000000001e-05,0.0004925999999999999,0.01761176
21913,0.0207642,8.112e-05,0.00039904000000000003,0.016197200000000002
21963,0.021263479999999998,7.856000000000001e-05,0.00039600000000000003,0.016192799999999997
