steps,extrinsic,intrinsic,loss,td_std
5613,7.184e-05,0.0018873599999999998,6.8e-05,0.0065598
5663,0.00010776,0.00188744,7.124e-05,0.0065784400000000005
5713,0.0001796,0.00188036,7.548e-05,0.0065999200000000004
5763,0.0001796,0.00184604,7.484000000000001e-05,0.00651684
5813,0.00021552,0.00181164,7.876e-05,0.00671996
5863,0.00017959999999999997,0.00177704,7.976e-05,0.00697152
5913,0.00014368,0.0017424799999999998,7.968e-05,0.007084479999999999
5963,7.183999999999999e-05,0.00171532,7.335999999999999e-05,0.006947920000000001
6013,7.183999999999999e-05,0.00171528,7.692e-05,0.0071132
6063,0.0,0.00171528,6.172e-05,0.00631548
6113,3.592e-05,0.0017151199999999999,5.828e-05,0.005969320000000001
6163,7.184e-05,0.00171532,7.099999999999999e-05,0.00637108
6213,0.00010776,0.0017149599999999997,7.096e-05,0.0064123999999999995
6263,0.00010776,0.00171484,7.167999999999999e-05,0.0063818799999999995
6313,0.00014368,0.0017152399999999998,7.643999999999999e-05,0.00672408
6363,0.00010776,0.00171536,7.919999999999999e-05,0.0068782800000000005
6413,7.184e-05,0.0017117599999999999,6.46e-05,0.00637048
6463,3.592e-05,0.00167692,6.976e-05,0.00660264
6513,3.592e-05,0.00164132,6.696000000000001e-05,0.006525
6563,0.0,0.00160572,5.8960000000000005e-05,0.0060968
6613,7.184e-05,0.0015702799999999999,5.78e-05,0.00601244
6663,0.00010776,0.00153876,6.296000000000001e-05,0.00615848
6713,0.00010776,0.00153832,6.232e-05,0.00616108
6763,0.00010776,0.0015384,7.036000000000001e-05,0.0064338
6813,0.0001796,0.00153864,8.352e-05,0.007054039999999999
6863,0.00010776,0.00153856,8.164e-05,0.00704752
6913,7.183999999999999e-05,0.00153868,7.2e-05,0.006627759999999999
6963,7.183999999999999e-05,0.00153936,6.928000000000001e-05,0.006424559999999999
7013,0.00010776,0.0015395600000000001,6.512e-05,0.0063291599999999995
7063,3.592e-05,0.0015397199999999998,6.228000000000001e-05,0.0062908
7113,3.592e-05,0.00154,6.132e-05,0.0061882000000000005
7163,7.184e-05,0.0015037199999999998,7.348000000000001e-05,0.0066634400000000005
7213,0.00010776,0.00146748,7.46e-05,0.00673076
7263,7.183999999999999e-05,0.00143176,7.16e-05,0.00657784
7313,0.00014368,0.0013959600000000001,6.176e-05,0.00599228
7363,0.00017959999999999997,0.0013602,6.364000000000001e-05,0.0060968
7413,0.00014367999999999998,0.00136032,5.42e-05,0.00570532
7463,0.00010776,0.00136096,5.148e-05,0.005473359999999999
7513,0.00010776,0.00136148,5.7640000000000004e-05,0.00549984
7563,3.592e-05,0.00136168,6.476000000000001e-05,0.00565684
7613,0.0,0.0013618,6.107999999999999e-05,0.00536536
7663,3.592e-05,0.0013620799999999999,5.968e-05,0.00526524
7713,3.592e-05,0.0013616400000000001,6.776e-05,0.005400600000000001
7763,3.592e-05,0.0013614,7.144000000000001e-05,0.00556668
7813,3.592e-05,0.0013616000000000001,7.196000000000001e-05,0.00558848
7863,7.184e-05,0.0013293200000000002,7.132000000000002e-05,0.00557556
7913,7.183999999999999e-05,0.0012934,7.216e-05,0.0055762
7963,0.00017959999999999997,0.0012582,6.312e-05,0.00539832
8013,0.00017959999999999997,0.00122276,4.88e-05,0.00487
8063,0.00017959999999999997,0.00118712,4.232e-05,0.00472364
8113,0.00021552,0.00118392,4.944e-05,0.00487284
8163,0.0001796,0.0011840800000000001,5.168e-05,0.0051052
8213,7.184e-05,0.0011842,6.904e-05,0.0054516799999999995
8263,7.184e-05,0.0011843600000000002,7.976e-05,0.00618536
8313,7.184e-05,0.0011844400000000001,7.844e-05,0.00621972
8363,0.0,0.0011846399999999998,7.324e-05,0.006299279999999999
8413,3.592e-05,0.00118508,8.052000000000001e-05,0.00650356
8463,3.592e-05,0.00118488,6.476e-05,0.00632412
8513,3.592e-05,0.0011846,5.344e-05,0.00565424
8563,3.592e-05,0.0011568000000000001,5.496e-05,0.00579688
8613,7.184e-05,0.0011223200000000002,5.660000000000001e-05,0.00593416
8663,3.592e-05,0.00108824,5.7480000000000005e-05,0.00598108
8713,3.592e-05,0.0010542,5.736e-05,0.00601168
8763,7.184e-05,0.00102008,6.0400000000000004e-05,0.00619232
8813,7.184e-05,0.0010136799999999999,6.384000000000001e-05,0.00625848
8863,7.184e-05,0.0010140799999999999,6.08e-05,0.00610596
8913,7.184e-05,0.00101384,4.9239999999999996e-05,0.005702919999999999
8963,7.184e-05,0.0010140000000000001,5.18e-05,0.00576844
9013,7.183999999999999e-05,0.00101392,5.236000000000001e-05,0.00574344
9063,7.183999999999999e-05,0.00101356,5.136e-05,0.00565104
9113,3.592e-05,0.0010131200000000002,5.756e-05,0.00588708
9163,3.592e-05,0.00101304,7.36e-05,0.0064730000000000005
9213,3.592e-05,0.00101236,7.856000000000001e-05,0.0065597599999999995
9263,0.0,0.00099032,7.508e-05,0.0064268
9313,0.0,0.00095904,7.44e-05,0.00636956
9363,0.0,0.00092756,7.532e-05,0.0061830800000000005
9413,7.184e-05,0.00089552,6.6e-05,0.005734559999999999
9463,7.184e-05,0.00086372,5.396e-05,0.00527368
9513,0.00010776,0.00085376,7.328e-05,0.00596724
9563,0.00010776,0.000853,7.332e-05,0.00603144
9613,0.00014368,0.00085272,6.744e-05,0.00593988
9663,0.00014368,0.00085284,7.644e-05,0.00632352
9713,0.00014368,0.0008529999999999999,7.876e-05,0.0064778399999999995
9763,0.00010776,0.00085292,6.576000000000001e-05,0.00587456
9813,0.00010776,0.00085308,6.540000000000002e-05,0.00590512
9863,7.184e-05,0.00085292,6.348e-05,0.0058146000000000005
9913,3.592e-05,0.0008524799999999999,5.852e-05,0.00560108
9963,3.592e-05,0.00083568,5.9080000000000004e-05,0.0055906
10013,3.592e-05,0.0008075599999999999,7.728e-05,0.0063342
10063,9.028e-05,0.00077924,8.632000000000001e-05,0.0066726
10113,0.000199,0.0007510399999999999,8.696e-05,0.006692439999999999
10163,0.00019899999999999999,0.0007230000000000001,8.272000000000001e-05,0.00669564
10213,0.00025336,0.0007113200000000001,9.64e-05,0.0072374399999999995
10263,0.00034364,0.0007111600000000002,8.396e-05,0.00697604
10313,0.00028928,0.00071124,7.592e-05,0.00657216
10363,0.00018056,0.0007114,8.208e-05,0.00688592
10413,0.00018056,0.00071168,0.00010648000000000001,0.00758028
10463,0.00012619999999999998,0.00071164,0.0001004,0.00747584
10513,3.592e-05,0.00071176,9.112000000000001e-05,0.007015199999999999
10563,9.028e-05,0.00071164,0.00010240000000000001,0.00739972
10613,0.0001262,0.0007113200000000001,0.00010976,0.00770876
10663,0.00012619999999999998,0.00069924,9.007999999999999e-05,0.007164800000000001
10713,0.00012619999999999998,0.00067616,0.00010344,0.00768236
10763,0.00012619999999999998,0.00065312,0.00010779999999999999,0.007927440000000001
10813,0.00010776,0.00062988,9.82e-05,0.00766364
10863,7.183999999999999e-05,0.0006067599999999999,9.172e-05,0.0074502
10913,0.00012619999999999998,0.0005954,9.100000000000002e-05,0.00752956
10963,0.00016212,0.00059556,7.748000000000001e-05,0.006981520000000001
11013,0.00016212,0.0005953999999999999,8.412e-05,0.00727764
11063,0.0001262,0.00059548,8.64e-05,0.00746776
11113,0.00016212000000000003,0.0005954399999999999,7.908000000000001e-05,0.00712472
11163,7.184000000000002e-05,0.00059536,7.968e-05,0.0071073199999999994
11213,0.00014464,0.00059504,9.368e-05,0.0073526799999999995
11263,0.00014464,0.00059492,9.84e-05,0.00760356
11313,0.00023491999999999998,0.00059468,0.00010664,0.0080408
11363,0.00019899999999999999,0.0005874000000000001,0.00013436,0.00908056
11413,0.00019899999999999999,0.00056916,0.00013780000000000002,0.00931132
11463,0.0001262,0.00055112,0.00012924000000000003,0.0092916
11513,0.0001262,0.00053312,0.00012664,0.00916708
11563,9.028e-05,0.000515,0.0001492,0.00957364
11613,9.028e-05,0.00050412,0.0001358,0.00923828
11663,0.00014464,0.0005041599999999999,0.00012688,0.00880984
11713,0.00010871999999999999,0.0005042800000000001,0.00014252,0.00918888
11763,0.00014464,0.00050416,0.00016024,0.00946368
11813,0.00039991999999999995,0.0005046,0.00012811999999999999,0.00859404
11863,0.00043584,0.00050468,0.00014832,0.008951800000000001
11913,0.00038147999999999996,0.0005047200000000001,0.00023612,0.010825520000000002
11963,0.00038147999999999996,0.0005047200000000001,0.0002602,0.01140988
12013,0.00038147999999999996,0.0005048,0.00030307999999999995,0.01219104
12063,7.184e-05,0.00050084,0.00035112000000000007,0.013393599999999999
12113,3.592e-05,0.00048740000000000003,0.00034792,0.01336036
12163,7.184e-05,0.00047412,0.00030995999999999997,0.01269868
12213,0.00010776,0.0004604,0.00027712000000000006,0.01213096
12263,0.00016276,0.00044684,0.00027428,0.01238868
12313,0.00016276,0.00043668,0.00029491999999999995,0.01277028
12363,0.00019868,0.00043655999999999995,0.00031616,0.01337608
12413,0.00025304,0.00043688,0.00027992,0.012741839999999999
12463,0.00025304,0.00043712,0.00032116,0.013632199999999999
12513,0.00016212000000000003,0.00043736000000000003,0.0003256,0.01391888
12563,0.00016212000000000003,0.00043768,0.00030736,0.01376548
12613,0.00018212,0.00043796000000000004,0.00031072,0.01388376
12663,0.00014776,0.00043788,0.00035296000000000004,0.015091839999999999
12713,0.00020367999999999997,0.00043808000000000003,0.00034152,0.015031280000000001
12763,0.00033143999999999996,0.00043572,0.00035828,0.01515664
12813,0.00033143999999999996,0.000425,0.00035328,0.015313879999999998
12863,0.00031144,0.00041432000000000003,0.00033948,0.01528572
12913,0.00027132,0.0004028,0.00040471999999999996,0.01624544
12963,0.0002354,0.00039124,0.00041843999999999996,0.01656968
13013,0.00010764,0.00038212,0.00035360000000000003,0.01544888
13063,0.00026328,0.00038184,0.000351,0.01540968
13113,0.00026328,0.00038136,0.00036948,0.01592956
13163,0.00024747999999999995,0.0003818,0.00035024,0.01583076
13213,0.00029312,0.00038228000000000003,0.00035288,0.015903519999999997
13263,0.00040248,0.00038295999999999995,0.00038844,0.01685792
13313,0.00045232,0.00038303999999999996,0.00045344,0.01799376
13363,0.00043359999999999997,0.00038283999999999996,0.00052156,0.01912428
13413,0.00056676,0.00038292,0.0006100400000000001,0.020972519999999998
13463,0.00064208,0.00038147999999999996,0.00067384,0.02226992
13513,0.00071696,0.00036964,0.00074368,0.0236204
13563,0.00067396,0.00035804,0.0007490800000000001,0.023953119999999998
13613,0.0007732,0.00034780000000000005,0.00077284,0.024418480000000003
13663,0.0007696,0.00033592,0.000708,0.02323436
13713,0.0009132,0.00032584000000000004,0.00072392,0.02361604
13763,0.00082772,0.00032612,0.0007398,0.02380856
13813,0.00077056,0.00032628,0.00076244,0.02428796
13863,0.00087036,0.00032528,0.0007325599999999999,0.023821839999999997
13913,0.00085264,0.00032516,0.00073888,0.023838599999999998
13963,0.00063544,0.00032556,0.00070188,0.023109840000000003
14013,0.00067792,0.00032535999999999996,0.00072904,0.0238934
14063,0.00067684,0.00032528,0.00074276,0.02412416
14113,0.0006134,0.00032584,0.00081924,0.02548772
14163,0.0006960800000000001,0.00032607999999999997,0.00083748,0.02605676
14213,0.00080072,0.00031332000000000007,0.00088144,0.027050159999999997
14263,0.0008063199999999999,0.00030136000000000003,0.0009252399999999999,0.027247599999999997
14313,0.0008159599999999999,0.00028968,0.0009782,0.0283212
14363,0.00085596,0.0002772,0.0009480799999999999,0.02814764
14413,0.0007957999999999999,0.00026524000000000003,0.0009526800000000001,0.0281784
14463,0.00071992,0.00026599999999999996,0.00097392,0.028486160000000003
14513,0.00078012,0.00026668000000000004,0.00092512,0.02794676
14563,0.0009209200000000001,0.00026676,0.00088124,0.027061239999999997
14613,0.00103016,0.00026716,0.00097104,0.028371599999999997
14663,0.00109144,0.00026668,0.00102952,0.029426960000000002
14713,0.00112412,0.00026651999999999996,0.0010300399999999999,0.0296226
14763,0.00094616,0.00026603999999999994,0.0010285600000000002,0.030059719999999998
14813,0.0010638,0.00026672,0.0010349600000000001,0.03050872
14863,0.00094816,0.00026624,0.0009528,0.02918608
14913,0.00076832,0.00025623999999999997,0.0010648000000000003,0.030620159999999997
14963,0.00113844,0.00024403999999999997,0.00113108,0.031728639999999995
15013,0.00140408,0.00023291999999999999,0.00122768,0.0330116
15063,0.00129672,0.00022012,0.0012636000000000001,0.033502880000000006
15113,0.00143048,0.00020876000000000003,0.00128712,0.03390815999999999
15163,0.0016857999999999999,0.00020816,0.0011261599999999997,0.03176556
15213,0.00130472,0.00020920000000000002,0.00126776,0.03330396
15263,0.0011817199999999998,0.00020924000000000002,0.00125188,0.0331324
15313,0.00124276,0.0002104,0.0012858799999999999,0.03359151999999999
15363,0.0012384000000000002,0.00021064,0.0013331600000000001,0.034268280000000005
15413,0.00137492,0.00021024000000000002,0.0013711200000000002,0.0349916
15463,0.0015733599999999998,0.00021016,0.00117088,0.032606159999999995
15513,0.00162256,0.00021056000000000002,0.0012942000000000001,0.03408096000000001
15563,0.00178952,0.00021080000000000003,0.00133444,0.034703120000000004
15613,0.00152528,0.00020216,0.00138144,0.03530012
15663,0.0014693999999999998,0.00019256,0.00143948,0.03611972
15713,0.0014212,0.00018184,0.0014801999999999999,0.03665332
15763,0.00153308,0.00017156,0.0013268,0.034775759999999996
15813,0.00150044,0.00016056000000000002,0.0015074799999999998,0.03644988
15863,0.0018487199999999999,0.0001586,0.0015115999999999999,0.036752599999999996
15913,0.0019688400000000003,0.00015828,0.00154528,0.03718564
15963,0.00188188,0.00015859999999999998,0.00159904,0.037881120000000004
16013,0.00193892,0.00015784000000000002,0.00164072,0.038474959999999996
16063,0.0019177999999999999,0.00015775999999999998,0.00145676,0.0367278
16113,0.0020055999999999997,0.00015875999999999998,0.00158388,0.037711560000000005
16163,0.0018184399999999997,0.00015900000000000002,0.00161648,0.03798596
16213,0.00180912,0.00015908,0.00163484,0.038122
16263,0.00167868,0.0001596,0.0016392800000000001,0.037984800000000006
16313,0.001487,0.00015416000000000003,0.0016247199999999999,0.03765744
16363,0.00125048,0.00014480000000000002,0.00144564,0.03571232
16413,0.00137948,0.00013628,0.00145988,0.0357288
16463,0.00158272,0.00012784,0.0015301199999999998,0.03619864
16513,0.00167524,0.00011908,0.001525,0.036222120000000003
16563,0.0016096399999999999,0.00011567999999999999,0.00151848,0.03593448
16613,0.00181892,0.00011628,0.00151644,0.03584512
16663,0.00189816,0.0001166,0.0014099599999999998,0.03445284
16713,0.00183448,0.00011704,0.00138176,0.033932000000000004
16763,0.00183288,0.00011743999999999999,0.0013470399999999999,0.033251800000000005
16813,0.00184236,0.00011792,0.00130796,0.032577600000000005
16863,0.0018407200000000001,0.00011836,0.0013298000000000001,0.03251668
16913,0.0015814,0.00011795999999999999,0.0012610000000000002,0.03148348
16963,0.0017712799999999999,0.0001182,0.0011230399999999998,0.02993796
17013,0.0015129999999999998,0.00011452000000000001,0.00109952,0.02929296
17063,0.001761,0.00010852000000000001,0.00105276,0.02850076
17113,0.0017185999999999998,0.00010224,0.00095216,0.02703068
17163,0.0017053200000000002,9.66e-05,0.00093796,0.02646264
17213,0.00143252,9.008e-05,0.0009758,0.02637336
17263,0.0015887600000000003,8.784e-05,0.00097968,0.02612404
17313,0.00145924,8.828000000000002e-05,0.00098808,0.02609196
17363,0.00129692,8.832000000000001e-05,0.0009688399999999999,0.02577728
17413,0.0013939999999999998,8.820000000000002e-05,0.00100148,0.026004000000000003
17463,0.0013310800000000001,8.896e-05,0.0010084,0.02608388
17513,0.00145248,8.840000000000001e-05,0.0010285199999999998,0.02625056
17563,0.00127368,8.856e-05,0.00096712,0.025221600000000004
17613,0.00112492,8.864e-05,0.0010136400000000001,0.02569156
17663,0.001202,8.884e-05,0.00098264,0.02537404
17713,0.00138028,8.696000000000001e-05,0.00086756,0.023826280000000002
17763,0.00125276,8.444e-05,0.0008420400000000001,0.02336328
17813,0.00127464,8.164e-05,0.0008451600000000001,0.023243240000000002
17863,0.0017514,7.856000000000001e-05,0.00084768,0.02298796
17913,0.0017684,7.544e-05,0.0008116,0.022303919999999998
17963,0.0016554,7.403999999999999e-05,0.00082324,0.02254356
18013,0.00172604,7.444000000000001e-05,0.00077388,0.02207696
18063,0.00195896,7.448e-05,0.0007499200000000001,0.0217978
18113,0.0016159999999999998,7.476e-05,0.00067652,0.02083116
18163,0.001827,7.508e-05,0.00072336,0.02148248
18213,0.0017702800000000002,7.488e-05,0.000746,0.021518799999999998
18263,0.00209204,7.464e-05,0.0007660799999999999,0.02179052
18313,0.00180444,7.452e-05,0.0007865600000000001,0.021865199999999998
18363,0.0022329200000000002,7.444000000000001e-05,0.00079692,0.02206176
18413,0.0021885200000000002,7.444e-05,0.0008438,0.022544359999999996
18463,0.0024562399999999997,7.448e-05,0.0007415999999999999,0.02127588
18513,0.00214344,7.439999999999999e-05,0.00076444,0.021229999999999995
18563,0.00252396,7.46e-05,0.000864,0.022666440000000003
18613,0.0020766,7.419999999999999e-05,0.00079384,0.0214566
18663,0.00179208,7.428e-05,0.00070984,0.019945920000000002
18713,0.0017760800000000002,7.456e-05,0.00072904,0.02009752
18763,0.0019123200000000001,7.476000000000001e-05,0.00066408,0.01923808
18813,0.00191604,7.451999999999998e-05,0.0005882799999999999,0.018073080000000002
18863,0.00224176,7.488e-05,0.0006741200000000001,0.01917032
18913,0.00234492,7.468000000000001e-05,0.00069596,0.0195414
18963,0.00232796,7.468e-05,0.000701,0.019353640000000002
19013,0.0025074,7.484e-05,0.0006942399999999999,0.019187000000000003
19063,0.0026955200000000003,7.504000000000001e-05,0.00072876,0.01948376
19113,0.0023652400000000002,7.552000000000001e-05,0.0007803199999999999,0.020126440000000002
19163,0.00216868,7.664e-05,0.0007495199999999999,0.0198972
19213,0.00204672,7.764e-05,0.0007922,0.020758319999999997
19263,0.00193348,7.852e-05,0.0007918,0.02097468
19313,0.0021066,7.964e-05,0.00074748,0.02064564
19363,0.0021705199999999996,8.007999999999999e-05,0.0006776800000000001,0.019676319999999997
19413,0.00259096,8.036e-05,0.00068928,0.019958919999999998
19463,0.0027054,8.036e-05,0.00065972,0.019573399999999998
19513,0.00255244,8.036e-05,0.00067488,0.01952424
19563,0.0023974800000000004,8.012e-05,0.0006641999999999999,0.01939892
19613,0.0024810400000000003,8.052000000000001e-05,0.00064664,0.01935564
19663,0.00209212,8.044000000000001e-05,0.00060636,0.018562159999999998
19713,0.0023074799999999998,8.040000000000002e-05,0.0006786,0.019502000000000002
19763,0.00223032,8.052000000000001e-05,0.00065576,0.01955424
19813,0.00211156,8.064e-05,0.00064736,0.01941204
19863,0.00243804,8.120000000000001e-05,0.00067688,0.01982104
19913,0.0026171600000000003,8.16e-05,0.00068188,0.02004436
19963,0.00276584,8.24e-05,0.00061436,0.01890756
20013,0.00288856,8.284000000000001e-05,0.00062164,0.018767439999999996
20063,0.00284776,8.364e-05,0.00059824,0.018517600000000002
20113,0.002713,8.348e-05,0.0005223599999999999,0.017536239999999998
20163,0.0029831999999999997,8.36e-05,0.0005856,0.01841536
20213,0.0030055200000000002,8.356e-05,0.000629,0.01909468
20263,0.00339996,8.372e-05,0.00065484,0.019508
20313,0.00358324,8.352000000000001e-05,0.00066244,0.01966612
20363,0.0038926000000000004,8.400000000000002e-05,0.00070452,0.02047148
20413,0.00404468,8.416000000000001e-05,0.00065212,0.01983608
20463,0.00368512,8.408000000000001e-05,0.00058972,0.01888776
20513,0.00363124,8.412000000000001e-05,0.0006176,0.01933072
20563,0.00408536,8.424e-05,0.0006194799999999999,0.01932048
20613,0.003997919999999999,8.404e-05,0.00064116,0.019551680000000002
20663,0.0041464,8.384000000000001e-05,0.0006438400000000001,0.01978076
20713,0.004623840000000001,8.380000000000002e-05,0.00068256,0.020756959999999998
20763,0.00483888,8.384e-05,0.0006122800000000001,0.01977916
20813,0.00481884,8.400000000000001e-05,0.00058604,0.01937876
20863,0.00477848,8.360000000000001e-05,0.0005808000000000001,0.019252960000000003
20913,0.00477036,8.38e-05,0.0006359199999999999,0.0196294
20963,0.00509788,8.42e-05,0.0006290400000000001,0.0197426
21013,0.00488744,8.428000000000001e-05,0.0006774,0.0206552
21063,0.004402280000000001,8.408000000000001e-05,0.0007305600000000001,0.02134892
21113,0.00453552,8.452e-05,0.00069692,0.02088884
21163,0.00459224,8.444e-05,0.00064948,0.02042784
21213,0.00407828,8.416000000000001e-05,0.0007080799999999999,0.02083216
21263,0.00412148,8.368e-05,0.0006557199999999999,0.020423280000000002
21313,0.00481176,8.360000000000001e-05,0.00064284,0.02062988
21363,0.00530148,8.292000000000001e-05,0.00067424,0.02112932
21413,0.00556004,8.264000000000001e-05,0.0006943199999999999,0.021408640000000003
21463,0.00569628,8.2e-05,0.0006062000000000001,0.020233600000000004
21513,0.0061474799999999994,8.192e-05,0.00060296,0.019805720000000002
21563,0.0059238,8.16e-05,0.00063032,0.02036444
21613,0.00594036,8.144e-05,0.0006774400000000001,0.0213174
21663,0.00563036,8.124e-05,0.0006845600000000001,0.0216728
21713,0.0057805600000000006,8.148000000000001e-05,0.00076024,0.023000439999999997
21763,0.0062609200000000005,8.152e-05,0.0008035599999999999,0.023553719999999997
21813,0.00620232,8.164e-05,0.00078452,0.023172359999999996
21863,0.00674296,8.172e-05,0.00077776,0.02308964
21913,0.00662956,8.176000000000002e-05,0.00070804,0.02211836
21963,0.0066365600000000005,8.116e-05,0.0006469999999999999,0.02105996
