steps,extrinsic,intrinsic,loss,td_std
4113,8.408000000000002e-05,0.00197108,6.552e-05,0.0047002
4163,0.00016816000000000002,0.001972,0.00010172000000000001,0.0053032
4213,0.00016816000000000002,0.0019724,0.00010499999999999999,0.00565104
4263,0.0002102,0.00197256,0.00012508,0.00616228
4313,0.00012612000000000002,0.00196084,8.968e-05,0.0058368000000000005
4363,0.00012612000000000002,0.00192996,9.116e-05,0.00596008
4413,4.2040000000000004e-05,0.0018989599999999999,5.632e-05,0.00545236
4463,4.2040000000000004e-05,0.00186872,5.716e-05,0.0054906
4513,4.2040000000000004e-05,0.00183792,5.652e-05,0.0055200399999999995
4563,8.408000000000001e-05,0.00181964,7.096e-05,0.005656919999999999
4613,0.00012612000000000002,0.00182,8.683999999999999e-05,0.005944359999999999
4663,0.00016816000000000002,0.00182044,0.00010072,0.00622964
4713,0.00016816000000000002,0.0018199200000000003,0.00010024,0.00622508
4763,0.00016816000000000002,0.0018206,9.884e-05,0.00630376
4813,0.00016816,0.00182068,9.764000000000001e-05,0.00647144
4863,0.0002102,0.0018206,0.00010332000000000001,0.00654568
4913,0.00016816000000000002,0.0018197600000000001,9.787999999999999e-05,0.006813520000000001
4963,0.00016816000000000002,0.0018204399999999998,0.00010532000000000001,0.00729064
5013,0.00012612000000000002,0.00181164,9.4e-05,0.00719244
5063,0.00012612000000000002,0.00178436,8.992e-05,0.007037519999999999
5113,4.2040000000000004e-05,0.00175712,7.131999999999999e-05,0.006859
5163,0.00016816000000000002,0.00173024,8.94e-05,0.007016
5213,0.0002102,0.0017026,9.864e-05,0.00732416
5263,0.00026476,0.0016836000000000002,0.00012308000000000002,0.0082484
5313,0.00022272000000000004,0.00168332,0.000129,0.00884736
5363,0.00031932,0.0016832400000000001,0.00014248,0.009247759999999999
5413,0.00026028,0.00168296,0.00013784,0.00935528
5463,0.00026028,0.0016828400000000001,0.00013588,0.009155400000000001
5513,0.00020572,0.001683,0.00011448,0.00843268
5563,0.00026027999999999994,0.0016836,0.00011404,0.00820276
5613,0.00016368,0.0016840000000000002,0.00010899999999999999,0.00813672
5663,0.00013864,0.0016848400000000002,0.00010224,0.007942600000000001
5713,0.00013864,0.00167976,0.00010431999999999999,0.008093839999999998
5763,0.00013864,0.0016536799999999998,0.00010748,0.00808656
5813,9.66e-05,0.00162744,0.00011052,0.008327639999999999
5863,0.00010912,0.0016014,0.00012848000000000002,0.0090032
5913,6.708e-05,0.0015752,0.00013172,0.00912984
5963,0.00010912,0.00155412,0.00013712,0.009395160000000001
6013,0.00010912,0.00155416,0.00014687999999999998,0.00985708
6063,0.00013864,0.0015539199999999999,0.00015428,0.01008084
6113,0.00013864,0.00155396,0.00013920000000000002,0.009473520000000001
6163,0.00019319999999999998,0.0015542,0.0001554,0.01008492
6213,0.00012164,0.0015544,0.00015244000000000002,0.01008664
6263,0.00016368,0.00155504,0.00014988000000000002,0.009984599999999998
6313,0.0001762,0.00155552,0.00014316,0.009750960000000001
6363,0.0001762,0.00155556,0.00013848,0.009640319999999999
6413,0.00016368,0.0015524,0.00012284,0.00912804
6463,0.00015115999999999998,0.00152796,0.00012724,0.009342560000000001
6513,0.00010912,0.00150352,0.00012412,0.00925868
6563,5.456e-05,0.0014785199999999999,0.00012188,0.009207239999999998
6613,4.2040000000000004e-05,0.00145404,0.00012428,0.00940088
6663,0.0,0.00143188,0.00012,0.009336319999999999
6713,4.2040000000000004e-05,0.00143172,0.00011036,0.008784839999999999
6763,4.2040000000000004e-05,0.0014315200000000001,0.00011108,0.00886524
6813,5.456e-05,0.00143164,0.00011876000000000001,0.00902684
6863,5.456e-05,0.00143152,0.0001246,0.0091016
6913,5.456e-05,0.0014315999999999999,0.00012607999999999999,0.0089078
6963,2.504e-05,0.0014315999999999999,0.00014027999999999998,0.00936788
7013,2.504e-05,0.00143136,0.00014916000000000002,0.00950424
7063,1.252e-05,0.00143128,0.00015244,0.009897920000000001
7113,2.504e-05,0.00143124,0.0001644,0.010383840000000002
7163,3.756e-05,0.00140716,0.00015828,0.01041684
7213,2.504e-05,0.00138284,0.00015436,0.01035524
7263,2.504e-05,0.0013583199999999999,0.00016120000000000002,0.010654359999999998
7313,7.960000000000001e-05,0.00133376,0.00015680000000000002,0.010450319999999999
7363,6.708e-05,0.00130976,0.00014183999999999998,0.01016956
7413,9.659999999999999e-05,0.00130984,0.00016204,0.01078448
7463,9.659999999999999e-05,0.00130996,0.00015296,0.0106332
7513,0.00010912,0.0013104800000000002,0.00013916000000000002,0.0102292
7563,9.66e-05,0.00131108,0.00013216,0.01004096
7613,0.00015116,0.00131088,0.00014608,0.010371159999999999
7663,0.00015115999999999998,0.0013111199999999998,0.00015608,0.01068744
7713,0.00015115999999999998,0.0013106799999999998,0.00017067999999999999,0.0110946
7763,0.00013864,0.00131032,0.0001772,0.01143272
7813,0.00015116,0.00131004,0.00019704,0.01202764
7863,9.66e-05,0.0012885199999999998,0.00019616,0.0119974
7913,9.660000000000002e-05,0.001264,0.0001708,0.01127532
7963,0.00022272000000000004,0.00124036,0.00019416,0.012076640000000001
8013,0.00023524,0.0012159599999999999,0.00023656,0.013279160000000002
8063,0.00019319999999999998,0.00119168,0.00023164000000000003,0.01325348
8113,0.00019319999999999998,0.001188,0.00023507999999999998,0.013492839999999999
8163,0.00023524,0.0011872800000000002,0.00024472000000000003,0.01391528
8213,0.00010912,0.00118712,0.00021788000000000002,0.01316232
8263,0.00015115999999999998,0.0011868800000000002,0.0001928,0.01256944
8313,0.00015115999999999998,0.001186,0.00018944,0.01249076
8363,0.00015115999999999998,0.00118624,0.0002056,0.01292656
8413,0.00010912,0.0011867999999999998,0.00020268,0.01278212
8463,0.00015115999999999998,0.00118628,0.00021128,0.013071159999999998
8513,0.00015116,0.0011859600000000002,0.00019716,0.012667040000000001
8563,0.00013864,0.00116676,0.00021628,0.01328608
8613,0.00013864,0.00114248,0.00019559999999999998,0.01274248
8663,9.66e-05,0.0011177600000000002,0.000205,0.01314256
8713,5.4560000000000006e-05,0.001093,0.00019800000000000002,0.01291156
8763,0.00013344,0.0010691199999999998,0.0002082,0.01320092
8813,0.00013344,0.0010642800000000001,0.00019608,0.012710280000000001
8863,0.00013344,0.001064,0.00022084,0.01340428
8913,0.00021752,0.00106408,0.00023408,0.01377832
8963,0.00021752,0.0010645200000000002,0.00025384,0.01435596
9013,8.408000000000001e-05,0.0010639199999999999,0.00025252,0.014372119999999999
9063,9.66e-05,0.00106384,0.00025716,0.01457404
9113,0.00013864,0.0010639199999999999,0.00023568,0.01398428
9163,9.659999999999999e-05,0.0010632,0.00024424,0.01422556
9213,0.00018068,0.0010630799999999999,0.00022508,0.0136714
9263,0.00028944,0.00104556,0.00021976,0.013477440000000002
9313,0.00033708000000000007,0.00102064,0.00021456,0.013275879999999999
9363,0.00034960000000000004,0.0009954,0.00021940000000000002,0.0133916
9413,0.00036772,0.00097136,0.00020543999999999998,0.01296196
9463,0.00037504,0.00094588,0.00021668000000000002,0.013314320000000001
9513,0.0002844,0.0009384,0.00022,0.01346904
9563,0.00026628,0.00093816,0.00023096,0.01379908
9613,0.00024796000000000003,0.00093764,0.0002386,0.01401272
9663,0.00020032,0.0009368,0.00023336,0.013910120000000002
9713,0.00012703999999999998,0.00093676,0.00023380000000000002,0.01397116
9763,0.00012703999999999998,0.0009365599999999999,0.00025844,0.01465552
9813,0.00010968,0.0009368,0.00025331999999999997,0.01462444
9863,7.344e-05,0.00093728,0.00025332,0.01453712
9913,0.00011624000000000001,0.0009374800000000001,0.00025620000000000005,0.01460208
9963,0.00014016,0.0009229999999999999,0.00026139999999999996,0.01463348
10013,0.00016176000000000002,0.00089912,0.000249,0.014233520000000001
10063,0.0001496,0.000875,0.00026124000000000004,0.01462372
10113,0.00021852,0.00085112,0.000277,0.01504456
10163,0.000206,0.0008269999999999999,0.00028884000000000006,0.01534144
10213,0.00023068,0.0008178,0.000291,0.01555368
10263,0.00025112,0.0008178799999999999,0.0002882,0.01547196
10313,0.00031548,0.0008177600000000001,0.00028587999999999997,0.015156840000000001
10363,0.00026468000000000005,0.0008176399999999999,0.00027699999999999996,0.01504876
10413,0.00030607999999999997,0.0008175599999999999,0.00029352,0.015349719999999999
10463,0.00033168,0.00081732,0.00037247999999999996,0.016746920000000002
10513,0.00035296,0.00081708,0.00046800000000000005,0.018498720000000003
10563,0.00036624,0.00081712,0.00054528,0.020211760000000002
10613,0.0003728,0.00081716,0.0005994,0.021237159999999998
10663,0.00037224000000000003,0.0008062000000000001,0.0006402799999999999,0.022170719999999998
10713,0.00033088000000000003,0.00078424,0.0006244800000000001,0.022101199999999998
10763,0.00024943999999999997,0.0007624,0.00055108,0.021049679999999998
10813,0.0001718,0.00074008,0.00049644,0.02007524
10863,0.0001762,0.0007178,0.00046524,0.01972196
10913,0.00016396,0.00070668,0.00045332,0.019628160000000002
10963,0.00026956,0.0007069200000000001,0.0004452,0.0194436
11013,0.00028208,0.0007069600000000001,0.00045952000000000005,0.01981552
11063,0.00035236,0.00070716,0.00047484,0.02021052
11113,0.0006406399999999999,0.00070752,0.00053,0.021013920000000002
11163,0.000678,0.00070768,0.00052096,0.02069528
11213,0.000741,0.0007074,0.0005014,0.020315359999999998
11263,0.0008984799999999999,0.00070712,0.00052076,0.02059152
11313,0.00093756,0.00070716,0.000512,0.020456
11363,0.00087936,0.00069916,0.0005121600000000001,0.02060652
11413,0.00098264,0.00067884,0.00055052,0.02134772
11463,0.00086524,0.00065876,0.0005869600000000001,0.02211196
11513,0.0008566799999999999,0.0006388,0.00056908,0.021701440000000002
11563,0.0009187199999999999,0.0006184000000000001,0.0006134,0.02238024
11613,0.000953,0.0006059199999999999,0.00060124,0.02229948
11663,0.0008722,0.0006056400000000001,0.00057584,0.02198716
11713,0.001048,0.00060536,0.00056832,0.021719000000000002
11763,0.0012110399999999998,0.0006050399999999999,0.00059872,0.02233912
11813,0.00114976,0.0006052,0.0005664800000000001,0.02176876
11863,0.0009685200000000001,0.00060512,0.00054684,0.02137864
11913,0.00098412,0.0006052,0.0005441999999999999,0.02131344
11963,0.0009452400000000001,0.0006054799999999999,0.00055892,0.021739
12013,0.0008440000000000001,0.0006059599999999999,0.0005704,0.0219428
12063,0.0010812000000000003,0.0006006799999999999,0.00058032,0.02216396
12113,0.00131024,0.00058276,0.00059228,0.02232756
12163,0.001625,0.0005651199999999999,0.00063272,0.02302976
12213,0.00191676,0.00054668,0.00063128,0.0230578
12263,0.00209572,0.00052844,0.00061936,0.02305604
12313,0.0024352400000000004,0.0005154000000000001,0.00065812,0.0235534
12363,0.00243072,0.00051544,0.0007157999999999999,0.02429968
12413,0.0028124400000000003,0.00051512,0.00067444,0.02357028
12463,0.0029577199999999996,0.00051532,0.00069204,0.02386028
12513,0.0034061599999999997,0.0005152,0.0007448,0.024605039999999998
12563,0.0034827199999999995,0.0005154,0.00077084,0.02502944
12613,0.0036377600000000003,0.0005151600000000001,0.00072888,0.02456336
12663,0.0033003999999999998,0.0005156399999999999,0.00077352,0.025272839999999998
12713,0.0033860400000000003,0.0005156799999999999,0.0007296000000000001,0.024507280000000003
12763,0.00348108,0.0005122799999999999,0.00076696,0.024703080000000002
12813,0.0038894000000000003,0.00049648,0.00080984,0.025636759999999998
12863,0.004648080000000001,0.00048084,0.0008525600000000001,0.02638888
12913,0.00558188,0.000465,0.00092028,0.02723288
12963,0.0056809600000000005,0.00044888,0.00103832,0.02875032
13013,0.005872919999999999,0.00043672,0.0010133999999999998,0.028464879999999998
13063,0.0063493199999999994,0.00043680000000000005,0.00095856,0.02751064
13113,0.006411559999999999,0.0004366,0.00096068,0.027633119999999997
13163,0.00604432,0.00043624,0.00092892,0.0274078
13213,0.006421959999999999,0.00043628,0.00084712,0.02652692
13263,0.00648908,0.00043612,0.0007961200000000001,0.02601588
13313,0.00602672,0.00043631999999999997,0.0007980800000000001,0.02593996
13363,0.00602828,0.0004362,0.00077164,0.025335720000000003
13413,0.00612392,0.0004362,0.00078536,0.02543472
13463,0.00606484,0.00043536,0.0008070800000000001,0.0257322
13513,0.006089,0.00042248000000000003,0.00078916,0.02536668
13563,0.006658560000000001,0.00040960000000000004,0.0007909200000000001,0.02529144
13613,0.00714276,0.00039744,0.00080784,0.02536068
13663,0.00759048,0.0003844,0.0008559599999999999,0.02580136
13713,0.008342319999999999,0.0003728,0.0008663999999999999,0.026079039999999998
13763,0.00892668,0.00037316,0.0009400000000000001,0.027230360000000002
13813,0.00816608,0.00037372,0.0009013599999999999,0.026766560000000002
13863,0.00818268,0.00037372,0.0008644,0.026200559999999998
13913,0.0082852,0.00037428,0.00076556,0.024997600000000002
13963,0.00824036,0.00037464000000000003,0.00075064,0.024517280000000002
14013,0.008156,0.00037468,0.00077164,0.0246954
14063,0.008859720000000001,0.00037428,0.00080364,0.025043720000000002
14113,0.008456400000000001,0.00037420000000000004,0.00078912,0.024965
14163,0.00873896,0.00037412000000000003,0.00079788,0.02494776
14213,0.008403639999999999,0.00036476,0.0008430800000000001,0.025125919999999996
14263,0.008995079999999999,0.00035508,0.0007622,0.02394828
14313,0.00883108,0.0003458,0.0008,0.024576519999999998
14363,0.00906356,0.00033668,0.00081764,0.024954840000000002
14413,0.008623959999999998,0.0003276,0.00086352,0.02573132
14463,0.00873984,0.00032736000000000006,0.00083952,0.025917680000000002
14513,0.00878444,0.0003276,0.00084944,0.02596828
14563,0.00885708,0.00032740000000000004,0.0008115599999999999,0.02533496
14613,0.0094846,0.0003278,0.0008847999999999999,0.02639368
14663,0.009890320000000001,0.00032748,0.00088088,0.0262484
14713,0.0103018,0.00032780000000000005,0.0008087600000000001,0.025168839999999998
14763,0.0096476,0.00032748,0.0008112,0.0254116
14813,0.00949452,0.00032736000000000006,0.00078928,0.025176840000000002
14863,0.008858560000000001,0.00032700000000000003,0.00082324,0.02531064
14913,0.008544000000000001,0.00032032,0.00084992,0.026010639999999998
14963,0.00848932,0.00031304,0.0009022,0.0268368
15013,0.009217880000000001,0.00030612,0.0009476399999999999,0.02726892
15063,0.010172839999999999,0.00029891999999999994,0.0009636400000000001,0.02762632
15113,0.01074588,0.00029176,0.0009054399999999999,0.02709616
15163,0.010496559999999999,0.00029116,0.00080392,0.025370160000000003
15213,0.01053112,0.00029103999999999995,0.00082604,0.025851840000000004
15263,0.00956364,0.00029144,0.0008148000000000001,0.02592144
15313,0.00878764,0.0002916,0.00078188,0.02546216
15363,0.00877076,0.00029143999999999996,0.0007829200000000001,0.0252986
15413,0.0098212,0.00029235999999999997,0.0008587600000000001,0.02624172
15463,0.00921596,0.00029276000000000004,0.0008654800000000001,0.025988719999999996
15513,0.00972932,0.0002922,0.00094668,0.02690604
15563,0.010414520000000002,0.00029276000000000004,0.0009615199999999999,0.027209360000000002
15613,0.01002584,0.00028819999999999996,0.00105776,0.02834572
15663,0.009292919999999998,0.0002818,0.0010806,0.02879284
15713,0.01002996,0.00027575999999999995,0.0010609600000000001,0.028472160000000003
15763,0.010412320000000001,0.00027027999999999997,0.0009674800000000001,0.02715888
15813,0.0102876,0.00026455999999999995,0.0010853599999999998,0.02862004
15863,0.01058356,0.00026352000000000005,0.0010096,0.02778396
15913,0.011219280000000002,0.00026364,0.00099308,0.027470199999999997
15963,0.01137512,0.00026364000000000004,0.00097736,0.027430399999999997
16013,0.011265279999999999,0.00026404,0.0010045599999999998,0.02785152
16063,0.011036279999999999,0.00026408000000000003,0.0009349200000000001,0.026676199999999997
16113,0.0114606,0.00026396,0.0010158799999999998,0.02768012
16163,0.010685839999999999,0.00026444,0.0010566,0.02825876
16213,0.010177519999999999,0.00026471999999999997,0.00111176,0.02873116
16263,0.009470919999999999,0.00026456,0.0011612,0.02921416
16313,0.00950536,0.00026023999999999996,0.00118652,0.02954316
16363,0.00869512,0.00025508,0.00105596,0.02786324
16413,0.0094254,0.00024884,0.0010504400000000001,0.027876279999999996
16463,0.00920008,0.00024348,0.0009922,0.02716864
16513,0.010253920000000001,0.00023792,0.0009998000000000001,0.02712236
16563,0.01039436,0.00023664,0.0009294,0.02625692
16613,0.010415279999999999,0.00023584,0.0009374,0.02635468
16663,0.0102424,0.0002364,0.0008459600000000001,0.02480376
16713,0.0108786,0.00023596,0.0009,0.02545096
16763,0.010909599999999998,0.00023652000000000002,0.00080996,0.02449204
16813,0.01106588,0.0002364,0.0008427199999999999,0.02478604
16863,0.01210352,0.00023704,0.0008640400000000001,0.024974800000000002
16913,0.011583320000000001,0.00023688,0.0008676,0.0250048
16963,0.01158056,0.00023744,0.0008141200000000001,0.0241484
17013,0.0110578,0.00023408,0.000773,0.023609559999999998
17063,0.010690759999999999,0.00022828,0.00072336,0.0230496
17113,0.01057568,0.00022308,0.0007757999999999999,0.023480439999999998
17163,0.01135344,0.00021772000000000002,0.00078284,0.023641000000000002
17213,0.011634799999999999,0.00021156,0.00093948,0.02527988
17263,0.011919560000000001,0.00020888000000000002,0.00111636,0.027028840000000002
17313,0.01210744,0.0002094,0.0011239999999999998,0.027103719999999998
17363,0.01191616,0.00020892000000000003,0.0010993600000000002,0.026854680000000002
17413,0.01168824,0.00020899999999999998,0.00112312,0.02711864
17463,0.0115194,0.0002088,0.00094952,0.02522908
17513,0.011505239999999998,0.0002086,0.0007324400000000001,0.02261868
17563,0.01141056,0.00020804,0.00075456,0.022573
17613,0.01133692,0.00020772000000000002,0.00069612,0.02187952
17663,0.01078732,0.00020752000000000002,0.00060768,0.02057296
17713,0.011193759999999999,0.00020516000000000002,0.00066796,0.021061399999999997
17763,0.01019036,0.00019920000000000002,0.0007183999999999999,0.0215926
17813,0.01069224,0.00019308000000000001,0.0007032399999999999,0.02137076
17863,0.01103388,0.00018668000000000002,0.0007482400000000001,0.02158916
17913,0.0134806,0.00018020000000000002,0.0007974400000000001,0.022320439999999997
17963,0.01304824,0.00017648000000000002,0.0008107599999999999,0.02244764
18013,0.01380292,0.000176,0.00081444,0.0225532
18063,0.0135572,0.00017616000000000002,0.00085128,0.022969959999999998
18113,0.01398048,0.00017692,0.0007574,0.0217708
18163,0.01285084,0.00017636,0.00082096,0.022304640000000004
18213,0.0129262,0.00017688,0.0007783600000000001,0.021994879999999998
18263,0.013626200000000002,0.00017744,0.00074492,0.02165508
18313,0.014019,0.00017736000000000002,0.00074712,0.021689800000000002
18363,0.01356636,0.00017784000000000002,0.0008738,0.02307616
18413,0.012904239999999999,0.00017592,0.0007774,0.021832839999999996
18463,0.013405320000000002,0.00016884,0.00074624,0.02119312
18513,0.01300728,0.00016188000000000002,0.0007522399999999999,0.0212166
18563,0.01295348,0.00015496000000000002,0.00072148,0.020883199999999998
18613,0.013006920000000002,0.00014767999999999997,0.00070072,0.020808240000000002
18663,0.01315404,0.00014392,0.00071612,0.02103912
18713,0.01359648,0.0001438,0.0006773199999999999,0.020686960000000004
18763,0.01415048,0.00014351999999999998,0.00066676,0.020447599999999996
18813,0.01462456,0.00014339999999999996,0.00061636,0.01966224
18863,0.014499279999999998,0.00014368,0.0006302399999999999,0.020068919999999997
18913,0.01452388,0.00014348,0.00069204,0.020847840000000003
18963,0.01523616,0.00014347999999999997,0.00067164,0.020444359999999998
19013,0.0159708,0.00014371999999999999,0.0007660400000000001,0.021557640000000003
19063,0.01547828,0.00014424000000000001,0.0007444,0.021325680000000003
19113,0.01603508,0.00014208,0.00064236,0.019899240000000002
19163,0.017382679999999998,0.00013488,0.0005872000000000001,0.0190698
19213,0.016502600000000003,0.00012832000000000002,0.0006529200000000001,0.019997039999999997
19263,0.016195159999999997,0.00012168,0.00072032,0.02087924
19313,0.01646576,0.00011472,0.0008714,0.02292768
19363,0.0157068,0.00010952000000000001,0.00089208,0.02319856
19413,0.01508468,0.00011020000000000001,0.00089388,0.023267879999999998
19463,0.0143938,0.00011040000000000001,0.00081172,0.02222344
19513,0.014412359999999999,0.00011032,0.00072116,0.0208268
19563,0.014516320000000001,0.00011044,0.0006906799999999999,0.020216719999999997
19613,0.01547,0.00011056000000000001,0.00068284,0.02009724
19663,0.01580036,0.00011016,0.00060592,0.019004999999999998
19713,0.01619772,0.00011024,0.0007109999999999999,0.020408000000000003
19763,0.01598836,0.00011020000000000001,0.0007235200000000001,0.020941400000000002
19813,0.0161042,0.00010915999999999999,0.00068276,0.02043092
19863,0.01590708,0.00010363999999999999,0.0006539200000000001,0.0198174
19913,0.01487064,9.792e-05,0.0007356,0.02079276
19963,0.0147664,9.228e-05,0.00066576,0.019745919999999997
20013,0.01500228,8.684000000000002e-05,0.0006412,0.01947788
20063,0.0158974,8.188000000000001e-05,0.0007236400000000001,0.02073316
20113,0.01669128,8.216000000000001e-05,0.00081784,0.02216808
20163,0.01738,8.2e-05,0.00086988,0.02293872
20213,0.01778148,8.176e-05,0.0010087199999999998,0.02473404
20263,0.016853,8.18e-05,0.00098888,0.02442812
20313,0.016355759999999997,8.192e-05,0.0009603999999999999,0.02404108
20363,0.0151266,8.148000000000001e-05,0.00094924,0.024106560000000003
20413,0.01539344,8.200000000000001e-05,0.0009469600000000001,0.02419584
20463,0.01563532,8.200000000000001e-05,0.00085912,0.02318584
20513,0.016480599999999998,8.152e-05,0.00084336,0.02275808
20563,0.016191080000000004,7.736e-05,0.00079296,0.02215516
20613,0.01699708,7.316e-05,0.0007198,0.02090864
20663,0.0173344,6.864e-05,0.00065356,0.02017744
20713,0.01777664,6.427999999999999e-05,0.0006345999999999999,0.0197344
20763,0.01763824,6.036e-05,0.00063376,0.0198614
20813,0.01801068,6.0400000000000004e-05,0.00067256,0.020038160000000003
20863,0.018205719999999998,6.068e-05,0.0007176,0.02050196
20913,0.01748336,6.0719999999999995e-05,0.00075356,0.020816679999999997
20963,0.017748640000000003,6.076e-05,0.0007716000000000001,0.021318
21013,0.01800684,6.096e-05,0.00077596,0.0212742
21063,0.01738584,6.084e-05,0.0006575600000000001,0.019910519999999998
21113,0.01827468,6.0519999999999997e-05,0.00058204,0.019096039999999998
21163,0.01856648,6.032e-05,0.00054276,0.01842252
21213,0.01741812,6.04e-05,0.00049708,0.01761336
21263,0.0176098,5.76e-05,0.00049656,0.01757432
21313,0.01886908,5.52e-05,0.00048072,0.01729084
21363,0.01776996,5.276e-05,0.00059664,0.018803840000000002
21413,0.01689752,5.008000000000001e-05,0.00059024,0.018756359999999996
21463,0.018517199999999998,4.736000000000001e-05,0.0005898,0.018808599999999998
21513,0.0187898,4.720000000000001e-05,0.0006085999999999999,0.01901724
21563,0.018271520000000003,4.6920000000000005e-05,0.00066048,0.01997288
21613,0.0191028,4.6840000000000006e-05,0.00062456,0.01939016
21663,0.02012656,4.68e-05,0.0005923199999999999,0.01902224
21713,0.01950572,4.6960000000000004e-05,0.0005503999999999999,0.01838232
21763,0.01964076,4.724e-05,0.0005403200000000001,0.018407399999999997
21813,0.0211022,4.716000000000001e-05,0.00057936,0.01863816
21863,0.021001080000000002,4.712e-05,0.0006227199999999999,0.019287079999999998
21913,0.021882479999999996,4.768e-05,0.0006402,0.0197192
21963,0.0225406,4.632e-05,0.0006992400000000001,0.02049436
22013,0.02378864,4.468e-05,0.00073092,0.02097736
22063,0.02243404,4.328e-05,0.0007132800000000001,0.02047748
