steps,extrinsic,intrinsic,loss,td_std
4613,0.0,0.00262772,6.272e-05,0.0054978
4663,0.0,0.002628,6.096e-05,0.0054726
4713,0.0,0.00262832,5.6e-05,0.00524016
4763,0.0,0.00262804,5.572000000000001e-05,0.005225759999999999
4813,0.0,0.0026276000000000003,5.3240000000000005e-05,0.0051448399999999995
4863,0.0,0.0026271199999999997,5.1479999999999995e-05,0.00506864
4913,0.0,0.0026257999999999997,5.088e-05,0.0050015599999999995
4963,0.0,0.00262512,4.712e-05,0.0047960400000000005
5013,0.0,0.00261056,4.684e-05,0.004743280000000001
5063,0.0,0.0025634,4.408e-05,0.0045587200000000005
5113,0.0,0.00251648,4.4680000000000006e-05,0.004576079999999999
5163,0.0,0.00246948,5.276e-05,0.00495588
5213,0.0,0.0024222000000000002,5.724e-05,0.00524888
5263,0.0,0.0023890400000000003,5.5799999999999994e-05,0.00525628
5313,0.0,0.0023891200000000002,5.624e-05,0.0053138000000000005
5363,0.0,0.00238856,5.667999999999999e-05,0.005332120000000001
5413,0.0,0.0023886000000000003,4.955999999999999e-05,0.005004519999999999
5463,0.0,0.0023881199999999997,5.0159999999999994e-05,0.00501352
5513,0.0,0.0023883999999999997,4.78e-05,0.0047814
5563,0.0,0.0023875599999999995,5.06e-05,0.00490672
5613,0.0,0.00238784,5.5240000000000006e-05,0.0051266
5663,0.0,0.0023882,5.632e-05,0.00522136
5713,0.0,0.00238056,5.564e-05,0.00516976
5763,0.0,0.00234192,5.384e-05,0.00514068
5813,0.0,0.00230424,5.52e-05,0.00526148
5863,0.0,0.0022654,5.34e-05,0.00518424
5913,0.0,0.00222724,5.232000000000001e-05,0.00510644
5963,0.0,0.0021966800000000003,5.6760000000000005e-05,0.0053764
6013,0.0,0.00219672,5.784e-05,0.005465080000000001
6063,0.0,0.0021964000000000003,5.736e-05,0.00539352
6113,0.0,0.0021966,5.432000000000001e-05,0.00521988
6163,0.0,0.0021955200000000003,5.7520000000000005e-05,0.0053706
6213,0.0,0.0021954800000000005,4.688e-05,0.00478344
6263,0.0,0.00219532,4.868e-05,0.00482072
6313,0.0,0.0021949600000000006,4.3e-05,0.00449296
6363,0.0,0.0021949200000000004,4.0959999999999994e-05,0.004413960000000001
6413,0.0,0.00219212,4.1639999999999994e-05,0.0044794
6463,0.0,0.00215768,4.496e-05,0.004756
6513,0.0,0.00212332,4.6960000000000004e-05,0.004870480000000001
6563,0.0,0.00208912,5.184e-05,0.0051610399999999996
6613,0.0,0.0020551600000000003,5.3240000000000005e-05,0.005208839999999999
6663,0.0,0.0020250000000000003,5.292e-05,0.00509304
6713,0.0,0.00202612,5.564e-05,0.00521008
6763,0.0,0.0020266800000000003,5.464e-05,0.005207999999999999
6813,0.0,0.00202664,5.208e-05,0.0050831999999999995
6863,0.0,0.002027,4.8599999999999995e-05,0.0048632
6913,0.0,0.00202652,4.2680000000000005e-05,0.00462932
6963,0.0,0.00202648,4.8280000000000005e-05,0.0047922
7013,0.0,0.00202644,4.472e-05,0.004582360000000001
7063,0.0,0.0020268800000000004,4.172e-05,0.004408
7113,0.0,0.00202684,4.4920000000000004e-05,0.0045823999999999995
7163,0.0,0.00199436,4.908e-05,0.004748039999999999
7213,0.0,0.0019617600000000003,4.6960000000000004e-05,0.00473612
7263,0.0,0.0019298,5.536e-05,0.0051772400000000005
7313,0.0,0.0018975600000000002,5.168000000000001e-05,0.00494784
7363,0.0,0.0018658,5.28e-05,0.00502292
7413,0.0,0.00186656,4.7760000000000004e-05,0.00477104
7463,0.0,0.0018672799999999998,4.324e-05,0.004489680000000001
7513,0.0,0.0018670800000000001,3.54e-05,0.0040762
7563,0.0,0.0018675200000000001,4.24e-05,0.00451708
7613,0.0,0.00186744,4.508e-05,0.00467816
7663,0.0,0.00186688,4.6599999999999994e-05,0.0047668400000000005
7713,0.0,0.0018662400000000001,4.448e-05,0.00467944
7763,0.0,0.0018664399999999998,4.508e-05,0.00460692
7813,0.0,0.00186668,4.096e-05,0.00432628
7863,0.0,0.00183812,3.7560000000000006e-05,0.0041414
7913,0.0,0.0018072,3.9200000000000004e-05,0.0042446
7963,0.0,0.00177616,3.792e-05,0.00417672
8013,0.0,0.00174456,3.8360000000000005e-05,0.00427568
8063,0.0,0.00171316,4.056e-05,0.0043898
8113,0.0,0.0017106,4.184e-05,0.0044953200000000006
8163,0.0,0.0017110399999999998,4.064e-05,0.00444364
8213,0.0,0.00171068,4.224e-05,0.004569879999999999
8263,0.0,0.0017108,4.1320000000000004e-05,0.00452208
8313,0.0,0.0017107199999999998,4.1120000000000006e-05,0.00448824
8363,0.0,0.0017108,4.244e-05,0.0045569600000000005
8413,0.0,0.00171068,4.0360000000000007e-05,0.00443452
8463,0.0,0.00171128,3.812e-05,0.00427176
8513,0.0,0.0017118799999999998,3.596e-05,0.00413852
8563,0.0,0.0016870400000000001,3.704e-05,0.00424708
8613,7.2e-06,0.0016556799999999999,3.18e-05,0.0038834000000000004
8663,7.2e-06,0.0016250400000000001,3.612e-05,0.00416388
8713,1.44e-05,0.00159404,4.46e-05,0.00463048
8763,2.16e-05,0.00156272,4.6399999999999996e-05,0.004754040000000001
8813,2.16e-05,0.00155684,4.592e-05,0.00474812
8863,2.88e-05,0.00155684,5.092e-05,0.005037600000000001
8913,2.88e-05,0.00155728,5.0520000000000004e-05,0.00499564
8963,2.16e-05,0.00155728,4.456e-05,0.00470308
9013,1.44e-05,0.00155712,4.4840000000000004e-05,0.004742639999999999
9063,2.16e-05,0.00155788,4.2800000000000004e-05,0.0045982
9113,7.2e-06,0.00155808,4.52e-05,0.0048242
9163,7.2e-06,0.0015577599999999998,4.22e-05,0.004698000000000001
9213,7.2e-06,0.0015580000000000001,3.836e-05,0.00442952
9263,7.2e-06,0.0015374400000000002,3.820000000000001e-05,0.00442072
9313,0.0,0.0015063199999999998,4.184e-05,0.00468736
9363,0.0,0.0014760399999999999,3.7080000000000004e-05,0.004359999999999999
9413,0.0,0.00144544,3.7159999999999997e-05,0.00427756
9463,1.44e-05,0.00141496,4.1880000000000006e-05,0.004568199999999999
9513,1.44e-05,0.00140556,4.456e-05,0.0047294799999999994
9563,1.44e-05,0.0014055600000000001,4.056e-05,0.00443424
9613,2.16e-05,0.0014055600000000001,3.8400000000000005e-05,0.004317199999999999
9663,2.88e-05,0.00140572,3.54e-05,0.00412976
9713,2.16e-05,0.0014054,3.012e-05,0.00377116
9763,2.16e-05,0.00140572,3.0160000000000003e-05,0.0037212799999999996
9813,2.16e-05,0.00140588,3.5319999999999994e-05,0.00406668
9863,2.16e-05,0.00140596,3.4200000000000005e-05,0.0040024
9913,2.16e-05,0.00140604,4.212e-05,0.004555
9963,1.44e-05,0.00138972,4.232e-05,0.004591039999999999
10013,1.44e-05,0.00136164,3.86e-05,0.004361
10063,2.16e-05,0.00133432,3.12e-05,0.0038611199999999996
10113,1.44e-05,0.00130624,3.204e-05,0.00391668
10163,7.2e-06,0.00127776,2.504e-05,0.00341364
10213,7.2e-06,0.0012656400000000002,2.3800000000000003e-05,0.00332336
10263,1.44e-05,0.00126496,2.3639999999999997e-05,0.00338192
10313,7.2e-06,0.0012641599999999998,2.732e-05,0.0036716
10363,7.2e-06,0.00126372,2.576e-05,0.0035760799999999997
10413,1.44e-05,0.0012634,2.5880000000000003e-05,0.0036126
10463,2.16e-05,0.0012638,2.828e-05,0.00380796
10513,2.16e-05,0.00126396,2.8280000000000004e-05,0.00372792
10563,2.88e-05,0.0012639600000000002,2.8559999999999998e-05,0.003721
10613,3.5999999999999994e-05,0.00126388,3.116e-05,0.0038926000000000004
10663,2.88e-05,0.00125168,3.504e-05,0.004125959999999999
10713,2.16e-05,0.0012266000000000002,3.576e-05,0.0041185200000000005
10763,1.44e-05,0.00120148,3.392e-05,0.0040278
10813,1.44e-05,0.00117668,3.32e-05,0.004004799999999999
10863,7.2e-06,0.00115164,3.2600000000000006e-05,0.0039624
10913,1.44e-05,0.00113912,2.864e-05,0.00373984
10963,1.44e-05,0.0011390799999999998,2.776e-05,0.0036967600000000003
11013,2.16e-05,0.00113984,3.1880000000000006e-05,0.00400224
11063,1.44e-05,0.00113984,3.3400000000000005e-05,0.0041400000000000005
11113,1.44e-05,0.0011401200000000001,3.1599999999999996e-05,0.00402092
11163,1.44e-05,0.00114052,3.092e-05,0.00392784
11213,3.5999999999999994e-05,0.0011408,3.112e-05,0.00394304
11263,3.6e-05,0.0011403599999999998,3.0680000000000004e-05,0.0039131999999999995
11313,3.6e-05,0.0011406399999999998,2.4520000000000002e-05,0.00341744
11363,4.32e-05,0.0011322399999999999,2.768e-05,0.00361752
11413,3.6e-05,0.0011108799999999999,2.756e-05,0.0036471200000000002
11463,1.44e-05,0.00109028,2.844e-05,0.0036994
11513,7.2e-06,0.00106904,2.62e-05,0.00356936
11563,7.2e-06,0.00104748,2.8239999999999997e-05,0.00373664
11613,0.0,0.0010350399999999999,2.8480000000000002e-05,0.00378448
11663,0.0,0.00103476,3.1599999999999996e-05,0.00397544
11713,7.2e-06,0.0010340800000000002,3.1360000000000005e-05,0.00399456
11763,7.2e-06,0.0010342,3.4e-05,0.0041684
11813,7.2e-06,0.0010340400000000002,3.7159999999999997e-05,0.00442692
11863,2.16e-05,0.0010336800000000001,3.676e-05,0.0043818799999999995
11913,2.16e-05,0.00103408,3.164e-05,0.00407096
11963,1.44e-05,0.00103444,2.748e-05,0.00375664
12013,2.88e-05,0.0010341200000000001,2.2159999999999998e-05,0.00335964
12063,3.5999999999999994e-05,0.00102876,2.02e-05,0.00315876
12113,2.16e-05,0.00101048,1.6080000000000002e-05,0.0028645999999999997
12163,2.16e-05,0.0009918799999999999,1.948e-05,0.0030916400000000005
12213,2.16e-05,0.00097236,2.0519999999999997e-05,0.00313736
12263,7.2e-06,0.0009548,2.264e-05,0.0032382400000000003
12313,0.0,0.0009416000000000001,1.9719999999999998e-05,0.0030372399999999996
12363,0.0,0.0009414,2.176e-05,0.0031984000000000005
12413,0.0,0.0009414,2.3079999999999996e-05,0.0032951599999999997
12463,0.0,0.0009419999999999999,2.4279999999999998e-05,0.00342124
12513,7.2e-06,0.0009420400000000001,2.3639999999999997e-05,0.00343952
12563,1.44e-05,0.00094256,2.5280000000000002e-05,0.00360616
12613,1.44e-05,0.0009426,2.48e-05,0.0035828799999999997
12663,1.44e-05,0.0009426,2.3800000000000003e-05,0.00352904
12713,1.44e-05,0.0009427600000000001,2.588e-05,0.00368364
12763,1.44e-05,0.00093896,2.6079999999999998e-05,0.0036915999999999997
12813,7.2e-06,0.00092192,2.4599999999999998e-05,0.00355932
12863,1.44e-05,0.0009050400000000001,2.256e-05,0.00338504
12913,1.44e-05,0.00088784,2.0759999999999998e-05,0.00321872
12963,1.44e-05,0.00087108,2.268e-05,0.00338252
13013,7.2e-06,0.0008574,2.188e-05,0.00332308
13063,7.2e-06,0.0008567599999999999,2.52e-05,0.00359024
13113,0.0,0.0008563199999999999,2.716e-05,0.00377176
13163,0.0,0.00085624,2.604e-05,0.00369408
13213,7.2e-06,0.00085624,2.3199999999999998e-05,0.0034264
13263,7.2e-06,0.00085512,2.3719999999999997e-05,0.00348516
13313,1.44e-05,0.0008554000000000001,1.976e-05,0.0031694
13363,2.16e-05,0.00085556,2.248e-05,0.00332924
13413,2.16e-05,0.00085592,2.564e-05,0.0036047200000000005
13463,1.44e-05,0.00085396,2.376e-05,0.0035006399999999997
13513,2.88e-05,0.0008392799999999999,2.488e-05,0.0035684000000000002
13563,2.16e-05,0.00082376,2.8919999999999998e-05,0.00387176
13613,1.44e-05,0.0008080799999999999,2.6119999999999997e-05,0.0036762
13663,1.44e-05,0.0007922399999999999,2.5079999999999997e-05,0.00356312
13713,1.44e-05,0.00077784,2.4920000000000002e-05,0.00358716
13763,0.0,0.0007774800000000001,2.256e-05,0.00339492
13813,7.2e-06,0.00077684,2.016e-05,0.003208
13863,7.2e-06,0.0007767200000000001,1.796e-05,0.0030457199999999996
13913,7.2e-06,0.00077632,1.652e-05,0.0029494400000000002
13963,7.2e-06,0.0007765999999999999,1.568e-05,0.00286196
14013,7.2e-06,0.00077672,1.7760000000000003e-05,0.0030205600000000003
14063,0.0,0.0007769599999999999,1.624e-05,0.00287344
14113,0.0,0.0007768799999999999,1.8480000000000003e-05,0.00304556
14163,7.2e-06,0.00077676,1.868e-05,0.00306364
14213,7.2e-06,0.0007622400000000001,1.864e-05,0.00304276
14263,7.2e-06,0.00074752,1.768e-05,0.00293996
14313,7.2e-06,0.0007329600000000001,2.06e-05,0.00319748
14363,2.16e-05,0.00071892,1.8119999999999996e-05,0.00302996
14413,1.44e-05,0.0007048399999999999,1.796e-05,0.0030286400000000004
14463,1.44e-05,0.0007050000000000001,1.668e-05,0.00292188
14513,1.44e-05,0.0007056,1.628e-05,0.0029400399999999997
14563,2.16e-05,0.00070608,1.4240000000000001e-05,0.00279828
14613,7.2e-06,0.00070576,1.496e-05,0.00282628
14663,7.2e-06,0.0007057200000000001,1.632e-05,0.00295184
14713,1.44e-05,0.00070604,2.048e-05,0.00326356
14763,1.44e-05,0.0007058800000000001,1.9560000000000002e-05,0.0031520000000000003
14813,1.44e-05,0.00070552,2.008e-05,0.00319388
14863,1.44e-05,0.0007054,2.2360000000000003e-05,0.0033579599999999997
14913,1.44e-05,0.0006927600000000001,1.9560000000000002e-05,0.0031392000000000004
14963,7.2e-06,0.0006786,1.652e-05,0.00293648
15013,7.2e-06,0.00066508,1.9600000000000002e-05,0.0032056
15063,7.2e-06,0.0006516800000000001,1.812e-05,0.0030811199999999997
15113,7.2e-06,0.0006383599999999999,1.7320000000000004e-05,0.0030186799999999997
15163,7.2e-06,0.000638,1.8760000000000003e-05,0.00313244
15213,1.44e-05,0.00063824,2.0280000000000002e-05,0.0032634800000000005
15263,2.16e-05,0.00063828,1.76e-05,0.00308424
15313,1.44e-05,0.0006388,1.9119999999999997e-05,0.0032356
15363,1.44e-05,0.0006393200000000001,1.932e-05,0.00331936
15413,1.44e-05,0.00063924,1.7239999999999998e-05,0.0031472
15463,7.2e-06,0.00063976,1.648e-05,0.0030935199999999998
15513,0.0,0.0006402000000000001,1.7160000000000002e-05,0.00312612
15563,0.0,0.0006402800000000001,1.684e-05,0.0030880400000000002
15613,0.0,0.000629,1.5759999999999998e-05,0.003007
15663,0.0,0.00061564,2.008e-05,0.00336304
15713,7.2e-06,0.0006018400000000001,1.9719999999999998e-05,0.0033222
15763,1.44e-05,0.000588,1.8440000000000003e-05,0.0032410399999999997
15813,1.44e-05,0.0005746,1.772e-05,0.0031832799999999997
15863,1.44e-05,0.00057224,1.7e-05,0.00305084
15913,1.44e-05,0.0005719599999999999,1.384e-05,0.00275868
15963,7.2e-06,0.00057212,1.376e-05,0.00273104
16013,7.2e-06,0.0005725200000000001,1.5320000000000002e-05,0.0028788399999999997
16063,7.2e-06,0.0005722799999999999,1.432e-05,0.0027381199999999997
16113,1.44e-05,0.00057208,1.4760000000000001e-05,0.0028177600000000003
16163,1.44e-05,0.0005722,1.5759999999999998e-05,0.00295152
16213,1.44e-05,0.0005719999999999999,1.472e-05,0.0028594399999999996
16263,7.2e-06,0.0005719599999999999,1.3e-05,0.00265348
16313,7.2e-06,0.0005624400000000001,1.2240000000000001e-05,0.00256644
16363,0.0,0.00054916,1.232e-05,0.0025584799999999997
16413,7.2e-06,0.00053592,1.088e-05,0.0024036
16463,7.2e-06,0.0005228400000000001,1.0320000000000001e-05,0.0023266800000000002
16513,7.2e-06,0.00050872,1.252e-05,0.0025623200000000003
16563,7.2e-06,0.00050472,1.436e-05,0.0027979600000000004
16613,3.172e-05,0.00050488,2.0240000000000003e-05,0.00299716
16663,2.452e-05,0.00050456,1.9919999999999996e-05,0.00295996
16713,2.452e-05,0.00050456,2.2519999999999998e-05,0.0032532800000000003
16763,6.544e-05,0.00050524,4.047999999999999e-05,0.0033721999999999997
16813,6.544e-05,0.00050512,4.176e-05,0.00352004
16863,4.092e-05,0.00050472,3.5799999999999996e-05,0.00335676
16913,8.184e-05,0.0005049200000000001,5.5599999999999996e-05,0.0037248
16963,8.184e-05,0.00050508,5.4120000000000004e-05,0.0036301199999999997
17013,7.264e-05,0.00049688,4.176000000000001e-05,0.00373496
17063,7.264e-05,0.00048384,4.2119999999999997e-05,0.00379332
17113,7.264e-05,0.00047132,4.176e-05,0.0037694
17163,3.891999999999999e-05,0.00045824,2.3680000000000004e-05,0.0036163999999999996
17213,6.344e-05,0.00044508000000000004,2.768e-05,0.0037099999999999998
17263,3.172e-05,0.00044019999999999997,2.212e-05,0.00351128
17313,5.624e-05,0.00044052,2.648e-05,0.0036612
17363,5.624e-05,0.00044032,2.8319999999999997e-05,0.00383396
17413,4.904e-05,0.00044044000000000006,2.868e-05,0.0038580800000000003
17463,2.452e-05,0.00044036,2.7400000000000002e-05,0.00398904
17513,2.452e-05,0.00044008000000000003,2.4720000000000004e-05,0.00372992
17563,4.092e-05,0.00043987999999999997,3.488e-05,0.00368024
17613,6.544e-05,0.0004398,3.78e-05,0.0037858
17663,8.996e-05,0.00043952,4.1240000000000005e-05,0.00397224
17713,0.00013088,0.00043344000000000005,5e-05,0.00395548
17763,0.00013088,0.00042144000000000003,4.9560000000000007e-05,0.00393432
17813,0.00013088,0.00040928000000000004,4.512e-05,0.00398956
17863,0.00010635999999999999,0.0003972,4.028e-05,0.0037253599999999996
17913,8.184e-05,0.00038516000000000006,3.9e-05,0.0036670399999999994
17963,4.811999999999999e-05,0.00037907999999999996,3.488e-05,0.00393288
18013,4.811999999999999e-05,0.00037892000000000004,3.8079999999999995e-05,0.00423712
18063,7.2e-06,0.00037884,3.1280000000000005e-05,0.00418244
18113,4.811999999999999e-05,0.00037884,4.5759999999999996e-05,0.004630039999999999
18163,4.811999999999999e-05,0.00037904,4.436e-05,0.004564480000000001
18213,8.184e-05,0.00037888000000000006,4.66e-05,0.00451112
18263,8.184e-05,0.00037896,5.456e-05,0.00484808
18313,8.184e-05,0.00037888,5.9199999999999996e-05,0.005020800000000001
18363,4.092e-05,0.00037896,5.1160000000000005e-05,0.00497536
18413,4.092e-05,0.00037428,5.9000000000000004e-05,0.00537892
18463,0.0,0.00036308,5.448e-05,0.005325839999999999
18513,0.0,0.00035188000000000005,5.82e-05,0.005619519999999999
18563,0.0,0.00034104000000000003,6.464e-05,0.00608784
18613,0.0,0.00032968000000000006,7.164e-05,0.00641196
18663,4.092e-05,0.00032296,7.683999999999999e-05,0.00655924
18713,6.544e-05,0.000323,8.108e-05,0.00680104
18763,7.264e-05,0.00032312000000000004,7.768e-05,0.006549800000000001
18813,9.716e-05,0.00032272000000000003,8.219999999999999e-05,0.00677252
18863,9.716e-05,0.00032272000000000003,8.248000000000001e-05,0.00697376
18913,5.624e-05,0.00032240000000000003,7.684e-05,0.006979999999999999
18963,7.264e-05,0.00032244,9.143999999999999e-05,0.00760728
19013,6.544e-05,0.00032228,9.612000000000001e-05,0.0079284
19063,8.996e-05,0.00032264,8.319999999999999e-05,0.007477559999999999
19113,8.996e-05,0.00031956000000000004,8.244e-05,0.007394840000000001
19163,0.00020527999999999999,0.00030964,0.00010348,0.0080762
19213,0.00026952,0.0002996,0.0001252,0.00848488
19263,0.00035856,0.00028943999999999997,0.00013764000000000002,0.008896840000000001
19313,0.00030952000000000003,0.00027932,0.00014052000000000002,0.00896868
19363,0.00030952000000000003,0.00027248,0.00013508000000000001,0.00875244
19413,0.00021872,0.00027232,0.00011528000000000001,0.0081554
19463,0.00022883999999999998,0.00027224,9.284000000000001e-05,0.0078094
19513,0.00013979999999999998,0.00027232,8.528e-05,0.0076853600000000005
19563,0.00013979999999999998,0.00027204,8.776e-05,0.007772080000000001
19613,0.00013979999999999998,0.00027195999999999996,8.752e-05,0.00777964
19663,0.0001398,0.0002722,8.688e-05,0.00768128
19713,8.156e-05,0.00027227999999999996,9.956e-05,0.00786596
19763,0.00010608000000000001,0.00027232,9.66e-05,0.00790468
19813,0.00010608000000000001,0.00027068,9.915999999999999e-05,0.00813164
19863,0.00016312000000000002,0.00026208000000000004,0.00012408000000000002,0.00888684
19913,0.0001386,0.00025376,0.0001282,0.00913324
19963,0.00012248,0.00024528,0.00011792,0.00899192
20013,9.795999999999999e-05,0.00023668,0.00011864000000000002,0.00893068
20063,0.00013888,0.00022996,0.00013056,0.009288679999999999
20113,8.184e-05,0.00022996000000000003,0.00011904000000000001,0.00917652
20163,0.00017308000000000002,0.00022972000000000002,0.00013072,0.009530199999999999
20213,0.00013216,0.00022967999999999998,0.00012784,0.00961596
20263,0.00015668,0.00022952,0.00012911999999999998,0.00968024
20313,0.00011576,0.00022944,0.00012444,0.009659079999999999
20363,0.00015716,0.00022952,0.00013308,0.0100024
20413,6.592e-05,0.00022947999999999998,0.00013164,0.01015404
20463,6.592e-05,0.00022940000000000002,0.00013808,0.01025444
20513,9.044e-05,0.00022884,0.00015192,0.01079564
20563,0.00014435999999999998,0.00022124000000000002,0.00016064,0.010966600000000002
20613,0.00015280000000000003,0.00021356,0.00016332000000000003,0.011080320000000001
20663,0.00016,0.00020604000000000003,0.00018952,0.011639440000000001
20713,0.00023844,0.00019868,0.0002046,0.01214872
20763,0.00018940000000000002,0.00019180000000000003,0.00020843999999999998,0.01222876
20813,0.00013548,0.00019192000000000002,0.00019383999999999997,0.011817079999999999
20863,8.564e-05,0.00019192000000000002,0.00019187999999999999,0.0117576
20913,0.00017328,0.000192,0.00017988000000000002,0.011575720000000001
20963,0.00016920000000000002,0.00019160000000000002,0.00017767999999999997,0.011646479999999999
21013,0.00030184,0.00019151999999999998,0.00016484000000000003,0.0112688
21063,0.00035576,0.00019140000000000002,0.00018888000000000002,0.012013
21113,0.00035576,0.00019132,0.00018467999999999997,0.011859399999999999
21163,0.00035575999999999994,0.00019124,0.00016996,0.01145704
21213,0.0002814,0.00019128,0.00015572000000000003,0.010958720000000002
21263,0.00014876,0.00018512000000000002,0.0001742,0.0115228
21313,0.00015795999999999999,0.00017916,0.00021072,0.0122626
21363,0.00015795999999999999,0.000173,0.00022008,0.0125544
21413,7.232e-05,0.00016676,0.00026292,0.01349056
21463,7.232e-05,0.00016076000000000003,0.00026811999999999995,0.013533719999999999
21513,0.00013639999999999998,0.00016080000000000003,0.00026656,0.013413640000000001
21563,7.328e-05,0.00016064,0.00025148,0.01332788
21613,7.328e-05,0.00016056000000000002,0.00026228,0.013525319999999999
21663,6.408e-05,0.00016064,0.00026376,0.0136828
