steps,extrinsic,intrinsic,loss,td_std
8163,7.439999999999998e-05,0.00211196,0.00057288,0.02200192
8213,7.439999999999998e-05,0.0021125999999999996,0.00051348,0.02095932
8263,3.719999999999998e-05,0.0021130800000000003,0.00053228,0.02113356
8313,5.547999999999999e-05,0.00211232,0.00056204,0.021652079999999997
8363,5.547999999999999e-05,0.00211272,0.0005713199999999999,0.021840239999999997
8413,1.8279999999999988e-05,0.00211268,0.0005932,0.022428080000000003
8463,1.8279999999999988e-05,0.0021121599999999996,0.0005892,0.022270679999999998
8513,0.00011031999999999999,0.0021124799999999995,0.00059604,0.022324999999999998
8563,0.00020219999999999998,0.0020795999999999996,0.00066432,0.02345728
8613,0.00025392,0.0020374,0.00074248,0.024879039999999998
8663,0.000393,0.0019960399999999997,0.0008018000000000001,0.026001479999999997
8713,0.00044472,0.00195452,0.00085384,0.027217560000000002
8763,0.00043736,0.00191264,0.0008408,0.02733684
8813,0.00050392,0.00190492,0.00080472,0.026819
8863,0.00065532,0.00190568,0.00084604,0.02747144
8913,0.00056372,0.0019055600000000002,0.00088728,0.028223
8963,0.00073844,0.001906,0.00095148,0.029372439999999996
9013,0.00075876,0.00190592,0.0010127600000000001,0.03025168
9063,0.00068768,0.00190548,0.00107616,0.03114352
9113,0.0006194,0.00190496,0.0010198,0.03028796
9163,0.00088268,0.0019054,0.00103312,0.03031768
9213,0.0007117199999999999,0.00190548,0.00107212,0.030637920000000003
9263,0.000945,0.0018767599999999999,0.00107908,0.030848799999999996
9313,0.0010706,0.0018360000000000002,0.00104356,0.030533079999999997
9363,0.0010464,0.00179612,0.0010587600000000002,0.03076988
9413,0.00089612,0.00175528,0.00103656,0.03052824
9463,0.0009440799999999999,0.00171416,0.0010627599999999998,0.03085296
9513,0.00076612,0.00170212,0.00107216,0.031048120000000002
9563,0.00064568,0.001702,0.00110348,0.03150692
9613,0.00064928,0.00170108,0.0010946799999999998,0.03142196
9663,0.0008751599999999999,0.00170072,0.00105764,0.03090536
9713,0.0010436,0.00170076,0.00095844,0.02960556
9763,0.0014873199999999999,0.00170052,0.00101616,0.03031912
9813,0.00167964,0.0017005199999999999,0.00099644,0.03004056
9863,0.00182684,0.00170076,0.0010403200000000002,0.03063364
9913,0.0018248,0.0017007599999999997,0.00113588,0.03173952
9963,0.00205712,0.00167784,0.0011855200000000002,0.03248348
10013,0.0019376,0.00163944,0.00107292,0.03072436
10063,0.0020329199999999997,0.0016008,0.00109956,0.030969720000000003
10113,0.00220288,0.0015623199999999999,0.0010707199999999998,0.03053484
10163,0.00235712,0.0015239200000000002,0.0009712400000000001,0.02930936
10213,0.00218836,0.0015082799999999999,0.0008914,0.02812968
10263,0.00220168,0.0015082,0.000956,0.0291236
10313,0.00228356,0.0015081600000000001,0.0008671999999999999,0.027784039999999996
10363,0.0023146,0.00150824,0.00090768,0.028111160000000003
10413,0.0021413200000000004,0.00150856,0.0009356799999999999,0.02837384
10463,0.00233896,0.0015084000000000002,0.001008,0.02901904
10513,0.00228856,0.0015081200000000002,0.00098828,0.028564799999999998
10563,0.002439,0.0015076,0.0010509999999999999,0.02923732
10613,0.00239856,0.0015075600000000002,0.00098464,0.028340719999999996
10663,0.00261924,0.0014900000000000002,0.00099144,0.028391200000000002
10713,0.0029566399999999995,0.0014561600000000002,0.00101272,0.02891036
10763,0.00310944,0.00142232,0.00099408,0.028691480000000002
10813,0.00313444,0.00138896,0.00096736,0.02851324
10863,0.00342312,0.0013542,0.0009843200000000001,0.028630480000000003
10913,0.00347804,0.00133728,0.00093904,0.02796688
10963,0.0031135200000000003,0.00133728,0.0008863599999999999,0.0272228
11013,0.00302636,0.0013373600000000001,0.00092536,0.0276552
11063,0.0032318,0.00133704,0.00094736,0.02786868
11113,0.0029937999999999996,0.00133732,0.00091428,0.027346640000000002
11163,0.00305592,0.00133768,0.00090596,0.02700304
11213,0.0032978,0.00133748,0.0008484,0.0259976
11263,0.0035792000000000003,0.0013372,0.00079188,0.02520248
11313,0.00374076,0.0013373200000000001,0.0008294400000000001,0.025578880000000002
11363,0.00450856,0.0013250000000000002,0.0008623600000000001,0.026027079999999998
11413,0.0047450800000000005,0.0012940800000000002,0.0008936,0.026322960000000003
11463,0.00473208,0.0012634399999999998,0.00097212,0.027309080000000003
11513,0.004573560000000001,0.00123296,0.0008952,0.02615916
11563,0.004297400000000001,0.0012020000000000002,0.0008642,0.02578416
11613,0.00398336,0.00118428,0.0008750800000000001,0.025803160000000002
11663,0.0042980399999999995,0.0011841199999999999,0.00087404,0.025885719999999997
11713,0.004534439999999999,0.00118412,0.0008284000000000001,0.0251674
11763,0.005224319999999999,0.00118452,0.0008510400000000001,0.025224040000000003
11813,0.00572488,0.00118516,0.00076288,0.02385304
11863,0.00616884,0.00118468,0.0007754799999999999,0.02421444
11913,0.00661092,0.0011844000000000002,0.000879,0.02552852
11963,0.006719600000000001,0.00118504,0.0009072399999999999,0.02594976
12013,0.00628952,0.0011855600000000002,0.0009137599999999999,0.02615712
12063,0.006346,0.00117692,0.0009506399999999999,0.026664919999999998
12113,0.00660472,0.00114864,0.00090688,0.02590736
12163,0.00601764,0.00112104,0.0008193600000000001,0.0247902
12213,0.00638548,0.00109264,0.0008324000000000001,0.02507852
12263,0.00684456,0.0010635999999999998,0.00086616,0.025535999999999996
12313,0.00719564,0.00104372,0.0008441200000000001,0.02518836
12363,0.00689264,0.00104352,0.0008058000000000001,0.0245728
12413,0.00708548,0.00104312,0.00079076,0.02421904
12463,0.00776252,0.00104304,0.00077208,0.02362252
12513,0.009037600000000002,0.00104284,0.0008263599999999999,0.02424464
12563,0.00895312,0.0010424,0.0008875999999999999,0.02498856
12613,0.00906004,0.00104336,0.0008653199999999999,0.02468432
12663,0.009457320000000002,0.00104372,0.0008636799999999999,0.024476400000000002
12713,0.009853160000000001,0.00104348,0.0008854,0.024763439999999998
12763,0.0088994,0.00103832,0.0007822,0.02340868
12813,0.009174239999999998,0.00101104,0.00079616,0.02363588
12863,0.00950272,0.00098256,0.00084316,0.024256680000000003
12913,0.009569199999999998,0.0009546,0.0007500800000000001,0.0230394
12963,0.00898392,0.0009266799999999999,0.0007313999999999999,0.0228352
13013,0.009416599999999999,0.0009044,0.00076612,0.023248
13063,0.00933132,0.0009050400000000001,0.00071768,0.02252732
13113,0.0089284,0.0009053599999999999,0.0007783199999999999,0.023444839999999998
13163,0.00929952,0.00090512,0.0008950000000000001,0.02490268
13213,0.009873400000000001,0.0009054,0.00085668,0.02449192
13263,0.0099386,0.0009057199999999999,0.00085292,0.02434364
13313,0.00983948,0.0009044,0.0009206799999999999,0.02505396
13363,0.01090204,0.0009038000000000001,0.0009448000000000001,0.02510632
13413,0.01070504,0.0009034,0.0009069999999999999,0.02489652
13463,0.01005416,0.00090052,0.00089476,0.024670679999999997
13513,0.010695159999999999,0.0008731599999999999,0.0008564800000000001,0.02431676
13563,0.011743640000000001,0.00084664,0.00072464,0.02277248
13613,0.01163876,0.0008198,0.00062644,0.02145636
13663,0.011898399999999998,0.0007936,0.00062012,0.021120359999999998
13713,0.0135184,0.00076956,0.00069496,0.02223048
13763,0.012956279999999999,0.00076924,0.00076836,0.023063680000000003
13813,0.0123872,0.00076924,0.00084968,0.0238294
13863,0.013053080000000002,0.00076928,0.0008366399999999999,0.02380848
13913,0.013882680000000001,0.00076916,0.0008194,0.02360196
13963,0.013233880000000002,0.00076884,0.00078376,0.022883760000000003
14013,0.01320472,0.00076912,0.0007375999999999999,0.02227364
14063,0.01409732,0.0007693999999999999,0.0006522399999999999,0.021173400000000002
14113,0.013530919999999998,0.00076908,0.0006492000000000001,0.0209396
14163,0.012718400000000001,0.00076896,0.0006478,0.02079324
14213,0.012566199999999998,0.00074492,0.0005982,0.02018992
14263,0.012855960000000001,0.0007201999999999999,0.00065188,0.0208264
14313,0.01247428,0.0006959199999999999,0.00072048,0.022009159999999996
14363,0.01318936,0.00067212,0.0007855599999999999,0.02283916
14413,0.01417748,0.00064796,0.00077892,0.022825679999999997
14463,0.014324920000000001,0.00064792,0.00078192,0.02272992
14513,0.014659439999999998,0.0006485600000000001,0.0008248000000000001,0.023134159999999997
14563,0.014946639999999999,0.00064844,0.0008217200000000001,0.022864000000000002
14613,0.015320360000000002,0.0006485600000000001,0.00075824,0.02216256
14663,0.014982239999999999,0.00064896,0.00077628,0.02246948
14713,0.01518192,0.0006488,0.0008055600000000001,0.022748079999999997
14763,0.0155532,0.00064872,0.00074412,0.021884880000000002
14813,0.01603064,0.00064876,0.0007991599999999999,0.02241444
14863,0.01667688,0.00064856,0.0008265200000000001,0.022590159999999998
14913,0.01669976,0.0006301599999999999,0.0008087999999999999,0.02251112
14963,0.01668828,0.00061044,0.00080884,0.02263404
15013,0.016682839999999997,0.0005905200000000001,0.0007512399999999999,0.022000159999999998
15063,0.01649136,0.00057036,0.00068528,0.021301959999999998
15113,0.01548696,0.0005508,0.00069668,0.02117388
15163,0.015320039999999998,0.0005493200000000001,0.0007336800000000001,0.021207280000000002
15213,0.015936119999999998,0.00054956,0.00078608,0.021961599999999998
15263,0.0160562,0.00054992,0.0007825600000000001,0.021765120000000002
15313,0.0156466,0.0005503600000000001,0.00076936,0.02150508
15363,0.01547108,0.00055056,0.00071324,0.021000880000000003
15413,0.01660868,0.0005503200000000001,0.00068832,0.0205942
15463,0.017252039999999996,0.00055028,0.00063736,0.019594080000000003
15513,0.017718,0.0005500400000000001,0.0006847600000000001,0.0205444
15563,0.01790912,0.0005504,0.00069868,0.02071772
15613,0.0187348,0.0005386400000000001,0.0007164000000000001,0.02086244
15663,0.0183822,0.0005242,0.0007096,0.02083068
15713,0.017654400000000004,0.00051008,0.0006892,0.02070992
15763,0.017270960000000002,0.00049568,0.000616,0.01937
15813,0.01778724,0.00048112,0.00060204,0.01936256
15863,0.01764664,0.00047836,0.000642,0.019748039999999998
15913,0.01773196,0.0004778,0.00070992,0.020652919999999998
15963,0.01775096,0.00047784,0.00069672,0.0203478
16013,0.01985568,0.00047812,0.00077772,0.02143868
16063,0.02053356,0.00047784,0.00083716,0.02176124
16113,0.020504399999999996,0.00047776,0.00085564,0.02243164
16163,0.0214268,0.00047843999999999995,0.0007602800000000001,0.021342200000000002
16213,0.02129864,0.00047812,0.0007675199999999999,0.02127904
16263,0.019886039999999997,0.00047808000000000003,0.00077744,0.02132528
16313,0.019212720000000003,0.00047116,0.000757,0.0212974
16363,0.01947468,0.0004604,0.0007033600000000001,0.020129160000000004
16413,0.019824519999999998,0.0004496,0.00070672,0.020504279999999996
16463,0.02025188,0.00043907999999999995,0.00071644,0.02096332
16513,0.02021328,0.0004284,0.00069468,0.02082104
16563,0.020392959999999998,0.00042468,0.00063652,0.0199758
16613,0.021620359999999998,0.00042468,0.00059996,0.01958836
16663,0.02145424,0.000425,0.0005628000000000001,0.018397000000000004
16713,0.021727519999999997,0.00042500000000000003,0.0005242,0.018012160000000003
16763,0.022183,0.00042459999999999997,0.00058116,0.01878108
16813,0.023424920000000002,0.00042496,0.0006066,0.01920084
16863,0.022084,0.00042556,0.0006266,0.019471960000000003
16913,0.020469519999999998,0.00042528000000000005,0.0006236,0.0195352
16963,0.021302760000000004,0.00042491999999999996,0.00060976,0.01903792
17013,0.021473279999999997,0.00041832,0.00050476,0.0176478
17063,0.02061124,0.00040692,0.000533,0.01798384
17113,0.0214206,0.00039568,0.00049336,0.017548599999999998
17163,0.02218292,0.00038500000000000003,0.00055172,0.0181776
17213,0.0220442,0.00037432000000000003,0.00056268,0.018185359999999998
17263,0.02128436,0.0003708,0.00064308,0.01893224
17313,0.02099824,0.00037124,0.00062344,0.01864772
17363,0.0211102,0.00037128000000000004,0.00066288,0.019137440000000002
17413,0.02130628,0.00037151999999999997,0.00068248,0.01956364
17463,0.021523719999999996,0.0003716,0.00069212,0.019701
17513,0.0216848,0.000371,0.0006638000000000001,0.019517279999999998
17563,0.021830879999999997,0.0003712,0.0006028,0.01836852
17613,0.02216884,0.00037123999999999995,0.0006884399999999999,0.019628800000000002
17663,0.022414,0.00037092,0.00067044,0.01930408
17713,0.02133044,0.00036536,0.0006556800000000001,0.01926208
17763,0.02215888,0.00035348000000000004,0.00057256,0.01817868
17813,0.02239156,0.00034104000000000003,0.00059844,0.01872136
17863,0.021410679999999998,0.0003286,0.00052368,0.017457759999999996
17913,0.02059156,0.00031668,0.00050616,0.017355
17963,0.02089236,0.00031004,0.00052688,0.01755724
18013,0.020384960000000004,0.00031,0.0005693199999999999,0.017951520000000002
18063,0.02094644,0.00031052,0.00055096,0.01764768
18113,0.0213318,0.0003108,0.00053892,0.01745332
18163,0.023028800000000002,0.00031088,0.00058724,0.01788648
18213,0.023076600000000003,0.0003108,0.00059928,0.018198999999999996
18263,0.022620559999999998,0.00031091999999999996,0.00061136,0.01842032
18313,0.02215904,0.00031072,0.00072492,0.01999092
18363,0.0216182,0.00031072,0.00068768,0.01966932
18413,0.02023192,0.00030528,0.0006546,0.0192886
18463,0.01926,0.00029348000000000004,0.0006315599999999999,0.01869196
18513,0.01947552,0.00028088,0.0007166399999999999,0.019719639999999997
18563,0.01997752,0.00026859999999999997,0.00064376,0.018718600000000002
18613,0.020115679999999997,0.00025616,0.0006724,0.018779680000000003
18663,0.0216286,0.00024872,0.00064676,0.01827528
18713,0.022205839999999998,0.0002484,0.00063548,0.0179926
18763,0.02237292,0.00024856,0.0005361200000000001,0.016580840000000003
18813,0.02192792,0.0002474,0.00047183999999999995,0.01581036
18863,0.0224544,0.00024764,0.00049624,0.016299479999999998
18913,0.02191816,0.0002476,0.0005068399999999999,0.016696199999999998
18963,0.023470080000000004,0.00024776,0.00049472,0.01674132
19013,0.0232588,0.00024787999999999996,0.0004971999999999999,0.01686036
19063,0.02417184,0.00024896,0.000596,0.018164560000000003
19113,0.02395168,0.00024556000000000003,0.0006665999999999999,0.019226479999999997
19163,0.024591920000000003,0.00023588,0.0006529600000000001,0.01910128
19213,0.02436092,0.00022491999999999998,0.0006754399999999999,0.019366
19263,0.02546244,0.0002144,0.00072212,0.01996256
19313,0.025341799999999998,0.00020356,0.00064464,0.0188576
19363,0.0266124,0.00019668000000000002,0.00047092000000000005,0.016178240000000003
19413,0.0260226,0.00019648,0.0005444399999999999,0.017224079999999996
19463,0.025823679999999998,0.00019720000000000002,0.00051484,0.017078839999999998
19513,0.025325599999999997,0.00019712,0.00054828,0.01758624
19563,0.02483012,0.00019728,0.0005383600000000001,0.01753064
19613,0.024110839999999998,0.00019712,0.00057484,0.01820648
19663,0.02501448,0.00019684000000000002,0.00050684,0.01702776
19713,0.025205959999999996,0.00019652000000000002,0.0005328,0.0171558
19763,0.02528816,0.00019640000000000003,0.0004338,0.01592308
19813,0.02581864,0.00019475999999999999,0.0005374399999999999,0.017261639999999998
19863,0.025740480000000003,0.0001874,0.00053808,0.017207280000000002
19913,0.02471652,0.00018064000000000003,0.00049076,0.01656092
19963,0.02453556,0.00017332,0.00046667999999999997,0.0161062
20013,0.02458896,0.00016636,0.00048912,0.01617256
20063,0.024184199999999996,0.00016128,0.000437,0.015433679999999998
20113,0.02452724,0.00016147999999999998,0.00049416,0.016012679999999998
20163,0.025935919999999998,0.00016124,0.00050096,0.01594708
20213,0.027382,0.00016167999999999998,0.0005091200000000001,0.01612528
20263,0.02808936,0.0001614,0.0005246799999999999,0.01632312
20313,0.028377760000000002,0.00016100000000000004,0.0004622,0.01544604
20363,0.02944104,0.00016084,0.00048932,0.01608024
20413,0.028473639999999998,0.000161,0.0006015199999999999,0.017730400000000004
20463,0.02669388,0.00016088000000000002,0.0005978399999999999,0.01773832
20513,0.024949479999999996,0.00016040000000000002,0.0005728799999999999,0.01750956
20563,0.024542119999999997,0.00015603999999999998,0.00067532,0.018817920000000002
20613,0.023488,0.00015192,0.0006345200000000001,0.018216479999999997
20663,0.0230184,0.000147,0.00057388,0.01747236
20713,0.022593239999999997,0.00014235999999999999,0.0005774,0.0174208
20763,0.023284120000000002,0.00013843999999999998,0.00062792,0.01823036
20813,0.023657760000000003,0.0001382,0.00060728,0.017607679999999997
20863,0.02467144,0.000138,0.00055728,0.016845440000000003
20913,0.02674952,0.00013832,0.00053852,0.01661816
20963,0.02766996,0.00013851999999999997,0.00054936,0.01671348
21013,0.02851588,0.00013844,0.00049632,0.01581032
21063,0.028676119999999996,0.00013884,0.00042464,0.015171679999999998
21113,0.02812212,0.00013868,0.00046808,0.01577264
21163,0.027036360000000002,0.00013876,0.00040152,0.014697720000000001
21213,0.02796784,0.00013824,0.00048068,0.01590384
21263,0.028608440000000002,0.00013403999999999998,0.00048864,0.016021519999999997
21313,0.030115120000000002,0.00012948,0.00051344,0.01650764
21363,0.03065552,0.00012544,0.00056784,0.017221600000000004
21413,0.030559279999999998,0.00012092,0.00065836,0.01858648
21463,0.029717239999999995,0.00011704,0.00063556,0.01827576
21513,0.029451719999999997,0.00011736,0.0006334000000000001,0.018351839999999998
21563,0.029401,0.00011716,0.00069552,0.01892712
21613,0.0289492,0.0001172,0.0006176399999999999,0.017945159999999998
21663,0.02992192,0.0001178,0.0005583200000000001,0.01705352
21713,0.03105408,0.00011768,0.0005491200000000001,0.016776960000000004
21763,0.03110916,0.0001176,0.0005595999999999999,0.016885720000000003
21813,0.03085524,0.00011796000000000002,0.0005008,0.016333039999999997
21863,0.03234464,0.00011796000000000002,0.00051556,0.01674296
21913,0.03133868,0.00011735999999999999,0.0005240399999999999,0.01697212
21963,0.03133924,0.00011348000000000002,0.00052956,0.0170954
22013,0.03170668,0.00010916,0.0005584,0.01746108
22063,0.03166448,0.00010516,0.0005271200000000001,0.01689608
22113,0.03112304,0.00010076,0.00053476,0.016564799999999998
22163,0.03155516,9.672000000000001e-05,0.00055132,0.01693176
22213,0.031008479999999998,9.66e-05,0.00046548,0.015797079999999998
22263,0.03109188,9.66e-05,0.00045628000000000004,0.01545532
